Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
359789;1000013764273157100;63861827939380;(-0.603, 1.292, 0.560);(-0.014, 0.983, -0.065, 0.170);VALID;(-0.043, -0.019, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.017, -0.019, 1.000);(-0.030, 0.000, 0.000);0.497;3.041;6.114;VALID;(-0.069, -0.019, 0.997);(0.030, 0.000, 0.000);0.490;3.024;6.168;2;0
359791;1000013764283156500;63861827939393;(-0.603, 1.292, 0.560);(-0.014, 0.983, -0.065, 0.170);VALID;(-0.043, -0.018, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.018, 1.000);(-0.030, 0.000, 0.000);0.497;3.041;6.114;VALID;(-0.069, -0.018, 0.997);(0.030, 0.000, 0.000);0.490;3.025;6.168;1.150593;0
359792;1000013764288207400;63861827939393;(-0.603, 1.292, 0.560);(-0.014, 0.983, -0.065, 0.170);VALID;(-0.043, -0.016, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.016, 1.000);(-0.030, 0.000, 0.000);0.497;3.041;6.114;VALID;(-0.069, -0.016, 0.997);(0.030, 0.000, 0.000);0.490;3.025;6.168;1.130615;0
359793;1000013764293210900;63861827939393;(-0.603, 1.292, 0.560);(-0.014, 0.983, -0.065, 0.170);VALID;(-0.043, -0.016, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.016, 1.000);(-0.030, 0.000, 0.000);0.497;3.041;6.114;VALID;(-0.069, -0.016, 0.997);(0.030, 0.000, 0.000);0.490;3.025;6.168;1.135585;0
359794;1000013764298214400;63861827939393;(-0.603, 1.292, 0.560);(-0.014, 0.983, -0.065, 0.170);VALID;(-0.043, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.014, 1.000);(-0.030, 0.000, 0.000);0.498;3.043;6.114;VALID;(-0.069, -0.014, 0.997);(0.030, 0.000, 0.000);0.490;3.025;6.168;1.115368;0
359795;1000013764303214100;63861827939403;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.064, 0.170);VALID;(-0.043, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.014, 1.000);(-0.030, 0.000, 0.000);0.498;3.046;6.114;VALID;(-0.069, -0.014, 0.998);(0.030, 0.000, 0.000);0.490;3.022;6.168;1.114077;0
359796;1000013764308233900;63861827939403;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.064, 0.170);VALID;(-0.043, -0.015, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.015, 1.000);(-0.030, 0.000, 0.000);0.499;3.048;6.114;VALID;(-0.069, -0.014, 0.998);(0.030, 0.000, 0.000);0.489;3.018;6.168;1.124214;0
359797;1000013764313233600;63861827939415;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.064, 0.170);VALID;(-0.043, -0.015, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.015, 1.000);(-0.030, 0.000, 0.000);0.499;3.049;6.114;VALID;(-0.068, -0.015, 0.998);(0.030, 0.000, 0.000);0.489;3.014;6.168;1.132443;0
359798;1000013764318271900;63861827939415;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.064, 0.170);VALID;(-0.043, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.014, 1.000);(-0.030, 0.000, 0.000);0.499;3.049;6.114;VALID;(-0.068, -0.014, 0.998);(0.030, 0.000, 0.000);0.488;3.010;6.168;1.1411;0
359799;1000013764323279400;63861827939426;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.063, 0.170);VALID;(-0.042, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.014, 1.000);(-0.030, 0.000, 0.000);0.499;3.049;6.114;VALID;(-0.068, -0.014, 0.998);(0.030, 0.000, 0.000);0.488;3.011;6.168;1.146339;0
359800;1000013764328313100;63861827939426;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.063, 0.170);VALID;(-0.042, -0.015, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.015, 1.000);(-0.030, 0.000, 0.000);0.499;3.049;6.114;VALID;(-0.068, -0.014, 0.998);(0.030, 0.000, 0.000);0.488;3.011;6.168;1.15327;0
359801;1000013764333318600;63861827939426;(-0.603, 1.292, 0.560);(-0.013, 0.983, -0.063, 0.170);VALID;(-0.042, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.014, 1.000);(-0.030, 0.000, 0.000);0.499;3.049;6.114;VALID;(-0.068, -0.014, 0.998);(0.030, 0.000, 0.000);0.488;3.011;6.168;2;0
359802;1000013764338324100;63861827939437;(-0.603, 1.292, 0.560);(-0.012, 0.983, -0.063, 0.170);VALID;(-0.042, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.014, 1.000);(-0.030, 0.000, 0.000);0.499;3.050;6.114;VALID;(-0.067, -0.014, 0.998);(0.030, 0.000, 0.000);0.489;3.013;6.168;2;0
359803;1000013764343384500;63861827939437;(-0.603, 1.292, 0.560);(-0.012, 0.983, -0.063, 0.170);VALID;(-0.042, -0.013, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.013, 1.000);(-0.030, 0.000, 0.000);0.499;3.051;6.114;VALID;(-0.067, -0.013, 0.998);(0.030, 0.000, 0.000);0.489;3.014;6.168;2;0
359804;1000013764348393900;63861827939448;(-0.603, 1.293, 0.561);(-0.012, 0.983, -0.063, 0.170);VALID;(-0.043, -0.013, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.017, -0.013, 1.000);(-0.030, 0.000, 0.000);0.500;3.056;6.114;VALID;(-0.067, -0.013, 0.998);(0.030, 0.000, 0.000);0.489;3.014;6.168;2;0
359805;1000013764353393200;63861827939449;(-0.603, 1.293, 0.561);(-0.012, 0.983, -0.063, 0.170);VALID;(-0.042, -0.013, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.017, -0.013, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.067, -0.013, 0.998);(0.030, 0.000, 0.000);0.489;3.013;6.168;2;0
359806;1000013764358398700;63861827939466;(-0.603, 1.293, 0.561);(-0.011, 0.983, -0.063, 0.170);VALID;(-0.042, -0.011, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.017, -0.011, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.067, -0.011, 0.998);(0.030, 0.000, 0.000);0.488;3.013;6.168;2;0
359807;1000013764363408100;63861827939466;(-0.603, 1.293, 0.561);(-0.011, 0.983, -0.063, 0.170);VALID;(-0.042, -0.010, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.016, -0.010, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.066, -0.010, 0.998);(0.030, 0.000, 0.000);0.488;3.012;6.168;2;0
359808;1000013764368413600;63861827939466;(-0.603, 1.293, 0.561);(-0.011, 0.983, -0.063, 0.170);VALID;(-0.041, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.015, -0.008, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.066, -0.008, 0.998);(0.030, 0.000, 0.000);0.488;3.012;6.168;2;0
359809;1000013764373423000;63861827939466;(-0.603, 1.293, 0.561);(-0.011, 0.983, -0.063, 0.170);VALID;(-0.041, -0.007, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.014, -0.007, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.066, -0.007, 0.998);(0.030, 0.000, 0.000);0.488;3.011;6.168;2;0
359810;1000013764378428500;63861827939494;(-0.603, 1.293, 0.561);(-0.011, 0.984, -0.062, 0.169);VALID;(-0.040, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.012, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.065, -0.006, 0.998);(0.030, 0.000, 0.000);0.488;3.009;6.168;1.13165;0
359811;1000013764383434000;63861827939494;(-0.603, 1.293, 0.561);(-0.011, 0.984, -0.062, 0.169);VALID;(-0.039, -0.005, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.010, -0.005, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.065, -0.005, 0.998);(0.030, 0.000, 0.000);0.488;3.007;6.168;1.108654;0
359812;1000013764388422900;63861827939494;(-0.603, 1.293, 0.561);(-0.011, 0.984, -0.062, 0.169);VALID;(-0.038, -0.005, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.009, -0.005, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.005, 0.998);(0.030, 0.000, 0.000);0.488;3.007;6.168;1.086975;0
359813;1000013764393428400;63861827939505;(-0.603, 1.293, 0.561);(-0.011, 0.984, -0.062, 0.169);VALID;(-0.037, -0.004, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.008, -0.004, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.004, 0.998);(0.030, 0.000, 0.000);0.488;3.007;6.168;1.067832;0.0468792
359815;1000013764403459900;63861827939571;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.064, 0.169);VALID;(-0.037, -0.004, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.007, -0.004, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.004, 0.998);(0.030, 0.000, 0.000);0.488;3.007;6.168;1.0516;0.1174852
359829;1000013764473620100;63861827939583;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.064, 0.169);VALID;(-0.037, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.006, -0.002, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.002, 0.998);(0.030, 0.000, 0.000);0.487;3.007;6.168;1.048414;0.08561191
359830;1000013764478611900;63861827939593;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.064, 0.169);VALID;(-0.037, -0.001, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.006, -0.001, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.001, 0.998);(0.030, 0.000, 0.000);0.487;3.007;6.168;1.044813;0.06045225
359832;1000013764488647700;63861827939604;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.065, 0.169);VALID;(-0.036, -0.001, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.005, -0.001, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.001, 0.998);(0.030, 0.000, 0.000);0.487;3.007;6.168;1.030087;0.06412613
359835;1000013764503722100;63861827939616;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.065, 0.169);VALID;(-0.036, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.002, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.002, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;1.016079;0
359836;1000013764508713900;63861827939616;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.065, 0.169);VALID;(-0.036, -0.003, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.003, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.003, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;1.011071;0
359837;1000013764513720800;63861827939627;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.065, 0.169);VALID;(-0.036, -0.004, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.004, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.004, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;1.008521;0
359839;1000013764523840800;63861827939627;(-0.602, 1.292, 0.560);(-0.010, 0.984, -0.065, 0.169);VALID;(-0.035, -0.005, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.005, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.064, -0.005, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;0.9976802;0
359840;1000013764528847700;63861827939639;(-0.602, 1.292, 0.560);(-0.010, 0.983, -0.065, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.057;6.114;VALID;(-0.063, -0.006, 0.998);(0.030, 0.000, 0.000);0.487;3.006;6.168;1.004183;0
359842;1000013764538861500;63861827939663;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.063, -0.006, 0.998);(0.030, 0.000, 0.000);0.487;3.003;6.168;0.987904;0
359844;1000013764548861200;63861827939663;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.063, -0.006, 0.998);(0.030, 0.000, 0.000);0.487;3.002;6.168;0.9808466;0
359845;1000013764553860600;63861827939663;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.001, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.064, -0.006, 0.998);(0.030, 0.000, 0.000);0.486;3.001;6.168;0.9683549;0
359846;1000013764558827800;63861827939663;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.001, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.058;6.114;VALID;(-0.064, -0.006, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;0.9654252;0
359847;1000013764563852900;63861827939684;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.001, -0.006, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.064, -0.006, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;0.964588;0
359848;1000013764568864600;63861827939684;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.035, -0.005, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.005, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.064, -0.005, 0.998);(0.030, 0.000, 0.000);0.486;2.999;6.168;0.9626767;0
359849;1000013764573890500;63861827939684;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.036, -0.004, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.004, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.065, -0.004, 0.998);(0.030, 0.000, 0.000);0.486;2.998;6.168;0.9612718;0
359850;1000013764578899800;63861827939684;(-0.602, 1.292, 0.560);(-0.009, 0.984, -0.064, 0.169);VALID;(-0.036, -0.003, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.003, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.065, -0.003, 0.998);(0.030, 0.000, 0.000);0.486;2.997;6.168;0.9632729;0
359851;1000013764583909100;63861827939695;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.064, 0.169);VALID;(-0.036, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.002, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.065, -0.002, 0.998);(0.030, 0.000, 0.000);0.486;2.996;6.168;0.9647171;0
359853;1000013764593925300;63861827939695;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.064, 0.169);VALID;(-0.036, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.002, -0.002, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.065, -0.002, 0.998);(0.030, 0.000, 0.000);0.486;2.997;6.168;0.9654664;0
359854;1000013764598944000;63861827939706;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.064, 0.169);VALID;(-0.036, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.002, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.065, -0.002, 0.998);(0.030, 0.000, 0.000);0.486;2.997;6.168;0.9661214;0
359855;1000013764603990400;63861827939706;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.064, 0.169);VALID;(-0.036, -0.002, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.002, 1.000);(-0.030, 0.000, 0.000);0.501;3.062;6.114;VALID;(-0.065, -0.002, 0.998);(0.030, 0.000, 0.000);0.486;2.997;6.168;0.9675918;0
359856;1000013764608991800;63861827939718;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.063, 0.169);VALID;(-0.036, -0.003, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.003, 1.000);(-0.030, 0.000, 0.000);0.510;3.120;6.114;VALID;(-0.065, -0.003, 0.998);(0.030, 0.000, 0.000);0.486;2.998;6.168;0.9677395;0
359857;1000013764614001100;63861827939718;(-0.602, 1.292, 0.560);(-0.008, 0.984, -0.063, 0.169);VALID;(-0.036, -0.003, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.003, 1.000);(-0.030, 0.000, 0.000);0.512;3.131;6.114;VALID;(-0.065, -0.003, 0.998);(0.030, 0.000, 0.000);0.486;2.998;6.168;0.9749125;0
359858;1000013764619003600;63861827939728;(-0.602, 1.292, 0.559);(-0.008, 0.984, -0.063, 0.169);VALID;(-0.036, -0.004, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.004, 1.000);(-0.030, 0.000, 0.000);0.511;3.125;6.114;VALID;(-0.065, -0.004, 0.998);(0.030, 0.000, 0.000);0.486;2.998;6.168;0.980814;0
359859;1000013764624012900;63861827939728;(-0.602, 1.292, 0.559);(-0.008, 0.984, -0.063, 0.169);VALID;(-0.036, -0.005, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.005, 1.000);(-0.030, 0.000, 0.000);0.510;3.118;6.114;VALID;(-0.064, -0.005, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;0.9891891;0
359861;1000013764634073700;63861827939739;(-0.602, 1.292, 0.559);(-0.008, 0.983, -0.063, 0.170);VALID;(-0.036, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.006, 1.000);(-0.030, 0.000, 0.000);0.509;3.111;6.114;VALID;(-0.064, -0.006, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;1.00087;0
359862;1000013764639097300;63861827939740;(-0.602, 1.292, 0.559);(-0.008, 0.983, -0.063, 0.170);VALID;(-0.036, -0.006, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.006, 1.000);(-0.030, 0.000, 0.000);0.508;3.103;6.114;VALID;(-0.064, -0.006, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;1.004525;0
359863;1000013764644106600;63861827939750;(-0.602, 1.292, 0.560);(-0.008, 0.983, -0.063, 0.170);VALID;(-0.035, -0.007, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.003, -0.007, 1.000);(-0.030, 0.000, 0.000);0.506;3.093;6.114;VALID;(-0.063, -0.007, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;1.016489;0
359864;1000013764649083300;63861827939750;(-0.602, 1.292, 0.560);(-0.008, 0.983, -0.063, 0.170);VALID;(-0.035, -0.007, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.007, 1.000);(-0.030, 0.000, 0.000);0.505;3.089;6.114;VALID;(-0.062, -0.007, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;1.026412;0
359865;1000013764654086200;63861827939762;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.170);VALID;(-0.035, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.008, 1.000);(-0.030, 0.000, 0.000);0.505;3.086;6.114;VALID;(-0.061, -0.008, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;1.046671;0
359866;1000013764659095500;63861827939762;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.170);VALID;(-0.035, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.008, 1.000);(-0.030, 0.000, 0.000);0.504;3.083;6.114;VALID;(-0.061, -0.008, 0.998);(0.030, 0.000, 0.000);0.486;3.001;6.168;1.069185;0
359867;1000013764664101600;63861827939775;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.171);VALID;(-0.035, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.004, -0.008, 1.000);(-0.030, 0.000, 0.000);0.504;3.080;6.114;VALID;(-0.060, -0.008, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;1.089766;0
359868;1000013764669114400;63861827939775;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.171);VALID;(-0.035, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.005, -0.008, 1.000);(-0.030, 0.000, 0.000);0.503;3.076;6.114;VALID;(-0.059, -0.008, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;1.112368;0
359869;1000013764674123700;63861827939783;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.171);VALID;(-0.035, -0.008, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.005, -0.008, 1.000);(-0.030, 0.000, 0.000);0.502;3.072;6.114;VALID;(-0.059, -0.008, 0.998);(0.030, 0.000, 0.000);0.486;3.000;6.168;1.12867;0.02494792
359870;1000013764679133000;63861827939783;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.171);VALID;(-0.035, -0.009, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.006, -0.009, 1.000);(-0.030, 0.000, 0.000);0.502;3.068;6.114;VALID;(-0.059, -0.009, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;1.141138;0.003674389
359871;1000013764684142300;63861827939807;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.172);VALID;(-0.035, -0.009, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.006, -0.009, 1.000);(-0.030, 0.000, 0.000);0.501;3.064;6.114;VALID;(-0.059, -0.009, 0.998);(0.030, 0.000, 0.000);0.487;3.002;6.168;1.152555;0.004280776
359873;1000013764694347300;63861827939807;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.063, 0.172);VALID;(-0.036, -0.009, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.007, -0.009, 1.000);(-0.030, 0.000, 0.000);0.501;3.063;6.114;VALID;(-0.059, -0.009, 0.998);(0.030, 0.000, 0.000);0.487;3.002;6.168;1.15054;0
359876;1000013764709242500;63861827939830;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.062, 0.173);VALID;(-0.037, -0.010, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.010, -0.010, 1.000);(-0.030, 0.000, 0.000);0.501;3.062;6.114;VALID;(-0.060, -0.010, 0.998);(0.030, 0.000, 0.000);0.487;3.004;6.168;2;0
359877;1000013764714268000;63861827939830;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.062, 0.173);VALID;(-0.038, -0.011, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.012, -0.011, 1.000);(-0.030, 0.000, 0.000);0.500;3.059;6.114;VALID;(-0.061, -0.011, 0.998);(0.030, 0.000, 0.000);0.487;3.006;6.168;2;0
359879;1000013764724232800;63861827939830;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.062, 0.173);VALID;(-0.038, -0.014, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.017, -0.014, 1.000);(-0.030, 0.000, 0.000);0.499;3.052;6.114;VALID;(-0.060, -0.014, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;2;0
359880;1000013764729260100;63861827939852;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.061, 0.173);VALID;(-0.038, -0.018, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.013, -0.022, 1.000);(-0.030, 0.000, 0.000);0.475;2.905;6.114;VALID;(-0.059, -0.018, 0.998);(0.030, 0.000, 0.000);0.488;3.010;6.168;2;0
359881;1000013764734266200;63861827939852;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.061, 0.173);VALID;(-0.037, -0.021, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.012, -0.025, 1.000);(-0.030, 0.000, 0.000);0.474;2.896;6.114;VALID;(-0.056, -0.021, 0.998);(0.030, 0.000, 0.000);0.488;3.009;6.168;2;0
359882;1000013764739318500;63861827939852;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.061, 0.173);VALID;(-0.037, -0.025, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.011, -0.033, 0.999);(-0.030, 0.000, 0.000);0.473;2.895;6.114;VALID;(-0.054, -0.025, 0.998);(0.030, 0.000, 0.000);0.488;3.008;6.168;2;0
359883;1000013764744324600;63861827939852;(-0.602, 1.292, 0.560);(-0.007, 0.983, -0.061, 0.173);VALID;(-0.037, -0.028, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.009, -0.040, 0.999);(-0.030, 0.000, 0.000);0.473;2.890;6.114;VALID;(-0.050, -0.028, 0.998);(0.030, 0.000, 0.000);0.487;3.001;6.168;2;0
359884;1000013764749330700;63861827939883;(-0.602, 1.292, 0.560);(-0.006, 0.983, -0.061, 0.173);VALID;(-0.036, -0.033, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.010, -0.044, 0.999);(-0.030, 0.000, 0.000);0.473;2.890;6.114;VALID;(-0.046, -0.033, 0.998);(0.030, 0.000, 0.000);0.486;2.997;6.168;2;0
359886;1000013764759342800;63861827939883;(-0.602, 1.292, 0.560);(-0.006, 0.983, -0.061, 0.173);VALID;(-0.035, -0.037, 0.999);(0.000, 0.000, 0.000);60.525;VALID;(-0.011, -0.046, 0.999);(-0.030, 0.000, 0.000);0.473;2.890;6.114;VALID;(-0.042, -0.037, 0.998);(0.030, 0.000, 0.000);0.486;2.996;6.168;2;0
