Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
774946;1000006275699111700;63854218284752;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.410, -0.164, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.410, -0.164, 0.897);(-0.031, 0.000, 0.000);0.349;2.127;6.099;VALID;(0.410, -0.164, 0.897);(0.031, 0.000, 0.000);0.381;2.219;5.819;2;0.7678766
774947;1000006275704119700;63854218284752;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.410, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.410, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.127;6.099;VALID;(0.410, -0.163, 0.897);(0.031, 0.000, 0.000);0.379;2.206;5.819;2;0.8208939
774948;1000006275709129700;63854218284763;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.377;2.194;5.819;2;0.8336462
774949;1000006275714137700;63854218284775;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.376;2.187;5.819;2;0.8767703
774950;1000006275719153800;63854218284775;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.376;2.188;5.819;2;0.8726133
774951;1000006275724161800;63854218284775;(-0.155, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.376;2.189;5.819;2;0.8824521
774952;1000006275729171800;63854218284786;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.044, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.387;2.252;5.819;2;0.8933203
774953;1000006275734179800;63854218284798;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.388;2.259;5.819;2;0.8842297
774954;1000006275739189800;63854218284798;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.388;2.257;5.819;2;0.9132953
774955;1000006275744200300;63854218284798;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.411, -0.163, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.163, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.163, 0.897);(0.031, 0.000, 0.000);0.386;2.247;5.819;2;0.926657
774956;1000006275749210300;63854218284808;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.411, -0.162, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.162, 0.897);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.411, -0.162, 0.897);(0.031, 0.000, 0.000);0.386;2.244;5.819;2;0.9422692
774957;1000006275754312500;63854218284808;(-0.156, 1.156, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.411, -0.162, 0.897);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.162, 0.897);(-0.031, 0.000, 0.000);0.349;2.127;6.099;VALID;(0.411, -0.162, 0.897);(0.031, 0.000, 0.000);0.386;2.248;5.819;2;0.9285045
774958;1000006275759322500;63854218284820;(-0.156, 1.157, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.444, -0.148, 0.883);(0.000, 0.000, 0.000);62.900;VALID;(0.444, -0.148, 0.883);(-0.031, 0.000, 0.000);0.349;2.128;6.099;VALID;(0.444, -0.148, 0.883);(0.031, 0.000, 0.000);0.386;2.248;5.819;2;0
774959;1000006275764334800;63854218284820;(-0.156, 1.157, -0.549);(0.138, 0.071, -0.043, 0.987);VALID;(0.479, -0.129, 0.868);(0.000, 0.000, 0.000);62.900;VALID;(0.479, -0.129, 0.868);(-0.031, 0.000, 0.000);0.349;2.131;6.099;VALID;(0.479, -0.129, 0.868);(0.031, 0.000, 0.000);0.383;2.227;5.819;2;0
774960;1000006275769333700;63854218284832;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.504, -0.112, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.504, -0.112, 0.857);(-0.031, 0.000, 0.000);0.350;2.133;6.099;VALID;(0.504, -0.112, 0.857);(0.031, 0.000, 0.000);0.381;2.219;5.819;2;0
774961;1000006275774346000;63854218284832;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.524, -0.100, 0.846);(0.000, 0.000, 0.000);62.900;VALID;(0.524, -0.100, 0.846);(-0.031, 0.000, 0.000);0.350;2.134;6.099;VALID;(0.524, -0.100, 0.846);(0.031, 0.000, 0.000);0.370;2.152;5.819;2;0
774962;1000006275779343800;63854218284832;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.533, -0.090, 0.841);(0.000, 0.000, 0.000);62.900;VALID;(0.533, -0.090, 0.841);(-0.031, 0.000, 0.000);0.350;2.135;6.099;VALID;(0.533, -0.090, 0.841);(0.031, 0.000, 0.000);0.382;2.224;5.819;2;0
774963;1000006275784303600;63854218284842;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.538, -0.083, 0.839);(0.000, 0.000, 0.000);62.900;VALID;(0.538, -0.083, 0.839);(-0.031, 0.000, 0.000);0.350;2.136;6.099;VALID;(0.538, -0.083, 0.839);(0.031, 0.000, 0.000);0.389;2.265;5.819;2;0
774964;1000006275789318500;63854218284842;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.542, -0.077, 0.837);(0.000, 0.000, 0.000);62.900;VALID;(0.542, -0.077, 0.837);(-0.031, 0.000, 0.000);0.350;2.136;6.099;VALID;(0.542, -0.077, 0.837);(0.031, 0.000, 0.000);0.391;2.276;5.819;2;0
774965;1000006275794334100;63854218284853;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.544, -0.073, 0.836);(0.000, 0.000, 0.000);62.900;VALID;(0.544, -0.073, 0.836);(-0.031, 0.000, 0.000);0.350;2.137;6.099;VALID;(0.544, -0.073, 0.836);(0.031, 0.000, 0.000);0.391;2.275;5.819;2;0
774966;1000006275799361500;63854218284863;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.545, -0.071, 0.835);(0.000, 0.000, 0.000);62.900;VALID;(0.545, -0.071, 0.835);(-0.031, 0.000, 0.000);0.350;2.137;6.099;VALID;(0.545, -0.071, 0.835);(0.031, 0.000, 0.000);0.390;2.269;5.819;2;0
774967;1000006275804377100;63854218284863;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.545, -0.066, 0.836);(0.000, 0.000, 0.000);62.900;VALID;(0.545, -0.066, 0.836);(-0.031, 0.000, 0.000);0.350;2.138;6.099;VALID;(0.545, -0.066, 0.836);(0.031, 0.000, 0.000);0.395;2.299;5.819;2;0
774968;1000006275809409200;63854218284863;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.545, -0.061, 0.836);(0.000, 0.000, 0.000);62.900;VALID;(0.545, -0.061, 0.836);(-0.031, 0.000, 0.000);0.351;2.138;6.099;VALID;(0.545, -0.061, 0.836);(0.031, 0.000, 0.000);0.397;2.311;5.819;2;0
774969;1000006275814413400;63854218284875;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.043, 0.987);VALID;(0.546, -0.059, 0.836);(0.000, 0.000, 0.000);62.900;VALID;(0.546, -0.059, 0.836);(-0.031, 0.000, 0.000);0.351;2.138;6.099;VALID;(0.546, -0.059, 0.836);(0.031, 0.000, 0.000);0.397;2.313;5.819;2;0
774970;1000006275819401900;63854218284887;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.042, 0.987);VALID;(0.551, -0.063, 0.832);(0.000, 0.000, 0.000);62.900;VALID;(0.551, -0.063, 0.832);(-0.031, 0.000, 0.000);0.350;2.138;6.099;VALID;(0.551, -0.063, 0.832);(0.031, 0.000, 0.000);0.373;2.173;5.819;2;0
774971;1000006275824413500;63854218284887;(-0.156, 1.157, -0.549);(0.138, 0.070, -0.042, 0.987);VALID;(0.553, -0.067, 0.830);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.067, 0.830);(-0.031, 0.000, 0.000);0.350;2.137;6.099;VALID;(0.553, -0.067, 0.830);(0.031, 0.000, 0.000);0.370;2.152;5.819;2;0
774972;1000006275829425100;63854218284898;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.554, -0.070, 0.830);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.070, 0.830);(-0.031, 0.000, 0.000);0.351;2.139;6.099;VALID;(0.554, -0.070, 0.830);(0.031, 0.000, 0.000);0.369;2.148;5.819;2;0
774973;1000006275834433300;63854218284898;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.553, -0.069, 0.830);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.069, 0.830);(-0.031, 0.000, 0.000);0.351;2.140;6.099;VALID;(0.553, -0.069, 0.830);(0.031, 0.000, 0.000);0.396;2.303;5.819;2;0
774974;1000006275839441500;63854218284909;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.552, -0.070, 0.831);(0.000, 0.000, 0.000);62.900;VALID;(0.552, -0.070, 0.831);(-0.031, 0.000, 0.000);0.352;2.145;6.099;VALID;(0.552, -0.070, 0.831);(0.031, 0.000, 0.000);0.398;2.319;5.819;2;0
774975;1000006275844449700;63854218284909;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.552, -0.069, 0.831);(0.000, 0.000, 0.000);62.900;VALID;(0.552, -0.069, 0.831);(-0.031, 0.000, 0.000);0.353;2.153;6.099;VALID;(0.552, -0.069, 0.831);(0.031, 0.000, 0.000);0.398;2.318;5.819;2;0
774976;1000006275849462200;63854218284909;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.552, -0.068, 0.831);(0.000, 0.000, 0.000);62.900;VALID;(0.552, -0.068, 0.831);(-0.031, 0.000, 0.000);0.354;2.157;6.099;VALID;(0.552, -0.068, 0.831);(0.031, 0.000, 0.000);0.395;2.296;5.819;2;0
774977;1000006275854477100;63854218284920;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.553, -0.068, 0.831);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.068, 0.831);(-0.031, 0.000, 0.000);0.354;2.160;6.099;VALID;(0.553, -0.068, 0.831);(0.031, 0.000, 0.000);0.393;2.289;5.819;2;0
774978;1000006275859488700;63854218284920;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.553, -0.067, 0.831);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.067, 0.831);(-0.031, 0.000, 0.000);0.355;2.163;6.099;VALID;(0.553, -0.067, 0.831);(0.031, 0.000, 0.000);0.393;2.285;5.819;2;0
774979;1000006275864532800;63854218284933;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.554, -0.068, 0.830);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.068, 0.830);(-0.031, 0.000, 0.000);0.355;2.165;6.099;VALID;(0.554, -0.068, 0.830);(0.031, 0.000, 0.000);0.384;2.232;5.819;2;0
774980;1000006275869541000;63854218284933;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.555, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.069, 0.829);(-0.031, 0.000, 0.000);0.355;2.166;6.099;VALID;(0.555, -0.069, 0.829);(0.031, 0.000, 0.000);0.381;2.219;5.819;2;0
774981;1000006275874557200;63854218284933;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.556, -0.069, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.069, 0.828);(-0.031, 0.000, 0.000);0.355;2.168;6.099;VALID;(0.556, -0.069, 0.828);(0.031, 0.000, 0.000);0.381;2.215;5.819;2;0
774982;1000006275879565400;63854218284943;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.557, -0.070, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.557, -0.070, 0.828);(-0.031, 0.000, 0.000);0.356;2.169;6.099;VALID;(0.557, -0.070, 0.828);(0.031, 0.000, 0.000);0.380;2.213;5.819;2;0
774983;1000006275884577000;63854218284943;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.557, -0.070, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.557, -0.070, 0.828);(-0.031, 0.000, 0.000);0.356;2.170;6.099;VALID;(0.557, -0.070, 0.828);(0.031, 0.000, 0.000);0.380;2.212;5.819;2;0
774984;1000006275889585200;63854218284954;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.556, -0.070, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.070, 0.828);(-0.031, 0.000, 0.000);0.356;2.170;6.099;VALID;(0.556, -0.070, 0.828);(0.031, 0.000, 0.000);0.380;2.213;5.819;2;0
774985;1000006275894596800;63854218284954;(-0.156, 1.157, -0.549);(0.137, 0.069, -0.042, 0.987);VALID;(0.556, -0.069, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.069, 0.828);(-0.031, 0.000, 0.000);0.356;2.170;6.099;VALID;(0.556, -0.069, 0.828);(0.031, 0.000, 0.000);0.381;2.215;5.819;2;0
774986;1000006275899605000;63854218284965;(-0.156, 1.157, -0.549);(0.137, 0.068, -0.042, 0.987);VALID;(0.556, -0.069, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.069, 0.828);(-0.031, 0.000, 0.000);0.356;2.171;6.099;VALID;(0.556, -0.069, 0.828);(0.031, 0.000, 0.000);0.384;2.233;5.819;2;0
774987;1000006275904634300;63854218284965;(-0.156, 1.157, -0.549);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.069, 0.829);(-0.031, 0.000, 0.000);0.356;2.172;6.099;VALID;(0.555, -0.069, 0.829);(0.031, 0.000, 0.000);0.387;2.249;5.819;2;0
774988;1000006275909642500;63854218284976;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.068, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.068, 0.829);(-0.031, 0.000, 0.000);0.356;2.173;6.099;VALID;(0.555, -0.068, 0.829);(0.031, 0.000, 0.000);0.388;2.257;5.819;2;0
774989;1000006275914645800;63854218284976;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.068, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.068, 0.829);(-0.031, 0.000, 0.000);0.357;2.175;6.099;VALID;(0.555, -0.068, 0.829);(0.031, 0.000, 0.000);0.388;2.261;5.819;2;0
774990;1000006275919661400;63854218284986;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.554, -0.068, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.068, 0.829);(-0.031, 0.000, 0.000);0.357;2.176;6.099;VALID;(0.554, -0.068, 0.829);(0.031, 0.000, 0.000);0.389;2.261;5.819;2;0.1143936
774991;1000006275924661200;63854218284987;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.554, -0.067, 0.830);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.067, 0.830);(-0.031, 0.000, 0.000);0.357;2.177;6.099;VALID;(0.554, -0.067, 0.830);(0.031, 0.000, 0.000);0.390;2.267;5.819;2;0.09349491
774992;1000006275929664500;63854218284998;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.068, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.068, 0.829);(-0.031, 0.000, 0.000);0.357;2.179;6.099;VALID;(0.555, -0.068, 0.829);(0.031, 0.000, 0.000);0.387;2.254;5.819;2;0.09926844
774993;1000006275934664300;63854218284998;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.554, -0.068, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.068, 0.829);(-0.031, 0.000, 0.000);0.357;2.180;6.099;VALID;(0.554, -0.068, 0.829);(0.031, 0.000, 0.000);0.387;2.253;5.819;2;0.02782077
774994;1000006275939688400;63854218284998;(-0.156, 1.157, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.554, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.069, 0.829);(-0.031, 0.000, 0.000);0.358;2.181;6.099;VALID;(0.554, -0.069, 0.829);(0.031, 0.000, 0.000);0.376;2.188;5.819;2;0
774995;1000006275944691700;63854218285010;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.069, 0.829);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.555, -0.069, 0.829);(0.031, 0.000, 0.000);0.381;2.217;5.819;2;0
774996;1000006275949699100;63854218285010;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.069, 0.829);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.555, -0.069, 0.829);(0.031, 0.000, 0.000);0.381;2.215;5.819;2;0
774997;1000006275954745300;63854218285010;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.069, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.069, 0.829);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.555, -0.069, 0.829);(0.031, 0.000, 0.000);0.381;2.216;5.819;2;0
774998;1000006275959743500;63854218285019;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.070, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.070, 0.829);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.555, -0.070, 0.829);(0.031, 0.000, 0.000);0.382;2.221;5.819;2;0
774999;1000006275964758400;63854218285019;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.556, -0.071, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.071, 0.828);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.556, -0.071, 0.828);(0.031, 0.000, 0.000);0.376;2.186;5.819;2;0
775000;1000006275969739200;63854218285033;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.071, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.071, 0.829);(-0.031, 0.000, 0.000);0.358;2.182;6.099;VALID;(0.555, -0.071, 0.829);(0.031, 0.000, 0.000);0.391;2.277;5.819;2;0
775001;1000006275974752700;63854218285033;(-0.156, 1.156, -0.548);(0.137, 0.068, -0.042, 0.987);VALID;(0.555, -0.071, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.071, 0.829);(-0.031, 0.000, 0.000);0.358;2.183;6.099;VALID;(0.555, -0.071, 0.829);(0.031, 0.000, 0.000);0.391;2.274;5.819;2;0
775002;1000006275979756000;63854218285043;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.552, -0.095, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.552, -0.095, 0.828);(-0.031, 0.000, 0.000);0.358;2.184;6.099;VALID;(0.552, -0.095, 0.828);(0.031, 0.000, 0.000);0.387;2.250;5.819;2;0
775003;1000006275984826000;63854218285043;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.091, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.091, 0.829);(-0.031, 0.000, 0.000);0.358;2.185;6.099;VALID;(0.553, -0.091, 0.829);(0.031, 0.000, 0.000);0.386;2.244;5.819;2;0
775004;1000006275989829300;63854218285054;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.088, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.088, 0.829);(-0.031, 0.000, 0.000);0.358;2.185;6.099;VALID;(0.553, -0.088, 0.829);(0.031, 0.000, 0.000);0.385;2.242;5.819;2;0
775005;1000006275994865500;63854218285054;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.086, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.086, 0.829);(-0.031, 0.000, 0.000);0.358;2.186;6.099;VALID;(0.553, -0.086, 0.829);(0.031, 0.000, 0.000);0.398;2.319;5.819;2;0
775006;1000006275999868800;63854218285065;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.085, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.085, 0.829);(-0.031, 0.000, 0.000);0.359;2.187;6.099;VALID;(0.553, -0.085, 0.829);(0.031, 0.000, 0.000);0.399;2.323;5.819;2;0
775007;1000006276004838700;63854218285065;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.084, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.084, 0.829);(-0.031, 0.000, 0.000);0.359;2.188;6.099;VALID;(0.553, -0.084, 0.829);(0.031, 0.000, 0.000);0.399;2.323;5.819;2;0
775008;1000006276009844800;63854218285066;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.554, -0.083, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.554, -0.083, 0.829);(-0.031, 0.000, 0.000);0.359;2.189;6.099;VALID;(0.554, -0.083, 0.829);(0.031, 0.000, 0.000);0.400;2.326;5.819;2;0
775009;1000006276014885100;63854218285077;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.080, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.080, 0.829);(-0.031, 0.000, 0.000);0.359;2.189;6.099;VALID;(0.553, -0.080, 0.829);(0.031, 0.000, 0.000);0.413;2.405;5.819;2;0
775010;1000006276019891200;63854218285077;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.080, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.080, 0.829);(-0.031, 0.000, 0.000);0.359;2.190;6.099;VALID;(0.553, -0.080, 0.829);(0.031, 0.000, 0.000);0.397;2.308;5.819;2;0
775011;1000006276025051000;63854218285087;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.553, -0.077, 0.829);(0.000, 0.000, 0.000);62.900;VALID;(0.553, -0.077, 0.829);(-0.031, 0.000, 0.000);0.359;2.190;6.099;VALID;(0.553, -0.077, 0.829);(0.031, 0.000, 0.000);0.390;2.271;5.819;2;0
775012;1000006276030064500;63854218285087;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.555, -0.079, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.555, -0.079, 0.828);(-0.031, 0.000, 0.000);0.359;2.191;6.099;VALID;(0.555, -0.079, 0.828);(0.031, 0.000, 0.000);0.418;2.430;5.819;2;0
775013;1000006276035071700;63854218285098;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.556, -0.078, 0.828);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.078, 0.828);(-0.031, 0.000, 0.000);0.359;2.191;6.099;VALID;(0.556, -0.078, 0.828);(0.031, 0.000, 0.000);0.404;2.349;5.819;2;0
775014;1000006276040085200;63854218285098;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.556, -0.079, 0.827);(0.000, 0.000, 0.000);62.900;VALID;(0.556, -0.079, 0.827);(-0.031, 0.000, 0.000);0.359;2.191;6.099;VALID;(0.556, -0.079, 0.827);(0.031, 0.000, 0.000);0.395;2.300;5.819;2;0
775015;1000006276045098700;63854218285108;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.557, -0.077, 0.827);(0.000, 0.000, 0.000);62.900;VALID;(0.557, -0.077, 0.827);(-0.031, 0.000, 0.000);0.359;2.191;6.099;VALID;(0.557, -0.077, 0.827);(0.031, 0.000, 0.000);0.408;2.376;5.819;2;0
775016;1000006276050112200;63854218285108;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.557, -0.076, 0.827);(0.000, 0.000, 0.000);62.900;VALID;(0.557, -0.076, 0.827);(-0.031, 0.000, 0.000);0.359;2.191;6.099;VALID;(0.557, -0.076, 0.827);(0.031, 0.000, 0.000);0.395;2.296;5.819;2;0
775017;1000006276055119400;63854218285119;(-0.156, 1.156, -0.548);(0.137, 0.067, -0.042, 0.987);VALID;(0.557, -0.078, 0.827);(0.000, 0.000, 0.000);62.900;VALID;(0.557, -0.078, 0.827);(-0.031, 0.000, 0.000);0.360;2.193;6.099;VALID;(0.557, -0.078, 0.827);(0.031, 0.000, 0.000);0.375;2.179;5.819;2;0
