Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
219707;1000004696052092400;63854821544099;(0.042, 1.502, -0.016);(0.026, 0.056, -0.031, 0.998);VALID;(0.089, -0.365, 0.927);(0.000, 0.000, 0.000);56.975;VALID;(0.641, -0.282, 0.714);(-0.028, 0.000, 0.000);0.251;1.952;7.768;VALID;(0.070, -0.318, 0.945);(0.028, 0.000, 0.000);0.247;1.837;7.441;0.08134751;0
219708;1000004696057099900;63854821544110;(0.042, 1.502, -0.017);(0.026, 0.056, -0.031, 0.998);VALID;(0.104, -0.324, 0.940);(0.000, 0.000, 0.000);56.975;VALID;(0.638, -0.251, 0.728);(-0.028, 0.000, 0.000);0.250;1.939;7.768;VALID;(0.092, -0.266, 0.959);(0.028, 0.000, 0.000);0.247;1.841;7.441;0.08457313;0
219709;1000004696062122100;63854821544110;(0.042, 1.502, -0.017);(0.026, 0.056, -0.031, 0.998);VALID;(0.095, -0.333, 0.938);(0.000, 0.000, 0.000);56.975;VALID;(0.624, -0.261, 0.737);(-0.028, 0.000, 0.000);0.249;1.933;7.768;VALID;(0.087, -0.297, 0.951);(0.028, 0.000, 0.000);0.248;1.842;7.441;0.08746833;0
219710;1000004696067129600;63854821544122;(0.041, 1.502, -0.017);(0.025, 0.056, -0.031, 0.998);VALID;(0.086, -0.338, 0.937);(0.000, 0.000, 0.000);56.975;VALID;(0.630, -0.263, 0.730);(-0.028, 0.000, 0.000);0.248;1.924;7.768;VALID;(0.085, -0.313, 0.946);(0.028, 0.000, 0.000);0.248;1.842;7.441;0.08582816;0
219711;1000004696072078300;63854821544122;(0.041, 1.502, -0.017);(0.025, 0.056, -0.031, 0.998);VALID;(0.078, -0.341, 0.937);(0.000, 0.000, 0.000);56.975;VALID;(0.670, -0.174, 0.722);(-0.028, 0.000, 0.000);0.217;1.688;7.768;VALID;(0.083, -0.321, 0.943);(0.028, 0.000, 0.000);0.248;1.842;7.441;0.07634748;0
219712;1000004696077085800;63854821544133;(0.041, 1.502, -0.017);(0.024, 0.056, -0.030, 0.998);VALID;(0.071, -0.342, 0.937);(0.000, 0.000, 0.000);56.975;VALID;(0.708, -0.100, 0.699);(-0.028, 0.000, 0.000);0.214;1.659;7.768;VALID;(0.080, -0.325, 0.942);(0.028, 0.000, 0.000);0.247;1.841;7.441;0.0665453;0
219713;1000004696082131700;63854821544133;(0.041, 1.502, -0.017);(0.024, 0.056, -0.030, 0.998);VALID;(0.078, -0.329, 0.941);(0.000, 0.000, 0.000);56.975;VALID;(0.731, -0.057, 0.680);(-0.028, 0.000, 0.000);0.213;1.654;7.768;VALID;(0.112, -0.313, 0.943);(0.028, 0.000, 0.000);0.247;1.841;7.441;0.06368446;0
219714;1000004696087150200;63854821544133;(0.041, 1.502, -0.017);(0.024, 0.056, -0.030, 0.998);VALID;(0.076, -0.332, 0.940);(0.000, 0.000, 0.000);56.975;VALID;(0.745, -0.033, 0.667);(-0.028, 0.000, 0.000);0.213;1.655;7.768;VALID;(0.105, -0.317, 0.943);(0.028, 0.000, 0.000);0.247;1.839;7.441;0.05986553;0
219715;1000004696092172400;63854821544143;(0.041, 1.502, -0.017);(0.024, 0.056, -0.030, 0.998);VALID;(0.111, -0.317, 0.942);(0.000, 0.000, 0.000);56.975;VALID;(0.753, -0.019, 0.658);(-0.028, 0.000, 0.000);0.213;1.654;7.768;VALID;(0.142, -0.305, 0.942);(0.028, 0.000, 0.000);0.247;1.838;7.441;0.06074305;0
219716;1000004696097196600;63854821544143;(0.041, 1.502, -0.017);(0.024, 0.056, -0.030, 0.998);VALID;(0.155, -0.298, 0.942);(0.000, 0.000, 0.000);56.975;VALID;(0.757, -0.010, 0.653);(-0.028, 0.000, 0.000);0.213;1.653;7.768;VALID;(0.179, -0.290, 0.940);(0.028, 0.000, 0.000);0.247;1.836;7.441;0.06247762;0
219717;1000004696102218800;63854821544154;(0.041, 1.502, -0.017);(0.023, 0.055, -0.030, 0.998);VALID;(0.192, -0.282, 0.940);(0.000, 0.000, 0.000);56.975;VALID;(0.760, -0.006, 0.650);(-0.028, 0.000, 0.000);0.213;1.651;7.768;VALID;(0.207, -0.278, 0.938);(0.028, 0.000, 0.000);0.246;1.834;7.441;0.06431631;0
219718;1000004696107241000;63854821544154;(0.041, 1.502, -0.017);(0.023, 0.055, -0.030, 0.998);VALID;(0.217, -0.268, 0.938);(0.000, 0.000, 0.000);56.975;VALID;(0.761, -0.002, 0.649);(-0.028, 0.000, 0.000);0.213;1.651;7.768;VALID;(0.226, -0.266, 0.937);(0.028, 0.000, 0.000);0.246;1.832;7.441;0.06575302;0
219719;1000004696112259500;63854821544165;(0.041, 1.502, -0.017);(0.022, 0.055, -0.030, 0.998);VALID;(0.365, -0.244, 0.899);(0.000, 0.000, 0.000);56.975;VALID;(0.762, 0.002, 0.648);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.204, -0.283, 0.937);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06289337;0
219720;1000004696117296900;63854821544165;(0.041, 1.502, -0.017);(0.022, 0.055, -0.030, 0.998);VALID;(0.322, -0.242, 0.915);(0.000, 0.000, 0.000);56.975;VALID;(0.763, 0.004, 0.647);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.223, -0.273, 0.936);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.064327;0
219721;1000004696122315400;63854821544177;(0.040, 1.502, -0.017);(0.021, 0.055, -0.029, 0.998);VALID;(0.413, -0.225, 0.883);(0.000, 0.000, 0.000);56.975;VALID;(0.763, 0.006, 0.646);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.205, -0.281, 0.937);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06256173;0
219722;1000004696127284800;63854821544177;(0.040, 1.502, -0.017);(0.021, 0.055, -0.029, 0.998);VALID;(0.457, -0.214, 0.863);(0.000, 0.000, 0.000);56.975;VALID;(0.764, 0.008, 0.646);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.194, -0.292, 0.936);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06111957;0
219723;1000004696132267000;63854821544189;(0.040, 1.502, -0.018);(0.021, 0.055, -0.029, 0.998);VALID;(0.361, -0.196, 0.912);(0.000, 0.000, 0.000);56.975;VALID;(0.764, 0.009, 0.645);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.177, -0.277, 0.944);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06080653;0
219724;1000004696137285500;63854821544189;(0.040, 1.502, -0.018);(0.021, 0.055, -0.029, 0.998);VALID;(0.434, -0.158, 0.887);(0.000, 0.000, 0.000);56.975;VALID;(0.757, -0.015, 0.653);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.129, -0.238, 0.963);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06187848;0
219725;1000004696142284200;63854821544199;(0.040, 1.502, -0.018);(0.020, 0.055, -0.028, 0.998);VALID;(0.460, -0.171, 0.871);(0.000, 0.000, 0.000);56.975;VALID;(0.758, -0.008, 0.652);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.135, -0.255, 0.958);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06113165;0
219726;1000004696147258800;63854821544199;(0.040, 1.502, -0.018);(0.020, 0.055, -0.028, 0.998);VALID;(0.476, -0.178, 0.861);(0.000, 0.000, 0.000);56.975;VALID;(0.759, -0.003, 0.651);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.139, -0.267, 0.954);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06042773;0
219727;1000004696152292400;63854821544199;(0.040, 1.502, -0.018);(0.020, 0.055, -0.028, 0.998);VALID;(0.440, -0.167, 0.882);(0.000, 0.000, 0.000);56.975;VALID;(0.760, 0.000, 0.650);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.092, -0.256, 0.962);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.0577664;0
219728;1000004696157310900;63854821544210;(0.040, 1.502, -0.018);(0.020, 0.055, -0.027, 0.998);VALID;(0.444, -0.177, 0.879);(0.000, 0.000, 0.000);56.975;VALID;(0.761, 0.003, 0.649);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.108, -0.270, 0.957);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05788271;0
219729;1000004696162348300;63854821544210;(0.040, 1.502, -0.018);(0.020, 0.055, -0.027, 0.998);VALID;(0.452, -0.182, 0.873);(0.000, 0.000, 0.000);56.975;VALID;(0.762, 0.005, 0.647);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.116, -0.292, 0.949);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05720284;0
219730;1000004696167353300;63854821544221;(0.040, 1.502, -0.018);(0.020, 0.055, -0.027, 0.998);VALID;(0.462, -0.185, 0.868);(0.000, 0.000, 0.000);56.975;VALID;(0.763, 0.006, 0.647);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.121, -0.316, 0.941);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05625005;0
219731;1000004696172371800;63854821544221;(0.040, 1.502, -0.018);(0.020, 0.055, -0.027, 0.998);VALID;(0.381, -0.202, 0.902);(0.000, 0.000, 0.000);56.975;VALID;(0.763, 0.007, 0.646);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.118, -0.307, 0.945);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05634252;0
219732;1000004696177376800;63854821544233;(0.040, 1.502, -0.018);(0.019, 0.055, -0.026, 0.998);VALID;(0.343, -0.207, 0.916);(0.000, 0.000, 0.000);56.975;VALID;(0.764, 0.008, 0.645);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.129, -0.296, 0.947);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05727152;0
219733;1000004696182371500;63854821544233;(0.040, 1.502, -0.018);(0.019, 0.055, -0.026, 0.998);VALID;(0.296, -0.199, 0.934);(0.000, 0.000, 0.000);56.975;VALID;(0.755, -0.003, 0.655);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.143, -0.283, 0.948);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06038113;0
219734;1000004696187385700;63854821544233;(0.040, 1.502, -0.018);(0.019, 0.055, -0.026, 0.998);VALID;(0.248, -0.195, 0.949);(0.000, 0.000, 0.000);56.975;VALID;(0.714, -0.019, 0.700);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.150, -0.261, 0.954);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.06890557;0
219735;1000004696192410900;63854821544243;(0.039, 1.502, -0.018);(0.019, 0.055, -0.026, 0.998);VALID;(0.200, -0.197, 0.960);(0.000, 0.000, 0.000);56.975;VALID;(0.668, -0.055, 0.742);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.149, -0.246, 0.958);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.08009669;0
219736;1000004696197429400;63854821544256;(0.039, 1.502, -0.018);(0.020, 0.055, -0.025, 0.998);VALID;(0.104, -0.206, 0.973);(0.000, 0.000, 0.000);56.975;VALID;(0.648, -0.136, 0.749);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.141, -0.259, 0.956);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.08815703;0
219737;1000004696202447900;63854821544256;(0.039, 1.502, -0.018);(0.020, 0.055, -0.025, 0.998);VALID;(0.222, -0.195, 0.955);(0.000, 0.000, 0.000);56.975;VALID;(0.538, -0.140, 0.831);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(0.090, -0.303, 0.949);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.1027518;0
219738;1000004696207473100;63854821544266;(0.039, 1.502, -0.019);(0.020, 0.055, -0.024, 0.998);VALID;(0.176, -0.198, 0.964);(0.000, 0.000, 0.000);56.975;VALID;(0.449, -0.166, 0.878);(-0.028, 0.000, 0.000);0.218;1.696;7.768;VALID;(0.070, -0.297, 0.952);(0.028, 0.000, 0.000);0.242;1.798;7.441;0.1272456;0
219739;1000004696212494000;63854821544266;(0.039, 1.502, -0.019);(0.020, 0.055, -0.024, 0.998);VALID;(0.085, -0.209, 0.974);(0.000, 0.000, 0.000);56.975;VALID;(0.535, -0.195, 0.822);(-0.028, 0.000, 0.000);0.214;1.660;7.768;VALID;(0.038, -0.297, 0.954);(0.028, 0.000, 0.000);0.240;1.785;7.441;0.0995377;0
219740;1000004696217514900;63854821544266;(0.039, 1.502, -0.019);(0.020, 0.055, -0.024, 0.998);VALID;(0.074, -0.289, 0.954);(0.000, 0.000, 0.000);56.975;VALID;(0.435, -0.262, 0.862);(-0.028, 0.000, 0.000);0.212;1.647;7.768;VALID;(-0.099, -0.380, 0.920);(0.028, 0.000, 0.000);0.240;1.785;7.441;0.09668501;0
219741;1000004696222529100;63854821544276;(0.039, 1.502, -0.019);(0.020, 0.055, -0.023, 0.998);VALID;(0.012, -0.296, 0.955);(0.000, 0.000, 0.000);56.975;VALID;(0.362, -0.279, 0.889);(-0.028, 0.000, 0.000);0.209;1.627;7.768;VALID;(-0.097, -0.363, 0.927);(0.028, 0.000, 0.000);0.240;1.785;7.441;0.1160175;0
219742;1000004696227550000;63854821544276;(0.039, 1.502, -0.019);(0.020, 0.055, -0.023, 0.998);VALID;(-0.064, -0.312, 0.948);(0.000, 0.000, 0.000);56.975;VALID;(0.294, -0.374, 0.880);(-0.028, 0.000, 0.000);0.249;1.933;7.768;VALID;(-0.113, -0.359, 0.927);(0.028, 0.000, 0.000);0.240;1.784;7.441;0.1352428;0
219743;1000004696232534100;63854821544288;(0.039, 1.502, -0.019);(0.021, 0.055, -0.023, 0.998);VALID;(-0.077, -0.395, 0.915);(0.000, 0.000, 0.000);56.975;VALID;(0.220, -0.388, 0.895);(-0.028, 0.000, 0.000);0.220;1.712;7.768;VALID;(-0.248, -0.448, 0.859);(0.028, 0.000, 0.000);0.240;1.784;7.441;0.1156738;0
219744;1000004696237505600;63854821544288;(0.039, 1.502, -0.019);(0.021, 0.055, -0.023, 0.998);VALID;(-0.104, -0.458, 0.883);(0.000, 0.000, 0.000);56.975;VALID;(0.151, -0.420, 0.895);(-0.028, 0.000, 0.000);0.212;1.647;7.768;VALID;(-0.314, -0.503, 0.806);(0.028, 0.000, 0.000);0.240;1.783;7.441;0.1114491;0
219745;1000004696242506500;63854821544288;(0.039, 1.502, -0.019);(0.021, 0.055, -0.023, 0.998);VALID;(-0.135, -0.497, 0.857);(0.000, 0.000, 0.000);56.975;VALID;(0.094, -0.449, 0.889);(-0.028, 0.000, 0.000);0.209;1.625;7.768;VALID;(-0.352, -0.534, 0.769);(0.028, 0.000, 0.000);0.240;1.783;7.441;0.1120798;0
219746;1000004696247528900;63854821544298;(0.038, 1.502, -0.019);(0.021, 0.055, -0.022, 0.998);VALID;(-0.173, -0.526, 0.833);(0.000, 0.000, 0.000);56.975;VALID;(0.027, -0.482, 0.876);(-0.028, 0.000, 0.000);0.213;1.651;7.768;VALID;(-0.374, -0.551, 0.746);(0.028, 0.000, 0.000);0.240;1.783;7.441;0.122288;0
219747;1000004696252547200;63854821544298;(0.038, 1.502, -0.019);(0.021, 0.055, -0.022, 0.998);VALID;(-0.220, -0.558, 0.800);(0.000, 0.000, 0.000);56.975;VALID;(-0.054, -0.537, 0.842);(-0.028, 0.000, 0.000);0.250;1.938;7.768;VALID;(-0.394, -0.562, 0.727);(0.028, 0.000, 0.000);0.239;1.779;7.441;0.147581;0
219748;1000004696257568100;63854821544309;(0.038, 1.502, -0.019);(0.022, 0.055, -0.021, 0.998);VALID;(-0.231, -0.561, 0.795);(0.000, 0.000, 0.000);56.975;VALID;(-0.059, -0.534, 0.843);(-0.028, 0.000, 0.000);0.213;1.655;7.768;VALID;(-0.404, -0.569, 0.716);(0.028, 0.000, 0.000);0.239;1.775;7.441;0.1416142;0
219749;1000004696262589000;63854821544309;(0.038, 1.502, -0.019);(0.022, 0.055, -0.021, 0.998);VALID;(-0.225, -0.499, 0.837);(0.000, 0.000, 0.000);56.975;VALID;(-0.065, -0.534, 0.843);(-0.028, 0.000, 0.000);0.213;1.652;7.768;VALID;(-0.332, -0.526, 0.783);(0.028, 0.000, 0.000);0.238;1.771;7.441;0.2006689;0
219750;1000004696267609900;63854821544322;(0.038, 1.502, -0.019);(0.022, 0.054, -0.021, 0.998);VALID;(-0.236, -0.526, 0.817);(0.000, 0.000, 0.000);56.975;VALID;(-0.071, -0.527, 0.847);(-0.028, 0.000, 0.000);0.208;1.619;7.768;VALID;(-0.373, -0.548, 0.748);(0.028, 0.000, 0.000);0.237;1.767;7.441;0.1674285;0
219751;1000004696272630800;63854821544322;(0.038, 1.502, -0.019);(0.022, 0.054, -0.021, 0.998);VALID;(-0.103, -0.256, 0.961);(0.000, 0.000, 0.000);56.975;VALID;(-0.077, -0.529, 0.845);(-0.028, 0.000, 0.000);0.208;1.614;7.768;VALID;(-0.100, -0.239, 0.966);(0.028, 0.000, 0.000);0.237;1.764;7.441;0.01309589;0
219752;1000004696277636400;63854821544332;(0.038, 1.502, -0.019);(0.023, 0.054, -0.020, 0.998);VALID;(0.353, -0.107, 0.930);(0.000, 0.000, 0.000);56.975;VALID;(-0.081, -0.542, 0.837);(-0.028, 0.000, 0.000);0.208;1.614;7.768;VALID;(0.387, -0.086, 0.918);(0.028, 0.000, 0.000);0.237;1.763;7.441;2;0
219753;1000004696282620700;63854821544332;(0.038, 1.502, -0.019);(0.023, 0.054, -0.020, 0.998);VALID;(0.526, -0.033, 0.850);(0.000, 0.000, 0.000);56.975;VALID;(-0.084, -0.542, 0.836);(-0.028, 0.000, 0.000);0.207;1.606;7.768;VALID;(0.541, -0.022, 0.841);(0.028, 0.000, 0.000);0.237;1.762;7.441;2;0
219754;1000004696287645200;63854821544341;(0.038, 1.502, -0.019);(0.023, 0.053, -0.019, 0.998);VALID;(0.580, -0.004, 0.815);(0.000, 0.000, 0.000);56.975;VALID;(-0.087, -0.536, 0.840);(-0.028, 0.000, 0.000);0.205;1.590;7.768;VALID;(0.586, 0.002, 0.810);(0.028, 0.000, 0.000);0.237;1.763;7.441;2;0
219755;1000004696292664700;63854821544341;(0.038, 1.502, -0.019);(0.023, 0.053, -0.019, 0.998);VALID;(0.599, 0.009, 0.800);(0.000, 0.000, 0.000);56.975;VALID;(-0.086, -0.531, 0.843);(-0.028, 0.000, 0.000);0.205;1.593;7.768;VALID;(0.602, 0.013, 0.798);(0.028, 0.000, 0.000);0.237;1.763;7.441;2;0
219756;1000004696297664000;63854821544353;(0.037, 1.502, -0.019);(0.024, 0.053, -0.019, 0.998);VALID;(0.606, 0.016, 0.795);(0.000, 0.000, 0.000);56.975;VALID;(-0.084, -0.525, 0.847);(-0.028, 0.000, 0.000);0.205;1.593;7.768;VALID;(0.607, 0.018, 0.794);(0.028, 0.000, 0.000);0.237;1.762;7.441;2;0
219757;1000004696302680100;63854821544353;(0.037, 1.502, -0.019);(0.024, 0.053, -0.019, 0.998);VALID;(0.610, 0.017, 0.792);(0.000, 0.000, 0.000);56.975;VALID;(-0.088, -0.527, 0.845);(-0.028, 0.000, 0.000);0.205;1.592;7.768;VALID;(0.611, 0.018, 0.792);(0.028, 0.000, 0.000);0.237;1.760;7.441;2;0
219758;1000004696307689000;63854821544362;(0.037, 1.502, -0.019);(0.024, 0.052, -0.018, 0.998);VALID;(0.613, 0.016, 0.790);(0.000, 0.000, 0.000);56.975;VALID;(-0.089, -0.527, 0.845);(-0.028, 0.000, 0.000);0.205;1.595;7.768;VALID;(0.613, 0.017, 0.790);(0.028, 0.000, 0.000);0.236;1.757;7.441;2;0
219759;1000004696312707300;63854821544373;(0.037, 1.503, -0.019);(0.025, 0.051, -0.017, 0.998);VALID;(0.615, 0.014, 0.789);(0.000, 0.000, 0.000);56.975;VALID;(-0.089, -0.528, 0.845);(-0.028, 0.000, 0.000);0.206;1.597;7.768;VALID;(0.615, 0.015, 0.789);(0.028, 0.000, 0.000);0.236;1.755;7.441;2;0
219760;1000004696317964000;63854821544373;(0.037, 1.503, -0.019);(0.025, 0.051, -0.017, 0.998);VALID;(0.616, 0.014, 0.788);(0.000, 0.000, 0.000);56.975;VALID;(-0.072, -0.565, 0.822);(-0.028, 0.000, 0.000);0.258;2.002;7.768;VALID;(0.616, 0.014, 0.788);(0.028, 0.000, 0.000);0.236;1.753;7.441;2;0
219761;1000004696322923400;63854821544373;(0.037, 1.503, -0.019);(0.025, 0.051, -0.017, 0.998);VALID;(0.617, 0.014, 0.787);(0.000, 0.000, 0.000);56.975;VALID;(-0.078, -0.559, 0.825);(-0.028, 0.000, 0.000);0.208;1.617;7.768;VALID;(0.617, 0.014, 0.787);(0.028, 0.000, 0.000);0.235;1.752;7.441;2;0
219762;1000004696327749100;63854821544385;(0.037, 1.503, -0.019);(0.026, 0.051, -0.016, 0.998);VALID;(0.618, 0.015, 0.786);(0.000, 0.000, 0.000);56.975;VALID;(-0.078, -0.544, 0.835);(-0.028, 0.000, 0.000);0.200;1.550;7.768;VALID;(0.618, 0.015, 0.786);(0.028, 0.000, 0.000);0.235;1.752;7.441;2;0
219763;1000004696332758000;63854821544385;(0.037, 1.503, -0.019);(0.026, 0.051, -0.016, 0.998);VALID;(0.428, -0.151, 0.891);(0.000, 0.000, 0.000);56.975;VALID;(-0.085, -0.539, 0.838);(-0.028, 0.000, 0.000);0.200;1.554;7.768;VALID;(0.278, -0.221, 0.935);(0.028, 0.000, 0.000);0.235;1.752;7.441;2;0
219764;1000004696337792900;63854821544396;(0.036, 1.503, -0.019);(0.026, 0.050, -0.015, 0.998);VALID;(0.034, -0.396, 0.917);(0.000, 0.000, 0.000);56.975;VALID;(-0.089, -0.534, 0.841);(-0.028, 0.000, 0.000);0.200;1.554;7.768;VALID;(-0.174, -0.467, 0.867);(0.028, 0.000, 0.000);0.236;1.752;7.441;0.3876964;0
219765;1000004696342801800;63854821544396;(0.036, 1.503, -0.019);(0.026, 0.050, -0.015, 0.998);VALID;(-0.144, -0.494, 0.857);(0.000, 0.000, 0.000);56.975;VALID;(-0.089, -0.530, 0.843);(-0.028, 0.000, 0.000);0.209;1.622;7.768;VALID;(-0.317, -0.541, 0.779);(0.028, 0.000, 0.000);0.235;1.752;7.441;0.2293648;0
219766;1000004696347783600;63854821544396;(0.036, 1.503, -0.019);(0.026, 0.050, -0.015, 0.998);VALID;(-0.182, -0.560, 0.808);(0.000, 0.000, 0.000);56.975;VALID;(-0.070, -0.549, 0.833);(-0.028, 0.000, 0.000);0.261;2.027;7.768;VALID;(-0.356, -0.566, 0.744);(0.028, 0.000, 0.000);0.235;1.752;7.441;0.1794114;0
219767;1000004696352792500;63854821544407;(0.036, 1.503, -0.019);(0.027, 0.049, -0.015, 0.998);VALID;(-0.215, -0.556, 0.803);(0.000, 0.000, 0.000);56.975;VALID;(-0.077, -0.542, 0.837);(-0.028, 0.000, 0.000);0.216;1.677;7.768;VALID;(-0.366, -0.575, 0.732);(0.028, 0.000, 0.000);0.235;1.752;7.441;0.1698658;0
219768;1000004696357811700;63854821544407;(0.036, 1.503, -0.019);(0.027, 0.049, -0.015, 0.998);VALID;(-0.225, -0.551, 0.804);(0.000, 0.000, 0.000);56.975;VALID;(-0.079, -0.536, 0.840);(-0.028, 0.000, 0.000);0.199;1.544;7.768;VALID;(-0.369, -0.579, 0.727);(0.028, 0.000, 0.000);0.236;1.753;7.441;0.1654072;0
219769;1000004696362826100;63854821544418;(0.036, 1.503, -0.019);(0.028, 0.048, -0.014, 0.998);VALID;(-0.229, -0.554, 0.801);(0.000, 0.000, 0.000);56.975;VALID;(-0.081, -0.535, 0.841);(-0.028, 0.000, 0.000);0.206;1.603;7.768;VALID;(-0.369, -0.581, 0.726);(0.028, 0.000, 0.000);0.236;1.753;7.441;0.1649221;0
219770;1000004696367840500;63854821544418;(0.036, 1.503, -0.019);(0.028, 0.048, -0.014, 0.998);VALID;(-0.235, -0.511, 0.827);(0.000, 0.000, 0.000);56.975;VALID;(-0.082, -0.531, 0.843);(-0.028, 0.000, 0.000);0.209;1.625;7.768;VALID;(-0.305, -0.536, 0.787);(0.028, 0.000, 0.000);0.236;1.755;7.441;0.2380677;0
219771;1000004696372849400;63854821544429;(0.036, 1.503, -0.019);(0.028, 0.047, -0.013, 0.998);VALID;(-0.236, -0.490, 0.839);(0.000, 0.000, 0.000);56.975;VALID;(-0.097, -0.535, 0.839);(-0.028, 0.000, 0.000);0.247;1.923;7.768;VALID;(-0.273, -0.511, 0.815);(0.028, 0.000, 0.000);0.236;1.756;7.441;0.310455;0
219772;1000004696377907800;63854821544429;(0.036, 1.503, -0.019);(0.028, 0.047, -0.013, 0.998);VALID;(-0.238, -0.518, 0.821);(0.000, 0.000, 0.000);56.975;VALID;(-0.100, -0.534, 0.840);(-0.028, 0.000, 0.000);0.209;1.627;7.768;VALID;(-0.325, -0.542, 0.775);(0.028, 0.000, 0.000);0.236;1.755;7.441;0.2315422;0
219773;1000004696382923900;63854821544439;(0.035, 1.502, -0.019);(0.029, 0.046, -0.013, 0.998);VALID;(-0.232, -0.531, 0.815);(0.000, 0.000, 0.000);56.975;VALID;(-0.095, -0.531, 0.842);(-0.028, 0.000, 0.000);0.201;1.565;7.768;VALID;(-0.345, -0.560, 0.753);(0.028, 0.000, 0.000);0.236;1.756;7.441;0.1985726;0
219774;1000004696387932800;63854821544439;(0.035, 1.502, -0.019);(0.029, 0.046, -0.013, 0.998);VALID;(-0.230, -0.540, 0.810);(0.000, 0.000, 0.000);56.975;VALID;(-0.094, -0.529, 0.844);(-0.028, 0.000, 0.000);0.201;1.560;7.768;VALID;(-0.353, -0.570, 0.742);(0.028, 0.000, 0.000);0.236;1.756;7.441;0.1848782;0
219775;1000004696392947200;63854821544451;(0.035, 1.502, -0.019);(0.030, 0.045, -0.013, 0.998);VALID;(-0.230, -0.554, 0.800);(0.000, 0.000, 0.000);56.975;VALID;(-0.095, -0.530, 0.843);(-0.028, 0.000, 0.000);0.246;1.909;7.768;VALID;(-0.356, -0.575, 0.737);(0.028, 0.000, 0.000);0.236;1.756;7.441;0.1811151;0
219776;1000004696397956100;63854821544451;(0.035, 1.502, -0.019);(0.030, 0.045, -0.013, 0.998);VALID;(-0.228, -0.552, 0.802);(0.000, 0.000, 0.000);56.975;VALID;(-0.093, -0.527, 0.845);(-0.028, 0.000, 0.000);0.222;1.724;7.768;VALID;(-0.356, -0.578, 0.734);(0.028, 0.000, 0.000);0.236;1.755;7.441;0.1767545;0
219777;1000004696402970500;63854821544463;(0.035, 1.502, -0.019);(0.031, 0.044, -0.012, 0.998);VALID;(-0.227, -0.551, 0.803);(0.000, 0.000, 0.000);56.975;VALID;(-0.093, -0.525, 0.846);(-0.028, 0.000, 0.000);0.218;1.695;7.768;VALID;(-0.356, -0.579, 0.734);(0.028, 0.000, 0.000);0.236;1.756;7.441;0.1748514;0
