Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2385179;1000015549904402300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.061, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.646;6.459;VALID;(-0.072, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.635;6.592;2;0.7920071
2385180;1000015549909423500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.060, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, -0.056, 0.997);(-0.031, 0.000, 0.000);0.255;1.646;6.459;VALID;(-0.071, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.635;6.592;2;0.7743863
2385181;1000015549914436500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.060, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.048, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.648;6.459;VALID;(-0.070, -0.055, 0.996);(0.031, 0.000, 0.000);0.249;1.641;6.592;2;0.6057373
2385182;1000015549919455400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.059, -0.049, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.048, -0.049, 0.998);(-0.031, 0.000, 0.000);0.260;1.679;6.459;VALID;(-0.070, -0.049, 0.996);(0.031, 0.000, 0.000);0.252;1.663;6.592;2;0
2385183;1000015549924468400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.060, -0.032, 0.998);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, -0.032, 0.998);(-0.031, 0.000, 0.000);0.260;1.679;6.459;VALID;(-0.070, -0.032, 0.997);(0.031, 0.000, 0.000);0.255;1.682;6.592;2;0
2385184;1000015549929461300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.060, 0.000, 0.998);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, 0.000, 0.999);(-0.031, 0.000, 0.000);0.260;1.682;6.459;VALID;(-0.071, 0.000, 0.998);(0.031, 0.000, 0.000);0.255;1.681;6.592;2;0
2385185;1000015549934461500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.060, 0.043, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, 0.043, 0.998);(-0.031, 0.000, 0.000);0.259;1.671;6.459;VALID;(-0.071, 0.043, 0.997);(0.031, 0.000, 0.000);0.253;1.671;6.592;2;0
2385186;1000015549939474500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.061, 0.093, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, 0.093, 0.994);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.072, 0.093, 0.993);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0
2385187;1000015549944533000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.061, 0.143, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, 0.143, 0.988);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.073, 0.143, 0.987);(0.031, 0.000, 0.000);0.252;1.660;6.592;2;0
2385188;1000015549949517100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.062, 0.189, 0.980);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, 0.190, 0.981);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.074, 0.189, 0.979);(0.031, 0.000, 0.000);0.252;1.659;6.592;2;0
2385189;1000015549954523700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.063, 0.230, 0.971);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, 0.230, 0.972);(-0.031, 0.000, 0.000);0.260;1.677;6.459;VALID;(-0.076, 0.230, 0.970);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0
2385190;1000015549959530300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.065, 0.261, 0.963);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.262, 0.964);(-0.031, 0.000, 0.000);0.260;1.681;6.459;VALID;(-0.079, 0.261, 0.962);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0
2385191;1000015549964544800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.068, 0.287, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.053, 0.288, 0.956);(-0.031, 0.000, 0.000);0.260;1.681;6.459;VALID;(-0.083, 0.287, 0.954);(0.031, 0.000, 0.000);0.250;1.648;6.592;2;0
2385192;1000015549969547100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.070, 0.311, 0.948);(0.000, 0.000, 0.000);61.400;VALID;(-0.054, 0.311, 0.949);(-0.031, 0.000, 0.000);0.260;1.679;6.459;VALID;(-0.089, 0.310, 0.947);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0
2385193;1000015549974583200;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.073, 0.334, 0.940);(0.000, 0.000, 0.000);61.400;VALID;(-0.056, 0.334, 0.941);(-0.031, 0.000, 0.000);0.260;1.678;6.459;VALID;(-0.094, 0.333, 0.938);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0
2385194;1000015549979585500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.077, 0.351, 0.933);(0.000, 0.000, 0.000);61.400;VALID;(-0.059, 0.351, 0.934);(-0.031, 0.000, 0.000);0.260;1.676;6.459;VALID;(-0.098, 0.350, 0.932);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0
2385195;1000015549984587800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.081, 0.368, 0.926);(0.000, 0.000, 0.000);61.400;VALID;(-0.062, 0.369, 0.928);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.102, 0.367, 0.924);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0
2385196;1000015549989590100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.085, 0.385, 0.919);(0.000, 0.000, 0.000);61.400;VALID;(-0.065, 0.386, 0.920);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.107, 0.384, 0.917);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0
2385197;1000015549994690900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.089, 0.399, 0.913);(0.000, 0.000, 0.000);61.400;VALID;(-0.068, 0.400, 0.914);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.112, 0.398, 0.910);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0
2385198;1000015549999685800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.093, 0.409, 0.908);(0.000, 0.000, 0.000);61.400;VALID;(-0.073, 0.410, 0.909);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.116, 0.408, 0.906);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0
2385199;1000015550004692400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.097, 0.414, 0.905);(0.000, 0.000, 0.000);61.400;VALID;(-0.076, 0.415, 0.907);(-0.031, 0.000, 0.000);0.259;1.674;6.459;VALID;(-0.120, 0.413, 0.903);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0
2385200;1000015550009703300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.099, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.079, 0.420, 0.904);(-0.031, 0.000, 0.000);0.259;1.673;6.459;VALID;(-0.121, 0.419, 0.900);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0
2385201;1000015550014705600;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.100, 0.423, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.080, 0.423, 0.902);(-0.031, 0.000, 0.000);0.259;1.673;6.459;VALID;(-0.122, 0.422, 0.898);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0
2385202;1000015550019712200;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.101, 0.425, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.081, 0.426, 0.901);(-0.031, 0.000, 0.000);0.259;1.673;6.459;VALID;(-0.123, 0.424, 0.897);(0.031, 0.000, 0.000);0.250;1.651;6.592;2;0
2385203;1000015550024714500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.102, 0.425, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.082, 0.425, 0.901);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.125, 0.423, 0.897);(0.031, 0.000, 0.000);0.250;1.651;6.592;2;0
2385204;1000015550029708700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.424, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.084, 0.425, 0.901);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.126, 0.423, 0.897);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0
2385205;1000015550034711000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.426, 0.899);(0.000, 0.000, 0.000);61.400;VALID;(-0.084, 0.427, 0.900);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.126, 0.425, 0.896);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0
2385206;1000015550039731900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.428, 0.898);(0.000, 0.000, 0.000);61.400;VALID;(-0.085, 0.428, 0.900);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.127, 0.426, 0.896);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0
2385207;1000015550044751900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.427, 0.898);(0.000, 0.000, 0.000);61.400;VALID;(-0.085, 0.427, 0.900);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.127, 0.425, 0.896);(0.031, 0.000, 0.000);0.251;1.655;6.592;2;0
2385208;1000015550049786600;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.426, 0.899);(0.000, 0.000, 0.000);61.400;VALID;(-0.086, 0.427, 0.900);(-0.031, 0.000, 0.000);0.259;1.671;6.459;VALID;(-0.127, 0.425, 0.896);(0.031, 0.000, 0.000);0.251;1.656;6.592;2;0
2385209;1000015550054797500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.425, 0.899);(0.000, 0.000, 0.000);61.400;VALID;(-0.086, 0.426, 0.901);(-0.031, 0.000, 0.000);0.259;1.671;6.459;VALID;(-0.127, 0.424, 0.897);(0.031, 0.000, 0.000);0.251;1.657;6.592;2;0
2385210;1000015550059768900;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.424, 0.899);(0.000, 0.000, 0.000);61.400;VALID;(-0.086, 0.425, 0.901);(-0.031, 0.000, 0.000);0.259;1.671;6.459;VALID;(-0.127, 0.423, 0.897);(0.031, 0.000, 0.000);0.252;1.659;6.592;2;0
2385211;1000015550064801500;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.424, 0.899);(0.000, 0.000, 0.000);61.400;VALID;(-0.086, 0.425, 0.901);(-0.031, 0.000, 0.000);0.259;1.671;6.459;VALID;(-0.127, 0.423, 0.897);(0.031, 0.000, 0.000);0.252;1.663;6.592;2;0
2385212;1000015550069818700;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.423, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.086, 0.424, 0.901);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.127, 0.422, 0.898);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2385213;1000015550074869400;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.423, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.424, 0.902);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.126, 0.422, 0.898);(0.031, 0.000, 0.000);0.253;1.668;6.592;2;0
2385214;1000015550079886600;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.422, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.423, 0.902);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.126, 0.421, 0.898);(0.031, 0.000, 0.000);0.253;1.669;6.592;2;0.02175957
2385215;1000015550084851700;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.422, 0.900);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.423, 0.902);(-0.031, 0.000, 0.000);0.258;1.669;6.459;VALID;(-0.126, 0.421, 0.898);(0.031, 0.000, 0.000);0.253;1.669;6.592;2;0.2863121
2385216;1000015550089868900;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.106, 0.421, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.422, 0.902);(-0.031, 0.000, 0.000);0.258;1.669;6.459;VALID;(-0.125, 0.420, 0.899);(0.031, 0.000, 0.000);0.253;1.670;6.592;2;0.4589314
2385217;1000015550094867300;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.421, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.422, 0.903);(-0.031, 0.000, 0.000);0.258;1.669;6.459;VALID;(-0.125, 0.420, 0.899);(0.031, 0.000, 0.000);0.253;1.671;6.592;2;0.5636394
2385218;1000015550099884500;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.420, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.421, 0.903);(-0.031, 0.000, 0.000);0.258;1.668;6.459;VALID;(-0.124, 0.420, 0.899);(0.031, 0.000, 0.000);0.254;1.672;6.592;2;0.5810685
2385219;1000015550104904500;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.420, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.421, 0.903);(-0.031, 0.000, 0.000);0.258;1.668;6.459;VALID;(-0.124, 0.419, 0.899);(0.031, 0.000, 0.000);0.254;1.673;6.592;2;0.6767948
2385220;1000015550109924500;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.420, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.421, 0.903);(-0.031, 0.000, 0.000);0.258;1.667;6.459;VALID;(-0.124, 0.419, 0.900);(0.031, 0.000, 0.000);0.254;1.675;6.592;2;0.6898494
2385221;1000015550114944500;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.420, 0.903);(-0.031, 0.000, 0.000);0.258;1.666;6.459;VALID;(-0.124, 0.419, 0.900);(0.031, 0.000, 0.000);0.254;1.676;6.592;2;0.7098262
2385222;1000015550119964600;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.419, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.420, 0.903);(-0.031, 0.000, 0.000);0.258;1.666;6.459;VALID;(-0.123, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.678;6.592;2;0.7737726
2385223;1000015550124984700;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.419, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.420, 0.903);(-0.031, 0.000, 0.000);0.258;1.665;6.459;VALID;(-0.123, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.680;6.592;2;0.7858286
2385224;1000015550130004800;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.419, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.420, 0.903);(-0.031, 0.000, 0.000);0.258;1.664;6.459;VALID;(-0.123, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.681;6.592;2;0.8757622
2385225;1000015550134994900;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.105, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.420, 0.903);(-0.031, 0.000, 0.000);0.258;1.664;6.459;VALID;(-0.122, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.682;6.592;2;0.8584187
2385226;1000015550140015000;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.420, 0.903);(-0.031, 0.000, 0.000);0.257;1.663;6.459;VALID;(-0.122, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.682;6.592;2;0.9132197
2385227;1000015550145023200;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.421, 0.903);(-0.031, 0.000, 0.000);0.257;1.662;6.459;VALID;(-0.121, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.683;6.592;2;0.8991737
2385228;1000015550150015100;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.104, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.421, 0.903);(-0.031, 0.000, 0.000);0.257;1.661;6.459;VALID;(-0.120, 0.419, 0.900);(0.031, 0.000, 0.000);0.255;1.684;6.592;2;0.901131
2385229;1000015550155018000;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.103, 0.420, 0.901);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.421, 0.903);(-0.031, 0.000, 0.000);0.257;1.661;6.459;VALID;(-0.119, 0.420, 0.900);(0.031, 0.000, 0.000);0.256;1.685;6.592;2;0.9180765
2385230;1000015550160038000;63854832398206;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.103, 0.420, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.087, 0.421, 0.903);(-0.031, 0.000, 0.000);0.257;1.661;6.459;VALID;(-0.118, 0.420, 0.900);(0.031, 0.000, 0.000);0.256;1.685;6.592;2;0.9608457
2385362;1000015550821685900;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.280, 0.477, 0.833);(0.000, 0.000, 0.000);61.400;VALID;(-0.271, 0.478, 0.836);(-0.031, 0.000, 0.000);0.297;1.919;6.459;VALID;(-0.290, 0.475, 0.831);(0.031, 0.000, 0.000);0.290;1.909;6.592;2;0.446294
2385363;1000015550826704800;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.284, 0.467, 0.837);(0.000, 0.000, 0.000);61.400;VALID;(-0.273, 0.469, 0.840);(-0.031, 0.000, 0.000);0.297;1.920;6.459;VALID;(-0.295, 0.466, 0.834);(0.031, 0.000, 0.000);0.293;1.931;6.592;2;0
2385364;1000015550831707400;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.290, 0.448, 0.846);(0.000, 0.000, 0.000);61.400;VALID;(-0.279, 0.449, 0.849);(-0.031, 0.000, 0.000);0.301;1.943;6.459;VALID;(-0.302, 0.446, 0.843);(0.031, 0.000, 0.000);0.296;1.951;6.592;2;0
2385365;1000015550836702700;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.297, 0.420, 0.857);(0.000, 0.000, 0.000);61.400;VALID;(-0.286, 0.422, 0.861);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.308, 0.419, 0.854);(0.031, 0.000, 0.000);0.296;1.950;6.592;2;0
2385366;1000015550841705300;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.305, 0.380, 0.873);(0.000, 0.000, 0.000);61.400;VALID;(-0.293, 0.381, 0.877);(-0.031, 0.000, 0.000);0.304;1.965;6.459;VALID;(-0.320, 0.378, 0.869);(0.031, 0.000, 0.000);0.292;1.927;6.592;2;0
2385367;1000015550846707900;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.316, 0.330, 0.889);(0.000, 0.000, 0.000);61.400;VALID;(-0.302, 0.332, 0.894);(-0.031, 0.000, 0.000);0.304;1.966;6.459;VALID;(-0.334, 0.328, 0.884);(0.031, 0.000, 0.000);0.292;1.928;6.592;2;0
2385368;1000015550851714300;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.330, 0.278, 0.902);(0.000, 0.000, 0.000);61.400;VALID;(-0.314, 0.280, 0.907);(-0.031, 0.000, 0.000);0.304;1.966;6.459;VALID;(-0.348, 0.276, 0.896);(0.031, 0.000, 0.000);0.293;1.931;6.592;2;0
2385369;1000015550856725200;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.343, 0.224, 0.912);(0.000, 0.000, 0.000);61.400;VALID;(-0.326, 0.225, 0.918);(-0.031, 0.000, 0.000);0.303;1.960;6.459;VALID;(-0.362, 0.222, 0.905);(0.031, 0.000, 0.000);0.293;1.933;6.592;2;0
2385370;1000015550861731600;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.352, 0.179, 0.919);(0.000, 0.000, 0.000);61.400;VALID;(-0.335, 0.180, 0.925);(-0.031, 0.000, 0.000);0.304;1.961;6.459;VALID;(-0.372, 0.178, 0.911);(0.031, 0.000, 0.000);0.295;1.942;6.592;2;0
2385371;1000015550866785900;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.359, 0.138, 0.923);(0.000, 0.000, 0.000);61.400;VALID;(-0.342, 0.139, 0.929);(-0.031, 0.000, 0.000);0.303;1.960;6.459;VALID;(-0.378, 0.137, 0.916);(0.031, 0.000, 0.000);0.296;1.949;6.592;2;0
2385372;1000015550871792300;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.363, 0.109, 0.925);(0.000, 0.000, 0.000);61.400;VALID;(-0.346, 0.110, 0.932);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.382, 0.108, 0.918);(0.031, 0.000, 0.000);0.297;1.956;6.592;2;0
2385373;1000015550876798700;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.366, 0.089, 0.926);(0.000, 0.000, 0.000);61.400;VALID;(-0.349, 0.089, 0.933);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.384, 0.088, 0.919);(0.031, 0.000, 0.000);0.298;1.964;6.592;2;0
2385374;1000015550881789500;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.367, 0.072, 0.927);(0.000, 0.000, 0.000);61.400;VALID;(-0.351, 0.072, 0.934);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.384, 0.071, 0.921);(0.031, 0.000, 0.000);0.299;1.971;6.592;2;0
2385375;1000015550886795900;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.368, 0.058, 0.928);(0.000, 0.000, 0.000);61.400;VALID;(-0.352, 0.059, 0.934);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.384, 0.058, 0.922);(0.031, 0.000, 0.000);0.299;1.972;6.592;2;0
2385376;1000015550891826100;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.368, 0.051, 0.929);(0.000, 0.000, 0.000);61.400;VALID;(-0.352, 0.051, 0.935);(-0.031, 0.000, 0.000);0.303;1.958;6.459;VALID;(-0.384, 0.050, 0.922);(0.031, 0.000, 0.000);0.299;1.973;6.592;2;0
2385377;1000015550896832500;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.368, 0.046, 0.929);(0.000, 0.000, 0.000);61.400;VALID;(-0.352, 0.047, 0.935);(-0.031, 0.000, 0.000);0.303;1.959;6.459;VALID;(-0.384, 0.046, 0.922);(0.031, 0.000, 0.000);0.299;1.973;6.592;2;0
2385378;1000015550901830800;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.367, 0.043, 0.929);(0.000, 0.000, 0.000);61.400;VALID;(-0.351, 0.044, 0.935);(-0.031, 0.000, 0.000);0.303;1.959;6.459;VALID;(-0.384, 0.043, 0.922);(0.031, 0.000, 0.000);0.300;1.975;6.592;2;0
2385379;1000015550906837200;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.367, 0.040, 0.929);(0.000, 0.000, 0.000);61.400;VALID;(-0.351, 0.040, 0.936);(-0.031, 0.000, 0.000);0.303;1.959;6.459;VALID;(-0.383, 0.039, 0.923);(0.031, 0.000, 0.000);0.300;1.976;6.592;2;0
2385380;1000015550911872000;63854832399349;(-0.098, 1.488, 0.377);(0.195, 0.837, 0.165, -0.484);VALID;(-0.366, 0.037, 0.930);(0.000, 0.000, 0.000);61.400;VALID;(-0.351, 0.037, 0.936);(-0.031, 0.000, 0.000);0.303;1.960;6.459;VALID;(-0.382, 0.037, 0.923);(0.031, 0.000, 0.000);0.300;1.975;6.592;2;0
