Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
100348;1000074987927628200;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.227, -0.180, 0.957);(0.000, 0.000, 0.000);62.350;VALID;(0.239, -0.179, 0.954);(-0.031, 0.000, 0.000);0.298;1.759;5.908;VALID;(-0.394, -0.170, 0.903);(0.031, 0.000, 0.000);0.296;1.750;5.920;0.09278885;0
100349;1000074987932557300;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.231, -0.182, 0.956);(0.000, 0.000, 0.000);62.350;VALID;(0.240, -0.182, 0.954);(-0.031, 0.000, 0.000);0.297;1.757;5.908;VALID;(-0.403, -0.171, 0.899);(0.031, 0.000, 0.000);0.294;1.743;5.920;0.09121505;0
100350;1000074987937507100;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.233, -0.184, 0.955);(0.000, 0.000, 0.000);62.350;VALID;(0.241, -0.184, 0.953);(-0.031, 0.000, 0.000);0.297;1.754;5.908;VALID;(-0.407, -0.173, 0.897);(0.031, 0.000, 0.000);0.294;1.742;5.920;0.09047241;0
100351;1000074987942527400;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.234, -0.185, 0.954);(0.000, 0.000, 0.000);62.350;VALID;(0.241, -0.185, 0.953);(-0.031, 0.000, 0.000);0.296;1.751;5.908;VALID;(-0.408, -0.174, 0.896);(0.031, 0.000, 0.000);0.295;1.744;5.920;0.09012052;0
100352;1000074987947584100;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.235, -0.186, 0.954);(0.000, 0.000, 0.000);62.350;VALID;(0.242, -0.186, 0.952);(-0.031, 0.000, 0.000);0.293;1.733;5.908;VALID;(-0.412, -0.175, 0.894);(0.031, 0.000, 0.000);0.295;1.749;5.920;0.08933502;0
100353;1000074987952613200;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.237, -0.187, 0.953);(0.000, 0.000, 0.000);62.350;VALID;(0.244, -0.187, 0.952);(-0.031, 0.000, 0.000);0.292;1.726;5.908;VALID;(-0.417, -0.175, 0.892);(0.031, 0.000, 0.000);0.297;1.758;5.920;0.08822548;0
100354;1000074987957535900;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.240, -0.189, 0.952);(0.000, 0.000, 0.000);62.350;VALID;(0.246, -0.188, 0.951);(-0.031, 0.000, 0.000);0.292;1.725;5.908;VALID;(-0.423, -0.176, 0.889);(0.031, 0.000, 0.000);0.298;1.763;5.920;0.08707064;0
100355;1000074987962515200;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.241, -0.191, 0.951);(0.000, 0.000, 0.000);62.350;VALID;(0.247, -0.191, 0.950);(-0.031, 0.000, 0.000);0.292;1.725;5.908;VALID;(-0.427, -0.178, 0.887);(0.031, 0.000, 0.000);0.298;1.765;5.920;0.08631776;0
100356;1000074987967589700;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.243, -0.195, 0.950);(0.000, 0.000, 0.000);62.350;VALID;(0.248, -0.195, 0.949);(-0.031, 0.000, 0.000);0.292;1.723;5.908;VALID;(-0.430, -0.181, 0.884);(0.031, 0.000, 0.000);0.298;1.765;5.920;0.08571247;0
100357;1000074987972569000;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.246, -0.196, 0.949);(0.000, 0.000, 0.000);62.350;VALID;(0.250, -0.196, 0.948);(-0.031, 0.000, 0.000);0.291;1.720;5.908;VALID;(-0.432, -0.182, 0.883);(0.031, 0.000, 0.000);0.298;1.767;5.920;0.08515964;0
100358;1000074987977604500;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.248, -0.198, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.251, -0.198, 0.948);(-0.031, 0.000, 0.000);0.292;1.725;5.908;VALID;(-0.433, -0.184, 0.882);(0.031, 0.000, 0.000);0.299;1.767;5.920;0.08484351;0
100359;1000074987982583800;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.249, -0.201, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.252, -0.201, 0.947);(-0.031, 0.000, 0.000);0.293;1.729;5.908;VALID;(-0.434, -0.187, 0.881);(0.031, 0.000, 0.000);0.299;1.768;5.920;0.08464816;0
100360;1000074987987610700;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.251, -0.199, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.253, -0.199, 0.947);(-0.031, 0.000, 0.000);0.294;1.738;5.908;VALID;(-0.434, -0.185, 0.881);(0.031, 0.000, 0.000);0.299;1.768;5.920;0.08439955;0
100361;1000074987992629500;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.252, -0.198, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.254, -0.198, 0.947);(-0.031, 0.000, 0.000);0.295;1.742;5.908;VALID;(-0.435, -0.184, 0.881);(0.031, 0.000, 0.000);0.299;1.769;5.920;0.08413245;0
100362;1000074987997634000;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.254, -0.197, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.255, -0.196, 0.947);(-0.031, 0.000, 0.000);0.295;1.743;5.908;VALID;(-0.436, -0.183, 0.881);(0.031, 0.000, 0.000);0.299;1.772;5.920;0.08394577;0
100363;1000074988002637100;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.249, -0.195, 0.949);(0.000, 0.000, 0.000);62.350;VALID;(0.251, -0.195, 0.948);(-0.031, 0.000, 0.000);0.297;1.752;5.908;VALID;(-0.436, -0.181, 0.881);(0.031, 0.000, 0.000);0.300;1.774;5.920;0.08430404;0
100364;1000074988007641600;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.251, -0.195, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.252, -0.195, 0.948);(-0.031, 0.000, 0.000);0.297;1.756;5.908;VALID;(-0.437, -0.181, 0.881);(0.031, 0.000, 0.000);0.300;1.775;5.920;0.08412819;0
100365;1000074988012690700;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.252, -0.194, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.253, -0.194, 0.948);(-0.031, 0.000, 0.000);0.297;1.756;5.908;VALID;(-0.436, -0.180, 0.882);(0.031, 0.000, 0.000);0.300;1.775;5.920;0.0840705;0
100366;1000074988017694500;63854303167937;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.254, -0.192, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.255, -0.192, 0.948);(-0.031, 0.000, 0.000);0.297;1.756;5.908;VALID;(-0.433, -0.179, 0.883);(0.031, 0.000, 0.000);0.300;1.774;5.920;0.08433214;0
100367;1000074988022699000;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.253, -0.193, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.254, -0.193, 0.948);(-0.031, 0.000, 0.000);0.297;1.757;5.908;VALID;(-0.432, -0.180, 0.884);(0.031, 0.000, 0.000);0.300;1.773;5.920;0.08468937;0
100368;1000074988027702800;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.251, -0.195, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.253, -0.195, 0.948);(-0.031, 0.000, 0.000);0.297;1.756;5.908;VALID;(-0.431, -0.182, 0.884);(0.031, 0.000, 0.000);0.300;1.774;5.920;0.08495057;0
100369;1000074988032771800;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.250, -0.195, 0.949);(0.000, 0.000, 0.000);62.350;VALID;(0.250, -0.195, 0.949);(-0.031, 0.000, 0.000);0.298;1.760;5.908;VALID;(-0.429, -0.181, 0.885);(0.031, 0.000, 0.000);0.300;1.774;5.920;0.08554515;0
100370;1000074988037775600;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.247, -0.194, 0.950);(0.000, 0.000, 0.000);62.350;VALID;(0.246, -0.194, 0.950);(-0.031, 0.000, 0.000);0.299;1.766;5.908;VALID;(-0.426, -0.181, 0.886);(0.031, 0.000, 0.000);0.300;1.776;5.920;0.08660737;0
100371;1000074988042780100;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.243, -0.192, 0.951);(0.000, 0.000, 0.000);62.350;VALID;(0.241, -0.192, 0.951);(-0.031, 0.000, 0.000);0.300;1.769;5.908;VALID;(-0.422, -0.179, 0.889);(0.031, 0.000, 0.000);0.300;1.778;5.920;0.08781841;0
100372;1000074988047783900;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.238, -0.191, 0.952);(0.000, 0.000, 0.000);62.350;VALID;(0.237, -0.191, 0.953);(-0.031, 0.000, 0.000);0.300;1.771;5.908;VALID;(-0.419, -0.178, 0.890);(0.031, 0.000, 0.000);0.300;1.778;5.920;0.08900787;0
100373;1000074988052747300;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.225, -0.182, 0.957);(0.000, 0.000, 0.000);62.350;VALID;(0.241, -0.182, 0.953);(-0.031, 0.000, 0.000);0.300;1.773;5.908;VALID;(-0.399, -0.172, 0.901);(0.031, 0.000, 0.000);0.300;1.774;5.920;0.09159045;0
100374;1000074988057763200;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.216, -0.175, 0.961);(0.000, 0.000, 0.000);62.350;VALID;(0.238, -0.174, 0.956);(-0.031, 0.000, 0.000);0.301;1.778;5.908;VALID;(-0.383, -0.166, 0.909);(0.031, 0.000, 0.000);0.298;1.765;5.920;0.09487376;0
100375;1000074988062779100;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.194, -0.163, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(0.242, -0.162, 0.957);(-0.031, 0.000, 0.000);0.301;1.779;5.908;VALID;(-0.373, -0.155, 0.915);(0.031, 0.000, 0.000);0.296;1.754;5.920;0.09609526;0
100376;1000074988067842300;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.202, -0.161, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(0.243, -0.159, 0.957);(-0.031, 0.000, 0.000);0.301;1.779;5.908;VALID;(-0.367, -0.153, 0.918);(0.031, 0.000, 0.000);0.294;1.738;5.920;0.09699731;0
100377;1000074988072846800;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.197, -0.154, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(0.245, -0.152, 0.958);(-0.031, 0.000, 0.000);0.301;1.778;5.908;VALID;(-0.362, -0.146, 0.921);(0.031, 0.000, 0.000);0.290;1.719;5.920;0.09753887;0
100378;1000074988077862700;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.204, -0.164, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(0.244, -0.163, 0.956);(-0.031, 0.000, 0.000);0.300;1.775;5.908;VALID;(-0.356, -0.157, 0.921);(0.031, 0.000, 0.000);0.289;1.713;5.920;0.0988192;0
100379;1000074988082878600;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.205, -0.169, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(0.242, -0.167, 0.956);(-0.031, 0.000, 0.000);0.300;1.770;5.908;VALID;(-0.370, -0.160, 0.915);(0.031, 0.000, 0.000);0.290;1.718;5.920;0.09652009;0
100380;1000074988087894500;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.206, -0.169, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(0.239, -0.168, 0.956);(-0.031, 0.000, 0.000);0.299;1.769;5.908;VALID;(-0.379, -0.160, 0.912);(0.031, 0.000, 0.000);0.291;1.725;5.920;0.09544706;0
100381;1000074988092899000;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.208, -0.169, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(0.238, -0.168, 0.957);(-0.031, 0.000, 0.000);0.299;1.768;5.908;VALID;(-0.372, -0.161, 0.914);(0.031, 0.000, 0.000);0.291;1.725;5.920;0.09686865;0
100382;1000074988097914900;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.209, -0.166, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(0.238, -0.165, 0.957);(-0.031, 0.000, 0.000);0.299;1.768;5.908;VALID;(-0.360, -0.159, 0.919);(0.031, 0.000, 0.000);0.292;1.726;5.920;0.099199;0
100383;1000074988102908100;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.211, -0.169, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(0.239, -0.168, 0.956);(-0.031, 0.000, 0.000);0.300;1.774;5.908;VALID;(-0.355, -0.162, 0.921);(0.031, 0.000, 0.000);0.292;1.727;5.920;0.09983039;0
100384;1000074988107924000;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.218, -0.177, 0.960);(0.000, 0.000, 0.000);62.350;VALID;(0.244, -0.176, 0.954);(-0.031, 0.000, 0.000);0.301;1.779;5.908;VALID;(-0.367, -0.168, 0.915);(0.031, 0.000, 0.000);0.292;1.727;5.920;0.09677909;0
100385;1000074988112928500;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(0.226, -0.188, 0.956);(0.000, 0.000, 0.000);62.350;VALID;(0.247, -0.187, 0.951);(-0.031, 0.000, 0.000);0.301;1.781;5.908;INVALID;;;;;;2;0
100386;1000074988117944400;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100387;1000074988123001100;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100388;1000074988128043400;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100389;1000074988133085700;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100390;1000074988138101600;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100391;1000074988143000700;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100392;1000074988148016600;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100393;1000074988153032500;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100394;1000074988158039700;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100395;1000074988163055600;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100396;1000074988168062800;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100397;1000074988173086000;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100398;1000074988178143700;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100399;1000074988183180500;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100400;1000074988188217300;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100401;1000074988193283800;63854303167938;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100402;1000074988198320600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100403;1000074988203237500;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100404;1000074988208274300;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100405;1000074988213227600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100406;1000074988218244600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100407;1000074988223251800;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100408;1000074988228212200;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100409;1000074988233223300;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100410;1000074988238234400;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100411;1000074988243241600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100412;1000074988248249400;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100413;1000074988253266800;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100414;1000074988258274000;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100415;1000074988263284600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100416;1000074988268321600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100417;1000074988273332200;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100418;1000074988278331500;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100419;1000074988283342600;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100420;1000074988288367900;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100421;1000074988293426000;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100422;1000074988298435200;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100423;1000074988303438300;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100424;1000074988308449200;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100425;1000074988313459800;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100426;1000074988318470400;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100427;1000074988323481000;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100428;1000074988328482400;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100429;1000074988333474100;63854303167939;(1.321, 2.538, -1.609);(0.016, 0.964, -0.255, -0.072);VALID;(-0.242, -0.010, 0.970);(0.000, 0.000, 0.000);62.350;INVALID;;;;;;VALID;(-0.557, 0.268, 0.786);(0.031, 0.000, 0.000);0.607;3.594;5.920;2;0
100430;1000074988338484700;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);VALID;(-0.114, -0.019, 0.993);(0.000, 0.000, 0.000);62.350;VALID;(0.272, -0.035, 0.962);(-0.031, 0.000, 0.000);0.630;3.725;5.908;INVALID;;;;;;2;0
100431;1000074988343495300;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100432;1000074988348604100;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100433;1000074988353614700;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100434;1000074988358588100;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100435;1000074988363598700;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100436;1000074988368609300;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100437;1000074988373619900;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100438;1000074988378629300;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100439;1000074988383581500;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100440;1000074988388590900;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100441;1000074988393600300;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100442;1000074988398611200;63854303167995;(1.322, 2.535, -1.611);(0.021, 0.962, -0.261, -0.074);VALID;(-0.553, 0.050, 0.832);(0.000, 0.000, 0.000);62.350;INVALID;;;;;;VALID;(-0.718, 0.123, 0.686);(0.031, 0.000, 0.000);0.636;3.766;5.920;2;0
100443;1000074988403628500;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);VALID;(-0.681, 0.116, 0.723);(0.000, 0.000, 0.000);62.350;INVALID;;;;;;VALID;(-0.724, 0.183, 0.665);(0.031, 0.000, 0.000);0.636;3.766;5.920;2;0
100444;1000074988408657100;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100445;1000074988413666500;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);VALID;(-0.476, 0.400, 0.783);(0.000, 0.000, 0.000);62.350;VALID;(0.074, 0.594, 0.801);(-0.031, 0.000, 0.000);0.507;2.998;5.908;INVALID;;;;;;2;0
100446;1000074988418699900;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100447;1000074988423712000;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100448;1000074988428728500;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100449;1000074988433740600;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100450;1000074988438749600;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100451;1000074988443761700;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100452;1000074988448778200;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100453;1000074988453794700;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100454;1000074988458770000;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100455;1000074988463789800;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100456;1000074988468806700;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100457;1000074988473823600;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100458;1000074988478840500;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100459;1000074988483858100;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
100460;1000074988488875000;63854303168229;(1.331, 2.536, -1.625);(0.016, 0.965, -0.260, -0.038);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
