Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
271752;1000077576041858600;63853877527838;(0.134, 3.652, -0.023);(0.225, 0.001, 0.028, 0.974);VALID;(-0.259, -0.269, 0.928);(0.000, 0.000, 0.000);67.100;INVALID;;;;;;VALID;(-0.262, -0.269, 0.927);(0.034, 0.000, 0.000);0.673;4.295;6.379;2;0
271753;1000077576046885300;63853877527838;(0.134, 3.652, -0.023);(0.225, 0.001, 0.028, 0.974);VALID;(-0.282, -0.294, 0.913);(0.000, 0.000, 0.000);67.100;INVALID;;;;;;VALID;(-0.283, -0.294, 0.913);(0.034, 0.000, 0.000);0.684;4.364;6.379;2;0
271754;1000077576051893900;63853877527838;(0.134, 3.652, -0.023);(0.225, 0.001, 0.028, 0.974);VALID;(-0.293, -0.298, 0.908);(0.000, 0.000, 0.000);67.100;INVALID;;;;;;VALID;(-0.294, -0.298, 0.908);(0.034, 0.000, 0.000);0.693;4.424;6.379;2;0
271755;1000077576056900300;63853877527851;(0.134, 3.652, -0.023);(0.225, 0.001, 0.028, 0.974);VALID;(-0.308, -0.251, 0.918);(0.000, 0.000, 0.000);67.100;INVALID;;;;;;VALID;(-0.309, -0.251, 0.918);(0.034, 0.000, 0.000);0.755;4.818;6.379;2;0
271756;1000077576061904700;63853877527851;(0.134, 3.652, -0.023);(0.225, 0.001, 0.028, 0.974);VALID;(-0.304, -0.229, 0.925);(0.000, 0.000, 0.000);67.100;VALID;(0.485, -0.154, 0.861);(-0.034, 0.000, 0.000);0.520;3.352;6.442;VALID;(-0.317, -0.228, 0.921);(0.034, 0.000, 0.000);0.760;4.846;6.379;0.07546473;0
271757;1000077576066911100;63853877527865;(0.134, 3.652, -0.023);(0.224, 0.001, 0.028, 0.974);VALID;(-0.296, -0.217, 0.930);(0.000, 0.000, 0.000);67.100;VALID;(0.475, -0.148, 0.867);(-0.034, 0.000, 0.000);0.530;3.416;6.442;VALID;(-0.319, -0.215, 0.923);(0.034, 0.000, 0.000);0.761;4.852;6.379;0.07647853;0
271758;1000077576071915500;63853877527865;(0.134, 3.652, -0.023);(0.224, 0.001, 0.028, 0.974);VALID;(-0.303, -0.208, 0.930);(0.000, 0.000, 0.000);67.100;INVALID;;;;;;VALID;(-0.318, -0.207, 0.925);(0.034, 0.000, 0.000);0.761;4.855;6.379;2;0
271759;1000077576076935600;63853877527865;(0.134, 3.652, -0.023);(0.224, 0.001, 0.028, 0.974);VALID;(-0.300, -0.206, 0.932);(0.000, 0.000, 0.000);67.100;VALID;(0.612, -0.116, 0.782);(-0.034, 0.000, 0.000);0.539;3.474;6.442;VALID;(-0.316, -0.205, 0.926);(0.034, 0.000, 0.000);0.762;4.858;6.379;0.06167577;0
271760;1000077576082018000;63853877527878;(0.134, 3.652, -0.023);(0.224, 0.001, 0.027, 0.974);VALID;(-0.292, -0.075, 0.954);(0.000, 0.000, 0.000);67.100;VALID;(0.614, 0.150, 0.775);(-0.034, 0.000, 0.000);0.626;4.035;6.442;VALID;(-0.301, -0.075, 0.951);(0.034, 0.000, 0.000);0.458;2.924;6.379;0.05874169;0
271761;1000077576086998200;63853877527878;(0.134, 3.652, -0.023);(0.224, 0.001, 0.027, 0.974);VALID;(-0.223, 0.039, 0.974);(0.000, 0.000, 0.000);67.100;VALID;(0.368, 0.054, 0.928);(-0.034, 0.000, 0.000);0.634;4.084;6.442;VALID;(-0.236, 0.038, 0.971);(0.034, 0.000, 0.000);0.452;2.883;6.379;0.1051026;0
271762;1000077576091981100;63853877527891;(0.134, 3.652, -0.023);(0.224, 0.000, 0.027, 0.974);VALID;(-0.125, 0.115, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.269, 0.100, 0.958);(-0.034, 0.000, 0.000);0.426;2.747;6.442;VALID;(-0.152, 0.114, 0.982);(0.034, 0.000, 0.000);0.452;2.881;6.379;0.155028;0
271763;1000077576096983600;63853877527891;(0.134, 3.652, -0.023);(0.224, 0.000, 0.027, 0.974);VALID;(-0.059, 0.161, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.230, 0.139, 0.963);(-0.034, 0.000, 0.000);0.425;2.735;6.442;VALID;(-0.088, 0.161, 0.983);(0.034, 0.000, 0.000);0.452;2.880;6.379;0.2065606;0
271764;1000077576102042900;63853877527891;(0.134, 3.652, -0.023);(0.224, 0.000, 0.027, 0.974);VALID;(-0.019, 0.196, 0.981);(0.000, 0.000, 0.000);67.100;VALID;(0.220, 0.173, 0.960);(-0.034, 0.000, 0.000);0.425;2.736;6.442;VALID;(-0.051, 0.195, 0.979);(0.034, 0.000, 0.000);0.451;2.876;6.379;0.2428997;0
271765;1000077576107070200;63853877527904;(0.134, 3.652, -0.023);(0.223, 0.000, 0.027, 0.974);VALID;(0.002, 0.211, 0.978);(0.000, 0.000, 0.000);67.100;VALID;(0.186, 0.194, 0.963);(-0.034, 0.000, 0.000);0.425;2.735;6.442;VALID;(-0.028, 0.211, 0.977);(0.034, 0.000, 0.000);0.450;2.870;6.379;0.3077438;0
271766;1000077576112072700;63853877527905;(0.134, 3.652, -0.023);(0.223, 0.000, 0.027, 0.974);VALID;(0.013, 0.219, 0.976);(0.000, 0.000, 0.000);67.100;VALID;(0.148, 0.207, 0.967);(-0.034, 0.000, 0.000);0.423;2.728;6.442;VALID;(-0.017, 0.219, 0.976);(0.034, 0.000, 0.000);0.449;2.865;6.379;0.4008432;0
271767;1000077576117075200;63853877527905;(0.134, 3.652, -0.023);(0.223, 0.000, 0.027, 0.974);VALID;(0.018, 0.222, 0.975);(0.000, 0.000, 0.000);67.100;VALID;(0.118, 0.214, 0.970);(-0.034, 0.000, 0.000);0.422;2.718;6.442;VALID;(-0.011, 0.222, 0.975);(0.034, 0.000, 0.000);0.448;2.856;6.379;0.5124964;0
271768;1000077576122091800;63853877527918;(0.134, 3.653, -0.023);(0.223, 0.000, 0.027, 0.975);VALID;(0.021, 0.224, 0.974);(0.000, 0.000, 0.000);67.100;VALID;(0.097, 0.219, 0.971);(-0.034, 0.000, 0.000);0.420;2.707;6.442;VALID;(-0.009, 0.224, 0.975);(0.034, 0.000, 0.000);0.446;2.848;6.379;0.6274928;0
271769;1000077576127094300;63853877527918;(0.134, 3.653, -0.023);(0.223, 0.000, 0.027, 0.975);VALID;(0.026, 0.217, 0.976);(0.000, 0.000, 0.000);67.100;VALID;(0.088, 0.214, 0.973);(-0.034, 0.000, 0.000);0.419;2.701;6.442;VALID;(-0.002, 0.217, 0.976);(0.034, 0.000, 0.000);0.446;2.843;6.379;0.7375402;0
271770;1000077576132116300;63853877527918;(0.134, 3.653, -0.023);(0.223, 0.000, 0.027, 0.975);VALID;(0.027, 0.214, 0.976);(0.000, 0.000, 0.000);67.100;VALID;(0.083, 0.213, 0.974);(-0.034, 0.000, 0.000);0.418;2.696;6.442;VALID;(0.001, 0.215, 0.977);(0.034, 0.000, 0.000);0.445;2.840;6.379;0.8143572;0
271771;1000077576137118800;63853877527931;(0.134, 3.653, -0.023);(0.222, 0.000, 0.027, 0.975);VALID;(0.026, 0.212, 0.977);(0.000, 0.000, 0.000);67.100;VALID;(0.079, 0.211, 0.974);(-0.034, 0.000, 0.000);0.418;2.690;6.442;VALID;(0.000, 0.212, 0.977);(0.034, 0.000, 0.000);0.445;2.839;6.379;0.849303;0
271772;1000077576142121100;63853877527931;(0.134, 3.653, -0.023);(0.222, 0.000, 0.027, 0.975);VALID;(0.025, 0.210, 0.977);(0.000, 0.000, 0.000);67.100;VALID;(0.077, 0.210, 0.975);(-0.034, 0.000, 0.000);0.417;2.683;6.442;VALID;(-0.001, 0.210, 0.978);(0.034, 0.000, 0.000);0.445;2.836;6.379;0.8596558;0
271773;1000077576147126800;63853877527944;(0.134, 3.653, -0.023);(0.221, 0.000, 0.027, 0.975);VALID;(0.024, 0.208, 0.978);(0.000, 0.000, 0.000);67.100;VALID;(0.076, 0.208, 0.975);(-0.034, 0.000, 0.000);0.416;2.678;6.442;VALID;(-0.002, 0.208, 0.978);(0.034, 0.000, 0.000);0.444;2.834;6.379;0.8588936;0
271774;1000077576152156800;63853877527944;(0.134, 3.653, -0.023);(0.221, 0.000, 0.027, 0.975);VALID;(0.023, 0.206, 0.978);(0.000, 0.000, 0.000);67.100;VALID;(0.075, 0.206, 0.976);(-0.034, 0.000, 0.000);0.415;2.675;6.442;VALID;(-0.003, 0.206, 0.979);(0.034, 0.000, 0.000);0.444;2.832;6.379;0.8600417;0
271775;1000077576157162500;63853877527944;(0.134, 3.653, -0.023);(0.221, 0.000, 0.027, 0.975);VALID;(0.021, 0.203, 0.979);(0.000, 0.000, 0.000);67.100;VALID;(0.072, 0.204, 0.976);(-0.034, 0.000, 0.000);0.415;2.672;6.442;VALID;(-0.004, 0.204, 0.979);(0.034, 0.000, 0.000);0.444;2.830;6.379;0.8806211;0
271776;1000077576162168200;63853877527958;(0.134, 3.653, -0.023);(0.220, 0.000, 0.026, 0.975);VALID;(0.021, 0.202, 0.979);(0.000, 0.000, 0.000);67.100;VALID;(0.068, 0.203, 0.977);(-0.034, 0.000, 0.000);0.414;2.669;6.442;VALID;(-0.005, 0.202, 0.979);(0.034, 0.000, 0.000);0.443;2.829;6.379;0.9196604;0
271777;1000077576167174800;63853877527958;(0.134, 3.653, -0.023);(0.220, 0.000, 0.026, 0.975);VALID;(0.020, 0.200, 0.980);(0.000, 0.000, 0.000);67.100;VALID;(0.065, 0.201, 0.977);(-0.034, 0.000, 0.000);0.414;2.664;6.442;VALID;(-0.006, 0.200, 0.980);(0.034, 0.000, 0.000);0.443;2.828;6.379;0.9447967;0
271778;1000077576172303100;63853877527972;(0.134, 3.654, -0.023);(0.219, 0.000, 0.026, 0.975);VALID;(0.021, 0.198, 0.980);(0.000, 0.000, 0.000);67.100;VALID;(0.064, 0.199, 0.978);(-0.034, 0.000, 0.000);0.413;2.660;6.442;VALID;(-0.006, 0.198, 0.980);(0.034, 0.000, 0.000);0.443;2.826;6.379;0.9674806;0
271779;1000077576177308800;63853877527972;(0.134, 3.654, -0.023);(0.219, 0.000, 0.026, 0.975);VALID;(0.020, 0.196, 0.980);(0.000, 0.000, 0.000);67.100;VALID;(0.062, 0.197, 0.978);(-0.034, 0.000, 0.000);0.412;2.655;6.442;VALID;(-0.006, 0.196, 0.981);(0.034, 0.000, 0.000);0.443;2.824;6.379;0.9832727;0
271780;1000077576182314500;63853877527972;(0.134, 3.654, -0.023);(0.219, 0.000, 0.026, 0.975);VALID;(0.019, 0.194, 0.981);(0.000, 0.000, 0.000);67.100;VALID;(0.064, 0.196, 0.979);(-0.034, 0.000, 0.000);0.411;2.650;6.442;VALID;(-0.006, 0.194, 0.981);(0.034, 0.000, 0.000);0.442;2.822;6.379;0.9629441;0
271781;1000077576187331000;63853877527985;(0.134, 3.654, -0.023);(0.217, 0.000, 0.026, 0.976);VALID;(0.018, 0.192, 0.981);(0.000, 0.000, 0.000);67.100;VALID;(0.064, 0.194, 0.979);(-0.034, 0.000, 0.000);0.411;2.647;6.442;VALID;(-0.006, 0.193, 0.981);(0.034, 0.000, 0.000);0.442;2.819;6.379;0.9473069;0
271782;1000077576192336700;63853877527985;(0.134, 3.654, -0.023);(0.217, 0.000, 0.026, 0.976);VALID;(0.019, 0.190, 0.982);(0.000, 0.000, 0.000);67.100;VALID;(0.060, 0.193, 0.979);(-0.034, 0.000, 0.000);0.411;2.646;6.442;VALID;(-0.006, 0.190, 0.982);(0.034, 0.000, 0.000);0.441;2.816;6.379;1.01031;0
271783;1000077576197303400;63853877527985;(0.134, 3.654, -0.023);(0.217, 0.000, 0.026, 0.976);VALID;(0.019, 0.188, 0.982);(0.000, 0.000, 0.000);67.100;VALID;(0.057, 0.191, 0.980);(-0.034, 0.000, 0.000);0.410;2.644;6.442;VALID;(-0.005, 0.188, 0.982);(0.034, 0.000, 0.000);0.441;2.814;6.379;1.067243;0.114972
271784;1000077576202309100;63853877527998;(0.134, 3.655, -0.023);(0.216, 0.000, 0.026, 0.976);VALID;(0.020, 0.186, 0.982);(0.000, 0.000, 0.000);67.100;VALID;(0.055, 0.190, 0.980);(-0.034, 0.000, 0.000);0.410;2.644;6.442;VALID;(-0.005, 0.186, 0.982);(0.034, 0.000, 0.000);0.441;2.811;6.379;1.115424;0.152026
271785;1000077576207287600;63853877527998;(0.134, 3.655, -0.023);(0.216, 0.000, 0.026, 0.976);VALID;(0.020, 0.185, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.053, 0.189, 0.980);(-0.034, 0.000, 0.000);0.410;2.643;6.442;VALID;(-0.004, 0.185, 0.983);(0.034, 0.000, 0.000);0.440;2.808;6.379;1.152461;0.1350507
271786;1000077576212304100;63853877528012;(0.134, 3.655, -0.023);(0.214, 0.000, 0.026, 0.976);VALID;(0.021, 0.185, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.055, 0.189, 0.980);(-0.034, 0.000, 0.000);0.410;2.642;6.442;VALID;(-0.004, 0.185, 0.983);(0.034, 0.000, 0.000);0.440;2.806;6.379;1.141108;0.01966952
271787;1000077576217320600;63853877528012;(0.134, 3.655, -0.023);(0.214, 0.000, 0.026, 0.976);VALID;(0.022, 0.184, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.056, 0.189, 0.980);(-0.034, 0.000, 0.000);0.410;2.640;6.442;VALID;(-0.003, 0.184, 0.983);(0.034, 0.000, 0.000);0.440;2.805;6.379;1.11486;0
271788;1000077576222337100;63853877528012;(0.134, 3.655, -0.023);(0.214, 0.000, 0.026, 0.976);VALID;(0.022, 0.183, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.054, 0.188, 0.981);(-0.034, 0.000, 0.000);0.409;2.638;6.442;VALID;(-0.003, 0.183, 0.983);(0.034, 0.000, 0.000);0.439;2.803;6.379;1.156247;0.09784647
271789;1000077576227345400;63853877528025;(0.134, 3.655, -0.023);(0.212, 0.000, 0.025, 0.977);VALID;(0.022, 0.183, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.054, 0.187, 0.981);(-0.034, 0.000, 0.000);0.409;2.635;6.442;VALID;(-0.004, 0.183, 0.983);(0.034, 0.000, 0.000);0.439;2.801;6.379;1.157405;0.1200889
271790;1000077576232608800;63853877528025;(0.134, 3.655, -0.023);(0.212, 0.000, 0.025, 0.977);VALID;(0.022, 0.182, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.053, 0.186, 0.981);(-0.034, 0.000, 0.000);0.408;2.631;6.442;VALID;(-0.005, 0.182, 0.983);(0.034, 0.000, 0.000);0.439;2.799;6.379;1.157792;0.1610827
271791;1000077576237625300;63853877528038;(0.134, 3.656, -0.023);(0.210, 0.000, 0.025, 0.977);VALID;(0.022, 0.182, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.054, 0.185, 0.981);(-0.034, 0.000, 0.000);0.408;2.627;6.442;VALID;(-0.005, 0.182, 0.983);(0.034, 0.000, 0.000);0.439;2.798;6.379;1.131928;0.1181664
271792;1000077576242557900;63853877528039;(0.134, 3.656, -0.023);(0.210, 0.000, 0.025, 0.977);VALID;(0.021, 0.181, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.052, 0.183, 0.982);(-0.034, 0.000, 0.000);0.407;2.623;6.442;VALID;(-0.006, 0.181, 0.983);(0.034, 0.000, 0.000);0.438;2.795;6.379;1.161898;0
271793;1000077576247543600;63853877528039;(0.134, 3.656, -0.023);(0.210, 0.000, 0.025, 0.977);VALID;(0.021, 0.181, 0.983);(0.000, 0.000, 0.000);67.100;VALID;(0.052, 0.182, 0.982);(-0.034, 0.000, 0.000);0.406;2.618;6.442;VALID;(-0.006, 0.181, 0.984);(0.034, 0.000, 0.000);0.438;2.794;6.379;1.159176;0
271794;1000077576252388600;63853877528052;(0.134, 3.657, -0.023);(0.208, 0.000, 0.025, 0.978);VALID;(0.021, 0.179, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.051, 0.179, 0.983);(-0.034, 0.000, 0.000);0.406;2.615;6.442;VALID;(-0.007, 0.179, 0.984);(0.034, 0.000, 0.000);0.438;2.792;6.379;1.167506;0
271795;1000077576257389900;63853877528052;(0.134, 3.657, -0.023);(0.208, 0.000, 0.025, 0.978);VALID;(0.020, 0.178, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.051, 0.177, 0.983);(-0.034, 0.000, 0.000);0.405;2.610;6.442;VALID;(-0.007, 0.178, 0.984);(0.034, 0.000, 0.000);0.437;2.790;6.379;1.152865;0
271796;1000077576262398200;63853877528052;(0.134, 3.657, -0.023);(0.208, 0.000, 0.025, 0.978);VALID;(0.019, 0.177, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.049, 0.176, 0.983);(-0.034, 0.000, 0.000);0.405;2.608;6.442;VALID;(-0.009, 0.177, 0.984);(0.034, 0.000, 0.000);0.437;2.787;6.379;1.164762;0
271797;1000077576267420200;63853877528065;(0.134, 3.657, -0.023);(0.206, 0.000, 0.025, 0.978);VALID;(0.019, 0.176, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.049, 0.175, 0.983);(-0.034, 0.000, 0.000);0.404;2.601;6.442;VALID;(-0.009, 0.176, 0.984);(0.034, 0.000, 0.000);0.436;2.782;6.379;1.140046;0
271798;1000077576272447700;63853877528065;(0.134, 3.657, -0.023);(0.206, 0.000, 0.025, 0.978);VALID;(0.018, 0.176, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.050, 0.174, 0.984);(-0.034, 0.000, 0.000);0.403;2.598;6.442;VALID;(-0.010, 0.176, 0.984);(0.034, 0.000, 0.000);0.435;2.776;6.379;1.117208;0
271799;1000077576277519200;63853877528065;(0.134, 3.657, -0.023);(0.206, 0.000, 0.025, 0.978);VALID;(0.018, 0.175, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.050, 0.173, 0.984);(-0.034, 0.000, 0.000);0.403;2.594;6.442;VALID;(-0.011, 0.175, 0.985);(0.034, 0.000, 0.000);0.434;2.771;6.379;1.09048;0
271800;1000077576282534800;63853877528078;(0.134, 3.658, -0.023);(0.204, 0.000, 0.024, 0.979);VALID;(0.018, 0.173, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.050, 0.171, 0.984);(-0.034, 0.000, 0.000);0.402;2.590;6.442;VALID;(-0.013, 0.173, 0.985);(0.034, 0.000, 0.000);0.434;2.767;6.379;1.072177;0
271801;1000077576287550400;63853877528078;(0.134, 3.658, -0.023);(0.204, 0.000, 0.024, 0.979);VALID;(0.017, 0.170, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.048, 0.167, 0.985);(-0.034, 0.000, 0.000);0.401;2.582;6.442;VALID;(-0.014, 0.170, 0.985);(0.034, 0.000, 0.000);0.434;2.767;6.379;1.085423;0
271802;1000077576292558700;63853877528092;(0.134, 3.659, -0.024);(0.201, 0.000, 0.024, 0.979);VALID;(0.018, 0.169, 0.986);(0.000, 0.000, 0.000);67.100;VALID;(0.050, 0.166, 0.985);(-0.034, 0.000, 0.000);0.400;2.574;6.442;VALID;(-0.013, 0.169, 0.986);(0.034, 0.000, 0.000);0.437;2.787;6.379;1.056216;0
271803;1000077576297520400;63853877528092;(0.134, 3.659, -0.024);(0.201, 0.000, 0.024, 0.979);VALID;(0.023, 0.169, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.052, 0.167, 0.985);(-0.034, 0.000, 0.000);0.399;2.571;6.442;VALID;(-0.011, 0.169, 0.986);(0.034, 0.000, 0.000);0.442;2.819;6.379;1.060135;0
271804;1000077576302552200;63853877528092;(0.134, 3.659, -0.024);(0.201, 0.000, 0.024, 0.979);VALID;(0.035, 0.170, 0.985);(0.000, 0.000, 0.000);67.100;VALID;(0.059, 0.168, 0.984);(-0.034, 0.000, 0.000);0.399;2.571;6.442;VALID;(0.000, 0.170, 0.985);(0.034, 0.000, 0.000);0.442;2.818;6.379;1.147454;0
271805;1000077576307563200;63853877528105;(0.134, 3.659, -0.024);(0.199, -0.001, 0.024, 0.980);VALID;(0.056, 0.172, 0.984);(0.000, 0.000, 0.000);67.100;VALID;(0.082, 0.170, 0.982);(-0.034, 0.000, 0.000);0.399;2.571;6.442;VALID;(0.019, 0.172, 0.985);(0.034, 0.000, 0.000);0.440;2.807;6.379;1.065247;0
271806;1000077576312574200;63853877528105;(0.134, 3.659, -0.024);(0.199, -0.001, 0.024, 0.980);VALID;(0.082, 0.172, 0.982);(0.000, 0.000, 0.000);67.100;VALID;(0.115, 0.171, 0.978);(-0.034, 0.000, 0.000);0.399;2.571;6.442;VALID;(0.044, 0.173, 0.984);(0.034, 0.000, 0.000);0.438;2.797;6.379;0.9320334;0
271807;1000077576317585200;63853877528105;(0.134, 3.659, -0.024);(0.199, -0.001, 0.024, 0.980);VALID;(0.107, 0.176, 0.979);(0.000, 0.000, 0.000);67.100;VALID;(0.148, 0.174, 0.974);(-0.034, 0.000, 0.000);0.399;2.571;6.442;VALID;(0.068, 0.176, 0.982);(0.034, 0.000, 0.000);0.438;2.792;6.379;0.8266984;0
271808;1000077576322554100;63853877528118;(0.134, 3.660, -0.024);(0.197, -0.001, 0.024, 0.980);VALID;(0.129, 0.179, 0.975);(0.000, 0.000, 0.000);67.100;VALID;(0.170, 0.177, 0.969);(-0.034, 0.000, 0.000);0.399;2.568;6.442;VALID;(0.089, 0.180, 0.980);(0.034, 0.000, 0.000);0.437;2.789;6.379;0.818583;0
271809;1000077576327565100;63853877528118;(0.134, 3.660, -0.024);(0.197, -0.001, 0.024, 0.980);VALID;(0.148, 0.183, 0.972);(0.000, 0.000, 0.000);67.100;VALID;(0.187, 0.181, 0.966);(-0.034, 0.000, 0.000);0.398;2.564;6.442;VALID;(0.110, 0.184, 0.977);(0.034, 0.000, 0.000);0.437;2.785;6.379;0.8453549;0
271810;1000077576332591100;63853877528131;(0.134, 3.661, -0.024);(0.195, -0.001, 0.023, 0.981);VALID;(0.161, 0.189, 0.969);(0.000, 0.000, 0.000);67.100;VALID;(0.200, 0.186, 0.962);(-0.034, 0.000, 0.000);0.398;2.565;6.442;VALID;(0.123, 0.190, 0.974);(0.034, 0.000, 0.000);0.436;2.782;6.379;0.848581;0
271811;1000077576337602100;63853877528131;(0.134, 3.661, -0.024);(0.195, -0.001, 0.023, 0.981);VALID;(0.169, 0.196, 0.966);(0.000, 0.000, 0.000);67.100;VALID;(0.212, 0.193, 0.958);(-0.034, 0.000, 0.000);0.398;2.565;6.442;VALID;(0.134, 0.197, 0.971);(0.034, 0.000, 0.000);0.436;2.780;6.379;0.8325574;0
271812;1000077576342617700;63853877528131;(0.134, 3.661, -0.024);(0.195, -0.001, 0.023, 0.981);VALID;(0.174, 0.202, 0.964);(0.000, 0.000, 0.000);67.100;VALID;(0.220, 0.199, 0.955);(-0.034, 0.000, 0.000);0.398;2.566;6.442;VALID;(0.141, 0.203, 0.969);(0.034, 0.000, 0.000);0.435;2.777;6.379;0.8247564;0
271813;1000077576347628700;63853877528145;(0.134, 3.661, -0.024);(0.192, 0.000, 0.023, 0.981);VALID;(0.177, 0.206, 0.962);(0.000, 0.000, 0.000);67.100;VALID;(0.226, 0.203, 0.953);(-0.034, 0.000, 0.000);0.398;2.565;6.442;VALID;(0.145, 0.207, 0.967);(0.034, 0.000, 0.000);0.434;2.770;6.379;0.8054293;0
271814;1000077576352656600;63853877528145;(0.134, 3.661, -0.024);(0.192, 0.000, 0.023, 0.981);VALID;(0.179, 0.210, 0.961);(0.000, 0.000, 0.000);67.100;VALID;(0.229, 0.207, 0.951);(-0.034, 0.000, 0.000);0.397;2.561;6.442;VALID;(0.148, 0.211, 0.966);(0.034, 0.000, 0.000);0.433;2.765;6.379;0.7976282;0
271815;1000077576357665700;63853877528158;(0.134, 3.662, -0.025);(0.190, 0.000, 0.023, 0.982);VALID;(0.180, 0.212, 0.961);(0.000, 0.000, 0.000);67.100;VALID;(0.231, 0.209, 0.950);(-0.034, 0.000, 0.000);0.397;2.554;6.442;VALID;(0.149, 0.213, 0.966);(0.034, 0.000, 0.000);0.433;2.761;6.379;0.7868712;0
271816;1000077576362676700;63853877528158;(0.134, 3.662, -0.025);(0.190, 0.000, 0.023, 0.982);VALID;(0.180, 0.213, 0.960);(0.000, 0.000, 0.000);67.100;VALID;(0.233, 0.210, 0.949);(-0.034, 0.000, 0.000);0.396;2.552;6.442;VALID;(0.150, 0.214, 0.965);(0.034, 0.000, 0.000);0.432;2.759;6.379;0.7802942;0
271817;1000077576367682700;63853877528158;(0.134, 3.662, -0.025);(0.190, 0.000, 0.023, 0.982);VALID;(0.182, 0.213, 0.960);(0.000, 0.000, 0.000);67.100;VALID;(0.236, 0.210, 0.949);(-0.034, 0.000, 0.000);0.396;2.548;6.442;VALID;(0.150, 0.214, 0.965);(0.034, 0.000, 0.000);0.432;2.753;6.379;0.750299;0
271818;1000077576372698300;63853877528171;(0.134, 3.663, -0.025);(0.187, 0.000, 0.023, 0.982);VALID;(0.181, 0.213, 0.960);(0.000, 0.000, 0.000);67.100;VALID;(0.236, 0.210, 0.949);(-0.034, 0.000, 0.000);0.395;2.547;6.442;VALID;(0.150, 0.214, 0.965);(0.034, 0.000, 0.000);0.431;2.750;6.379;0.7478086;0
271819;1000077576377707900;63853877528171;(0.134, 3.663, -0.025);(0.187, 0.000, 0.023, 0.982);VALID;(0.182, 0.212, 0.960);(0.000, 0.000, 0.000);67.100;VALID;(0.237, 0.209, 0.949);(-0.034, 0.000, 0.000);0.395;2.546;6.442;VALID;(0.150, 0.213, 0.965);(0.034, 0.000, 0.000);0.431;2.747;6.379;0.7451467;0
271820;1000077576382723500;63853877528171;(0.134, 3.663, -0.025);(0.187, 0.000, 0.023, 0.982);VALID;(0.181, 0.212, 0.960);(0.000, 0.000, 0.000);67.100;VALID;(0.237, 0.209, 0.949);(-0.034, 0.000, 0.000);0.395;2.543;6.442;VALID;(0.150, 0.213, 0.965);(0.034, 0.000, 0.000);0.430;2.746;6.379;0.7469767;0
271821;1000077576387751000;63853877528185;(0.134, 3.664, -0.025);(0.185, 0.000, 0.023, 0.982);VALID;(0.181, 0.211, 0.961);(0.000, 0.000, 0.000);67.100;VALID;(0.236, 0.208, 0.949);(-0.034, 0.000, 0.000);0.395;2.542;6.442;VALID;(0.150, 0.212, 0.966);(0.034, 0.000, 0.000);0.430;2.745;6.379;0.7490243;0
271822;1000077576392762000;63853877528185;(0.134, 3.664, -0.025);(0.185, 0.000, 0.023, 0.982);VALID;(0.181, 0.210, 0.961);(0.000, 0.000, 0.000);67.100;VALID;(0.236, 0.208, 0.949);(-0.034, 0.000, 0.000);0.395;2.542;6.442;VALID;(0.150, 0.211, 0.966);(0.034, 0.000, 0.000);0.430;2.744;6.379;0.7516385;0
271823;1000077576397773000;63853877528185;(0.134, 3.664, -0.025);(0.185, 0.000, 0.023, 0.982);VALID;(0.180, 0.209, 0.961);(0.000, 0.000, 0.000);67.100;VALID;(0.236, 0.206, 0.950);(-0.034, 0.000, 0.000);0.394;2.541;6.442;VALID;(0.150, 0.210, 0.966);(0.034, 0.000, 0.000);0.430;2.742;6.379;0.7530881;0
