Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1682682;1000075551666290200;63853875503456;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.031, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.077, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.757;6.675;VALID;(-0.014, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.944;6.593;0.7383994;1
1682683;1000075551671308700;63853875503470;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.031, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.077, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.757;6.675;VALID;(-0.014, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.945;6.593;0.7386284;1
1682684;1000075551676327200;63853875503471;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.031, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.077, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.757;6.675;VALID;(-0.014, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.946;6.593;0.7386064;1
1682685;1000075551681345700;63853875503471;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.031, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.077, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.757;6.675;VALID;(-0.014, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.947;6.593;0.7386235;0.9928918
1682686;1000075551686513300;63853875503484;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.031, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.076, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.758;6.675;VALID;(-0.015, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.947;6.593;0.7381822;1
1682687;1000075551691531800;63853875503484;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.030, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.076, -0.160, 0.984);(-0.034, 0.000, 0.000);0.413;2.760;6.675;VALID;(-0.015, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.948;6.593;0.7375955;0.9941005
1682688;1000075551696313000;63853875503497;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.030, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.076, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.761;6.675;VALID;(-0.015, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.948;6.593;0.7370611;1
1682689;1000075551701331500;63853875503497;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.030, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.076, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.763;6.675;VALID;(-0.015, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7365983;1
1682690;1000075551706360100;63853875503497;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.030, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.076, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.764;6.675;VALID;(-0.016, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7361761;1
1682691;1000075551711374000;63853875503497;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.030, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.075, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.766;6.675;VALID;(-0.016, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7359774;1
1682692;1000075551716392500;63853875503510;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.029, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.075, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.766;6.675;VALID;(-0.016, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7356856;1
1682693;1000075551721431400;63853875503510;(0.026, 3.623, 0.037);(0.264, -0.265, 0.038, 0.927);VALID;(0.029, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.075, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.766;6.675;VALID;(-0.016, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7355124;1
1682694;1000075551726460200;63853875503525;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.029, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.075, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.767;6.675;VALID;(-0.017, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7357517;1
1682695;1000075551731489000;63853875503525;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.029, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.075, -0.160, 0.984);(-0.034, 0.000, 0.000);0.414;2.767;6.675;VALID;(-0.017, -0.160, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7354397;1
1682696;1000075551736507500;63853875503537;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.029, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.767;6.675;VALID;(-0.017, -0.161, 0.987);(0.034, 0.000, 0.000);0.447;2.949;6.593;0.7356207;1
1682697;1000075551741452300;63853875503537;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.767;6.675;VALID;(-0.017, -0.161, 0.987);(0.034, 0.000, 0.000);0.447;2.950;6.593;0.7353532;1
1682698;1000075551746470800;63853875503537;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.927);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.767;6.675;VALID;(-0.017, -0.161, 0.987);(0.034, 0.000, 0.000);0.447;2.950;6.593;0.735255;1
1682699;1000075551751455200;63853875503550;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.768;6.675;VALID;(-0.018, -0.161, 0.987);(0.034, 0.000, 0.000);0.447;2.950;6.593;0.7347651;1
1682700;1000075551756474400;63853875503550;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.768;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.950;6.593;0.7348061;1
1682701;1000075551761493600;63853875503550;(0.026, 3.623, 0.037);(0.264, -0.265, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.768;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.951;6.593;0.7349997;1
1682702;1000075551766512100;63853875503564;(0.026, 3.623, 0.037);(0.265, -0.265, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.768;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.951;6.593;0.7353523;1
1682703;1000075551771489900;63853875503564;(0.026, 3.623, 0.037);(0.265, -0.265, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.769;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.952;6.593;0.7355369;1
1682704;1000075551776495100;63853875503577;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.770;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.954;6.593;0.7353789;1
1682705;1000075551781500300;63853875503577;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.028, -0.160, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.160, 0.984);(-0.034, 0.000, 0.000);0.415;2.772;6.675;VALID;(-0.018, -0.160, 0.987);(0.034, 0.000, 0.000);0.448;2.954;6.593;0.7359255;1
1682706;1000075551786578700;63853875503577;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.161, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.160, 0.984);(-0.034, 0.000, 0.000);0.416;2.774;6.675;VALID;(-0.018, -0.161, 0.987);(0.034, 0.000, 0.000);0.448;2.955;6.593;0.7372207;1
1682707;1000075551791597900;63853875503590;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.161, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.160, 0.984);(-0.034, 0.000, 0.000);0.416;2.775;6.675;VALID;(-0.018, -0.161, 0.987);(0.034, 0.000, 0.000);0.448;2.956;6.593;0.7382339;1
1682708;1000075551796567400;63853875503590;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.161, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.161, 0.984);(-0.034, 0.000, 0.000);0.416;2.776;6.675;VALID;(-0.018, -0.161, 0.987);(0.034, 0.000, 0.000);0.448;2.956;6.593;0.7395898;1
1682709;1000075551801569800;63853875503590;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.162, 0.987);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.161, 0.984);(-0.034, 0.000, 0.000);0.416;2.777;6.675;VALID;(-0.018, -0.162, 0.987);(0.034, 0.000, 0.000);0.448;2.957;6.593;0.7405005;1
1682710;1000075551806596800;63853875503604;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.162, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.162, 0.984);(-0.034, 0.000, 0.000);0.416;2.777;6.675;VALID;(-0.018, -0.162, 0.987);(0.034, 0.000, 0.000);0.449;2.958;6.593;0.7409238;1
1682711;1000075551811599200;63853875503604;(0.026, 3.623, 0.037);(0.265, -0.266, 0.037, 0.926);VALID;(0.027, -0.162, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.162, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.162, 0.987);(0.034, 0.000, 0.000);0.449;2.959;6.593;0.7412462;1
1682712;1000075551816618400;63853875503617;(0.026, 3.623, 0.037);(0.266, -0.266, 0.037, 0.926);VALID;(0.026, -0.163, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.163, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.163, 0.986);(0.034, 0.000, 0.000);0.449;2.959;6.593;0.7417785;1
1682713;1000075551821620800;63853875503617;(0.026, 3.623, 0.037);(0.266, -0.266, 0.037, 0.926);VALID;(0.026, -0.164, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.163, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.164, 0.986);(0.034, 0.000, 0.000);0.449;2.960;6.593;0.7431488;1
1682714;1000075551826640000;63853875503617;(0.026, 3.623, 0.037);(0.266, -0.266, 0.037, 0.926);VALID;(0.026, -0.164, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.164, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.164, 0.986);(0.034, 0.000, 0.000);0.449;2.961;6.593;0.7442234;1
1682715;1000075551831671800;63853875503630;(0.027, 3.623, 0.037);(0.266, -0.267, 0.037, 0.926);VALID;(0.026, -0.165, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.165, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.165, 0.986);(0.034, 0.000, 0.000);0.449;2.963;6.593;0.7441486;0.9946657
1682716;1000075551836691000;63853875503630;(0.027, 3.623, 0.037);(0.266, -0.267, 0.037, 0.926);VALID;(0.026, -0.166, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.165, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.166, 0.986);(0.034, 0.000, 0.000);0.449;2.964;6.593;0.7441107;1
1682717;1000075551841671300;63853875503630;(0.027, 3.623, 0.037);(0.266, -0.267, 0.037, 0.926);VALID;(0.026, -0.166, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.166, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.166, 0.986);(0.034, 0.000, 0.000);0.450;2.965;6.593;0.7437596;0.9978308
1682718;1000075551846673700;63853875503644;(0.027, 3.623, 0.037);(0.266, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.166, 0.984);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.450;2.966;6.593;0.7434297;1
1682719;1000075551851695800;63853875503644;(0.027, 3.623, 0.037);(0.266, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.450;2.968;6.593;0.7429204;0.9909548
1682720;1000075551856724000;63853875503656;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.450;2.968;6.593;0.7423471;0.9855329
1682721;1000075551861738000;63853875503657;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.450;2.969;6.593;0.7415951;0.9794838
1682722;1000075551866757000;63853875503657;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.168, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.168, 0.986);(0.034, 0.000, 0.000);0.450;2.969;6.593;0.7408895;0.9783943
1682723;1000075551871776100;63853875503670;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.168, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.168, 0.986);(0.034, 0.000, 0.000);0.450;2.970;6.593;0.7401463;0.962081
1682724;1000075551876795100;63853875503670;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.450;2.970;6.593;0.739639;0.9670706
1682725;1000075551881769900;63853875503670;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.970;6.593;0.739168;1
1682726;1000075551886789500;63853875503684;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.971;6.593;0.7392935;1
1682727;1000075551891808600;63853875503684;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.972;6.593;0.7393889;1
1682728;1000075551896827700;63853875503697;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.025, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.972;6.593;0.7397229;1
1682729;1000075551901836800;63853875503697;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.026, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.020, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.972;6.593;0.7401845;1
1682730;1000075551906855900;63853875503697;(0.027, 3.623, 0.037);(0.267, -0.267, 0.037, 0.925);VALID;(0.026, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.778;6.675;VALID;(-0.019, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.973;6.593;0.7402107;1
1682731;1000075551911874900;63853875503711;(0.027, 3.623, 0.037);(0.267, -0.268, 0.037, 0.925);VALID;(0.026, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.071, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.779;6.675;VALID;(-0.019, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.974;6.593;0.7405251;1
1682732;1000075551916894000;63853875503711;(0.027, 3.623, 0.037);(0.267, -0.268, 0.037, 0.925);VALID;(0.026, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.779;6.675;VALID;(-0.019, -0.167, 0.986);(0.034, 0.000, 0.000);0.451;2.974;6.593;0.7410743;1
1682733;1000075551921913100;63853875503711;(0.027, 3.623, 0.037);(0.267, -0.268, 0.037, 0.925);VALID;(0.026, -0.168, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.779;6.675;VALID;(-0.019, -0.168, 0.986);(0.034, 0.000, 0.000);0.451;2.975;6.593;0.7416764;1
1682734;1000075551926906900;63853875503724;(0.027, 3.623, 0.036);(0.267, -0.268, 0.037, 0.925);VALID;(0.026, -0.168, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.779;6.675;VALID;(-0.019, -0.168, 0.986);(0.034, 0.000, 0.000);0.451;2.976;6.593;0.742128;1
1682735;1000075551931925900;63853875503724;(0.027, 3.623, 0.036);(0.267, -0.268, 0.037, 0.925);VALID;(0.026, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.779;6.675;VALID;(-0.019, -0.168, 0.986);(0.034, 0.000, 0.000);0.451;2.977;6.593;0.7426254;1
1682736;1000075551936945000;63853875503737;(0.027, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.026, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.416;2.780;6.675;VALID;(-0.019, -0.168, 0.986);(0.034, 0.000, 0.000);0.452;2.978;6.593;0.7429165;1
1682737;1000075551941942500;63853875503737;(0.027, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.026, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.780;6.675;VALID;(-0.018, -0.168, 0.986);(0.034, 0.000, 0.000);0.452;2.979;6.593;0.7430366;1
1682738;1000075551946961600;63853875503737;(0.027, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.027, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.781;6.675;VALID;(-0.018, -0.168, 0.986);(0.034, 0.000, 0.000);0.452;2.980;6.593;0.743767;1
1682739;1000075551951972000;63853875503751;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.027, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.782;6.675;VALID;(-0.018, -0.168, 0.986);(0.034, 0.000, 0.000);0.452;2.981;6.593;0.7438955;1
1682740;1000075551956975700;63853875503751;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.027, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.783;6.675;VALID;(-0.018, -0.168, 0.986);(0.034, 0.000, 0.000);0.452;2.983;6.593;0.7444797;1
1682741;1000075551961994700;63853875503751;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.027, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.783;6.675;VALID;(-0.018, -0.168, 0.986);(0.034, 0.000, 0.000);0.453;2.985;6.593;0.7448226;1
1682742;1000075551967009100;63853875503764;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.027, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.784;6.675;VALID;(-0.017, -0.168, 0.986);(0.034, 0.000, 0.000);0.453;2.986;6.593;0.7462323;1
1682743;1000075551972055300;63853875503764;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.028, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.785;6.675;VALID;(-0.017, -0.168, 0.986);(0.034, 0.000, 0.000);0.453;2.987;6.593;0.7470301;1
1682744;1000075551977069700;63853875503777;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.028, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.787;6.675;VALID;(-0.017, -0.168, 0.986);(0.034, 0.000, 0.000);0.453;2.988;6.593;0.7476448;1
1682745;1000075551982048200;63853875503777;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.029, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.074, -0.167, 0.983);(-0.034, 0.000, 0.000);0.417;2.787;6.675;VALID;(-0.015, -0.168, 0.986);(0.034, 0.000, 0.000);0.454;2.992;6.593;0.7552096;0.9343701
1682746;1000075551987048700;63853875503777;(0.028, 3.623, 0.036);(0.268, -0.268, 0.037, 0.925);VALID;(0.029, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.073, -0.167, 0.983);(-0.034, 0.000, 0.000);0.420;2.802;6.675;VALID;(-0.014, -0.168, 0.986);(0.034, 0.000, 0.000);0.455;3.002;6.593;0.7717166;0.7989558
1682747;1000075551992057000;63853875503790;(0.028, 3.623, 0.035);(0.268, -0.268, 0.037, 0.925);VALID;(0.028, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.072, -0.168, 0.983);(-0.034, 0.000, 0.000);0.425;2.837;6.675;VALID;(-0.014, -0.168, 0.986);(0.034, 0.000, 0.000);0.456;3.006;6.593;0.7864152;0.5236194
1682748;1000075551997065100;63853875503790;(0.028, 3.623, 0.035);(0.268, -0.268, 0.037, 0.925);VALID;(0.028, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.069, -0.168, 0.983);(-0.034, 0.000, 0.000);0.427;2.849;6.675;VALID;(-0.014, -0.169, 0.986);(0.034, 0.000, 0.000);0.457;3.011;6.593;0.8083853;0.4254873
1682749;1000075552002073400;63853875503790;(0.028, 3.623, 0.035);(0.268, -0.268, 0.037, 0.925);VALID;(0.025, -0.168, 0.985);(0.000, 0.000, 0.000);67.200;VALID;(0.064, -0.168, 0.984);(-0.034, 0.000, 0.000);0.427;2.852;6.675;VALID;(-0.016, -0.168, 0.986);(0.034, 0.000, 0.000);0.457;3.015;6.593;0.8473841;0.2569275
1682750;1000075552007088300;63853875503804;(0.028, 3.623, 0.035);(0.267, -0.268, 0.038, 0.925);VALID;(0.022, -0.168, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.059, -0.168, 0.984);(-0.034, 0.000, 0.000);0.427;2.853;6.675;VALID;(-0.017, -0.168, 0.986);(0.034, 0.000, 0.000);0.459;3.023;6.593;0.887879;0.07228585
1682751;1000075552012096400;63853875503804;(0.028, 3.623, 0.035);(0.267, -0.268, 0.038, 0.925);VALID;(0.016, -0.167, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.053, -0.167, 0.985);(-0.034, 0.000, 0.000);0.428;2.854;6.675;VALID;(-0.021, -0.167, 0.986);(0.034, 0.000, 0.000);0.459;3.026;6.593;0.9083393;0
1682752;1000075552017104700;63853875503817;(0.028, 3.623, 0.035);(0.267, -0.268, 0.038, 0.925);VALID;(0.010, -0.166, 0.986);(0.000, 0.000, 0.000);67.200;VALID;(0.047, -0.166, 0.985);(-0.034, 0.000, 0.000);0.428;2.855;6.675;VALID;(-0.027, -0.166, 0.986);(0.034, 0.000, 0.000);0.459;3.027;6.593;0.915971;0
