Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1302392;1000008919381133800;63854220928440;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.006, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.008, -0.012, 1.000);(-0.034, 0.000, 0.000);0.469;2.995;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.470;3.023;6.431;2;1
1302393;1000008919386150100;63854220928451;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.006, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.008, -0.012, 1.000);(-0.034, 0.000, 0.000);0.468;2.988;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.469;3.019;6.431;2;1
1302394;1000008919391009800;63854220928451;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.006, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.008, -0.012, 1.000);(-0.034, 0.000, 0.000);0.467;2.980;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.469;3.013;6.431;2;1
1302395;1000008919396055400;63854220928461;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.006, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.009, -0.012, 1.000);(-0.034, 0.000, 0.000);0.466;2.973;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.468;3.009;6.431;2;1
1302396;1000008919401070600;63854220928461;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.006, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.009, -0.012, 1.000);(-0.034, 0.000, 0.000);0.464;2.966;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.467;3.000;6.431;2;1
1302397;1000008919406089000;63854220928461;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.009, -0.012, 1.000);(-0.034, 0.000, 0.000);0.463;2.958;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.466;2.995;6.431;2;1
1302398;1000008919411109800;63854220928473;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.010, -0.012, 1.000);(-0.034, 0.000, 0.000);0.462;2.950;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.465;2.988;6.431;2;1
1302399;1000008919416130600;63854220928473;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.010, -0.012, 1.000);(-0.034, 0.000, 0.000);0.461;2.941;6.385;VALID;(0.005, -0.012, 1.000);(0.034, 0.000, 0.000);0.464;2.982;6.431;2;1
1302400;1000008919421149000;63854220928484;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.010, -0.012, 1.000);(-0.034, 0.000, 0.000);0.460;2.934;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.463;2.974;6.431;2;1
1302401;1000008919426169800;63854220928484;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.010, -0.012, 1.000);(-0.034, 0.000, 0.000);0.459;2.928;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.461;2.967;6.431;2;1
1302402;1000008919431188200;63854220928495;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.011, -0.012, 1.000);(-0.034, 0.000, 0.000);0.458;2.923;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.460;2.959;6.431;2;1
1302403;1000008919436209000;63854220928495;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.011, -0.012, 1.000);(-0.034, 0.000, 0.000);0.457;2.919;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.459;2.952;6.431;2;1
1302404;1000008919441227400;63854220928507;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.011, -0.012, 1.000);(-0.034, 0.000, 0.000);0.456;2.909;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.458;2.946;6.431;2;1
1302405;1000008919446155800;63854220928507;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.011, -0.012, 1.000);(-0.034, 0.000, 0.000);0.454;2.900;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.457;2.940;6.431;2;1
1302406;1000008919451174200;63854220928517;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.012, -0.012, 1.000);(-0.034, 0.000, 0.000);0.453;2.892;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.456;2.934;6.431;2;1
1302407;1000008919456192600;63854220928517;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.012, -0.012, 1.000);(-0.034, 0.000, 0.000);0.452;2.885;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.455;2.927;6.431;2;1
1302408;1000008919461202900;63854220928517;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.012, -0.012, 1.000);(-0.034, 0.000, 0.000);0.451;2.877;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.454;2.919;6.431;2;1
1302409;1000008919466223700;63854220928530;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.012, -0.012, 1.000);(-0.034, 0.000, 0.000);0.449;2.868;6.385;VALID;(0.004, -0.012, 1.000);(0.034, 0.000, 0.000);0.453;2.912;6.431;2;1
1302410;1000008919471285000;63854220928531;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.055, 0.881);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.013, -0.012, 1.000);(-0.034, 0.000, 0.000);0.448;2.860;6.385;VALID;(0.003, -0.012, 1.000);(0.034, 0.000, 0.000);0.452;2.906;6.431;2;1
1302411;1000008919476303400;63854220928539;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.054, 0.881);VALID;(0.007, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.013, -0.011, 1.000);(-0.034, 0.000, 0.000);0.447;2.854;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.451;2.898;6.431;2;1
1302412;1000008919481324200;63854220928539;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.013, -0.011, 1.000);(-0.034, 0.000, 0.000);0.446;2.850;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.450;2.891;6.431;2;1
1302413;1000008919486342600;63854220928550;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.011, 1.000);(-0.034, 0.000, 0.000);0.445;2.844;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.448;2.883;6.431;2;1
1302414;1000008919491304600;63854220928550;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.011, 1.000);(-0.034, 0.000, 0.000);0.444;2.836;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.447;2.876;6.431;2;1
1302415;1000008919496306800;63854220928550;(-0.637, 1.353, 0.329);(0.095, -0.460, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.011, 1.000);(-0.034, 0.000, 0.000);0.443;2.828;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.446;2.868;6.431;2;1
1302416;1000008919501325200;63854220928562;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.011, 1.000);(-0.034, 0.000, 0.000);0.442;2.821;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.445;2.860;6.431;2;1
1302417;1000008919506331300;63854220928562;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.011, 1.000);(-0.034, 0.000, 0.000);0.441;2.814;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.444;2.852;6.431;2;1
1302418;1000008919511329600;63854220928573;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.440;2.808;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.443;2.848;6.431;2;1
1302419;1000008919516339900;63854220928573;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.439;2.800;6.385;VALID;(0.003, -0.011, 1.000);(0.034, 0.000, 0.000);0.442;2.843;6.431;2;1
1302420;1000008919521350200;63854220928573;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.881);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.437;2.793;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.441;2.837;6.431;2;1
1302421;1000008919526430400;63854220928584;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.436;2.786;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.439;2.825;6.431;2;1
1302422;1000008919531440700;63854220928584;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.435;2.779;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.437;2.813;6.431;2;1
1302423;1000008919536451000;63854220928595;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.434;2.770;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.436;2.806;6.431;2;1
1302424;1000008919541458400;63854220928595;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.433;2.764;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.436;2.801;6.431;2;1
1302425;1000008919546423200;63854220928606;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.431;2.754;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.435;2.797;6.431;2;1
1302426;1000008919551409200;63854220928606;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.430;2.747;6.385;VALID;(0.002, -0.011, 1.000);(0.034, 0.000, 0.000);0.434;2.790;6.431;2;1
1302427;1000008919556416600;63854220928606;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.429;2.739;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.433;2.783;6.431;2;1
1302428;1000008919561416800;63854220928616;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.428;2.732;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.432;2.778;6.431;2;1
1302429;1000008919566445900;63854220928616;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.427;2.725;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.431;2.771;6.431;2;1
1302430;1000008919571467400;63854220928628;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.426;2.719;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.430;2.765;6.431;2;1
1302431;1000008919576494700;63854220928628;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.425;2.713;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.429;2.759;6.431;2;1
1302432;1000008919581555300;63854220928639;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.424;2.706;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.428;2.752;6.431;2;1
1302433;1000008919586576800;63854220928639;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.423;2.700;6.385;VALID;(0.001, -0.011, 1.000);(0.034, 0.000, 0.000);0.427;2.748;6.431;2;1
1302434;1000008919591598300;63854220928639;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.422;2.695;6.385;VALID;(0.000, -0.011, 1.000);(0.034, 0.000, 0.000);0.427;2.743;6.431;2;1
1302435;1000008919596608600;63854220928650;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.421;2.690;6.385;VALID;(0.000, -0.011, 1.000);(0.034, 0.000, 0.000);0.426;2.738;6.431;2;1
1302436;1000008919601568400;63854220928651;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.011, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.011, 1.000);(-0.034, 0.000, 0.000);0.420;2.682;6.385;VALID;(0.000, -0.011, 1.000);(0.034, 0.000, 0.000);0.425;2.734;6.431;2;1
1302437;1000008919606553900;63854220928661;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.012, 1.000);(-0.034, 0.000, 0.000);0.419;2.676;6.385;VALID;(0.000, -0.012, 1.000);(0.034, 0.000, 0.000);0.424;2.729;6.431;2;0.9618528
1302438;1000008919611564200;63854220928661;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.007, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.012, 1.000);(-0.034, 0.000, 0.000);0.418;2.670;6.385;VALID;(0.000, -0.012, 1.000);(0.034, 0.000, 0.000);0.423;2.723;6.431;2;0.9051693
1302439;1000008919616564400;63854220928661;(-0.637, 1.354, 0.329);(0.095, -0.459, 0.054, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.012, 1.000);(-0.034, 0.000, 0.000);0.417;2.664;6.385;VALID;(-0.001, -0.012, 1.000);(0.034, 0.000, 0.000);0.423;2.718;6.431;2;0.908815
1302440;1000008919621589000;63854220928673;(-0.637, 1.354, 0.329);(0.095, -0.458, 0.054, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.417;2.660;6.385;VALID;(-0.001, -0.012, 1.000);(0.034, 0.000, 0.000);0.422;2.713;6.431;2;0.9136217
1302441;1000008919626589200;63854220928686;(-0.637, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.416;2.654;6.385;VALID;(-0.001, -0.012, 1.000);(0.034, 0.000, 0.000);0.421;2.707;6.431;2;0.8937689
1302442;1000008919631610700;63854220928686;(-0.637, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.415;2.647;6.385;VALID;(-0.001, -0.012, 1.000);(0.034, 0.000, 0.000);0.420;2.702;6.431;2;0.8602313
1302443;1000008919636647100;63854220928686;(-0.637, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.414;2.642;6.385;VALID;(0.000, -0.012, 1.000);(0.034, 0.000, 0.000);0.419;2.696;6.431;2;0.8568365
1302444;1000008919641668600;63854220928696;(-0.636, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.413;2.639;6.385;VALID;(0.000, -0.012, 1.000);(0.034, 0.000, 0.000);0.418;2.690;6.431;2;0.8599795
1302445;1000008919646690100;63854220928696;(-0.636, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.012, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.012, 1.000);(-0.034, 0.000, 0.000);0.413;2.635;6.385;VALID;(0.000, -0.012, 1.000);(0.034, 0.000, 0.000);0.418;2.686;6.431;2;0.8593866
1302446;1000008919651684000;63854220928706;(-0.636, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.013, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.013, 1.000);(-0.034, 0.000, 0.000);0.412;2.630;6.385;VALID;(0.000, -0.013, 1.000);(0.034, 0.000, 0.000);0.417;2.682;6.431;2;0.8350969
1302447;1000008919656705500;63854220928706;(-0.636, 1.354, 0.329);(0.095, -0.458, 0.053, 0.882);VALID;(0.008, -0.013, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.013, 1.000);(-0.034, 0.000, 0.000);0.411;2.626;6.385;VALID;(0.000, -0.013, 1.000);(0.034, 0.000, 0.000);0.416;2.677;6.431;2;0.8376619
1302448;1000008919661705700;63854220928717;(-0.636, 1.354, 0.329);(0.094, -0.458, 0.053, 0.883);VALID;(0.008, -0.013, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.013, 1.000);(-0.034, 0.000, 0.000);0.411;2.622;6.385;VALID;(0.000, -0.013, 1.000);(0.034, 0.000, 0.000);0.415;2.671;6.431;2;0.8124767
1302449;1000008919666727200;63854220928717;(-0.636, 1.354, 0.329);(0.094, -0.458, 0.053, 0.883);VALID;(0.008, -0.014, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.014, 1.000);(-0.034, 0.000, 0.000);0.410;2.619;6.385;VALID;(0.000, -0.014, 1.000);(0.034, 0.000, 0.000);0.415;2.666;6.431;2;0.8111748
1302450;1000008919671748700;63854220928728;(-0.636, 1.354, 0.329);(0.094, -0.457, 0.053, 0.883);VALID;(0.008, -0.014, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.014, 1.000);(-0.034, 0.000, 0.000);0.410;2.616;6.385;VALID;(0.001, -0.014, 1.000);(0.034, 0.000, 0.000);0.414;2.663;6.431;2;0.8128881
1302451;1000008919676718100;63854220928729;(-0.636, 1.354, 0.329);(0.094, -0.457, 0.053, 0.883);VALID;(0.008, -0.014, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.014, 1.000);(-0.034, 0.000, 0.000);0.409;2.612;6.385;VALID;(0.001, -0.014, 1.000);(0.034, 0.000, 0.000);0.414;2.660;6.431;2;0.8144656
1302452;1000008919681739600;63854220928729;(-0.636, 1.354, 0.329);(0.094, -0.457, 0.053, 0.883);VALID;(0.008, -0.014, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.014, 1.000);(-0.034, 0.000, 0.000);0.409;2.609;6.385;VALID;(0.001, -0.014, 1.000);(0.034, 0.000, 0.000);0.413;2.657;6.431;2;0.8355792
1302453;1000008919686764000;63854220928740;(-0.636, 1.354, 0.329);(0.094, -0.457, 0.053, 0.883);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.016, -0.015, 1.000);(-0.034, 0.000, 0.000);0.408;2.607;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.413;2.654;6.431;2;0.8559844
1302454;1000008919691812600;63854220928740;(-0.636, 1.354, 0.329);(0.094, -0.457, 0.053, 0.883);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.015, 1.000);(-0.034, 0.000, 0.000);0.408;2.602;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.412;2.649;6.431;2;0.8900403
1302455;1000008919696831000;63854220928751;(-0.636, 1.354, 0.329);(0.094, -0.456, 0.053, 0.883);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.015, 1.000);(-0.034, 0.000, 0.000);0.407;2.598;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.411;2.644;6.431;2;0.8694986
1302456;1000008919701802300;63854220928751;(-0.636, 1.354, 0.329);(0.094, -0.456, 0.053, 0.883);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.015, 1.000);(-0.034, 0.000, 0.000);0.406;2.592;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.410;2.640;6.431;2;0.8969991
1302457;1000008919706799100;63854220928761;(-0.636, 1.354, 0.329);(0.094, -0.456, 0.053, 0.884);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.015, 1.000);(-0.034, 0.000, 0.000);0.405;2.588;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.410;2.635;6.431;2;0.9435665
1302458;1000008919711806600;63854220928761;(-0.636, 1.354, 0.329);(0.094, -0.456, 0.053, 0.884);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.015, -0.015, 1.000);(-0.034, 0.000, 0.000);0.405;2.584;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.409;2.630;6.431;2;0.9023337
1302459;1000008919716803400;63854220928761;(-0.636, 1.354, 0.329);(0.094, -0.456, 0.053, 0.884);VALID;(0.008, -0.015, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.015, 1.000);(-0.034, 0.000, 0.000);0.404;2.580;6.385;VALID;(0.001, -0.015, 1.000);(0.034, 0.000, 0.000);0.408;2.625;6.431;2;0.8895363
1302460;1000008919721833500;63854220928773;(-0.636, 1.354, 0.329);(0.094, -0.455, 0.053, 0.884);VALID;(0.007, -0.016, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.016, 1.000);(-0.034, 0.000, 0.000);0.404;2.577;6.385;VALID;(0.000, -0.016, 1.000);(0.034, 0.000, 0.000);0.407;2.620;6.431;2;0.8020442
1302461;1000008919726841000;63854220928784;(-0.636, 1.355, 0.329);(0.094, -0.454, 0.053, 0.885);VALID;(0.006, -0.016, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.016, 1.000);(-0.034, 0.000, 0.000);0.401;2.558;6.385;VALID;(-0.001, -0.016, 1.000);(0.034, 0.000, 0.000);0.406;2.614;6.431;2;0.8012211
1302462;1000008919731867500;63854220928784;(-0.636, 1.355, 0.329);(0.094, -0.454, 0.053, 0.885);VALID;(0.006, -0.016, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.013, -0.016, 1.000);(-0.034, 0.000, 0.000);0.399;2.548;6.385;VALID;(-0.001, -0.016, 1.000);(0.034, 0.000, 0.000);0.406;2.608;6.431;2;0.6761248
1302463;1000008919736875000;63854220928796;(-0.636, 1.355, 0.329);(0.093, -0.453, 0.053, 0.885);VALID;(0.007, -0.016, 1.000);(0.000, 0.000, 0.000);67.125;VALID;(0.014, -0.016, 1.000);(-0.034, 0.000, 0.000);0.398;2.541;6.385;VALID;(0.000, -0.016, 1.000);(0.034, 0.000, 0.000);0.405;2.603;6.431;2;0.5215121
