Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2435250;1000015800872039500;63854832648952;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.679;6.459;VALID;(-0.073, 0.481, 0.874);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435251;1000015800877050800;63854832648952;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.680;6.459;VALID;(-0.073, 0.481, 0.874);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435252;1000015800882066700;63854832648963;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.681;6.459;VALID;(-0.072, 0.481, 0.874);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435253;1000015800887079100;63854832648963;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.681;6.459;VALID;(-0.072, 0.481, 0.874);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435254;1000015800892092000;63854832648963;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.682;6.459;VALID;(-0.072, 0.482, 0.873);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435255;1000015800897104400;63854832648974;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.482, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, 0.482, 0.875);(-0.031, 0.000, 0.000);0.260;1.682;6.459;VALID;(-0.072, 0.482, 0.873);(0.031, 0.000, 0.000);0.260;1.711;6.592;2;1
2435256;1000015800902117300;63854832648974;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.115, -0.078);VALID;(-0.061, 0.483, 0.874);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, 0.483, 0.874);(-0.031, 0.000, 0.000);0.261;1.684;6.459;VALID;(-0.071, 0.482, 0.873);(0.031, 0.000, 0.000);0.259;1.710;6.592;2;0.9267984
2435257;1000015800907126700;63854832648985;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.078);VALID;(-0.056, 0.484, 0.873);(0.000, 0.000, 0.000);61.400;VALID;(-0.047, 0.484, 0.874);(-0.031, 0.000, 0.000);0.263;1.696;6.459;VALID;(-0.064, 0.483, 0.873);(0.031, 0.000, 0.000);0.259;1.710;6.592;2;0.3535771
2435258;1000015800912139100;63854832648986;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.078);VALID;(-0.041, 0.486, 0.873);(0.000, 0.000, 0.000);61.400;VALID;(-0.035, 0.486, 0.873);(-0.031, 0.000, 0.000);0.265;1.713;6.459;VALID;(-0.047, 0.486, 0.873);(0.031, 0.000, 0.000);0.259;1.710;6.592;2;0
2435259;1000015800917152700;63854832648996;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.078);VALID;(-0.014, 0.488, 0.873);(0.000, 0.000, 0.000);61.400;VALID;(-0.011, 0.488, 0.873);(-0.031, 0.000, 0.000);0.268;1.729;6.459;VALID;(-0.017, 0.488, 0.872);(0.031, 0.000, 0.000);0.258;1.703;6.592;2;0
2435260;1000015800922165100;63854832648996;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.078);VALID;(0.023, 0.491, 0.871);(0.000, 0.000, 0.000);61.400;VALID;(0.024, 0.491, 0.871);(-0.031, 0.000, 0.000);0.268;1.729;6.459;VALID;(0.022, 0.491, 0.871);(0.031, 0.000, 0.000);0.258;1.702;6.592;2;0
2435261;1000015800927178700;63854832649007;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.077);VALID;(0.069, 0.493, 0.867);(0.000, 0.000, 0.000);61.400;VALID;(0.069, 0.493, 0.867);(-0.031, 0.000, 0.000);0.268;1.728;6.459;VALID;(0.070, 0.493, 0.867);(0.031, 0.000, 0.000);0.257;1.694;6.592;2;0
2435262;1000015800932191100;63854832649008;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.077);VALID;(0.118, 0.493, 0.862);(0.000, 0.000, 0.000);61.400;VALID;(0.117, 0.493, 0.862);(-0.031, 0.000, 0.000);0.267;1.727;6.459;VALID;(0.120, 0.493, 0.862);(0.031, 0.000, 0.000);0.255;1.679;6.592;2;0
2435263;1000015800937204700;63854832649008;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.116, -0.077);VALID;(0.161, 0.491, 0.856);(0.000, 0.000, 0.000);61.400;VALID;(0.161, 0.491, 0.856);(-0.031, 0.000, 0.000);0.267;1.723;6.459;VALID;(0.162, 0.491, 0.856);(0.031, 0.000, 0.000);0.254;1.676;6.592;2;0
2435264;1000015800942218300;63854832649019;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.204, 0.490, 0.847);(0.000, 0.000, 0.000);61.400;VALID;(0.203, 0.490, 0.848);(-0.031, 0.000, 0.000);0.266;1.719;6.459;VALID;(0.204, 0.490, 0.847);(0.031, 0.000, 0.000);0.253;1.669;6.592;2;0
2435265;1000015800947157900;63854832649030;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.242, 0.488, 0.838);(0.000, 0.000, 0.000);61.400;VALID;(0.242, 0.488, 0.838);(-0.031, 0.000, 0.000);0.265;1.710;6.459;VALID;(0.242, 0.489, 0.838);(0.031, 0.000, 0.000);0.252;1.662;6.592;2;0
2435266;1000015800952205800;63854832649030;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.270, 0.486, 0.831);(0.000, 0.000, 0.000);61.400;VALID;(0.271, 0.486, 0.831);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.269, 0.486, 0.831);(0.031, 0.000, 0.000);0.252;1.660;6.592;2;0
2435267;1000015800957233400;63854832649030;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.288, 0.485, 0.825);(0.000, 0.000, 0.000);61.400;VALID;(0.290, 0.485, 0.825);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.287, 0.486, 0.826);(0.031, 0.000, 0.000);0.252;1.661;6.592;2;0
2435268;1000015800962259700;63854832649044;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.299, 0.485, 0.822);(0.000, 0.000, 0.000);61.400;VALID;(0.302, 0.485, 0.821);(-0.031, 0.000, 0.000);0.266;1.715;6.459;VALID;(0.296, 0.486, 0.822);(0.031, 0.000, 0.000);0.252;1.662;6.592;2;0
2435269;1000015800967235500;63854832649044;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.304, 0.485, 0.820);(0.000, 0.000, 0.000);61.400;VALID;(0.308, 0.484, 0.819);(-0.031, 0.000, 0.000);0.267;1.722;6.459;VALID;(0.300, 0.486, 0.821);(0.031, 0.000, 0.000);0.252;1.664;6.592;2;0
2435270;1000015800972261800;63854832649044;(-0.113, 1.467, 0.472);(0.014, 0.990, 0.117, -0.077);VALID;(0.308, 0.485, 0.819);(0.000, 0.000, 0.000);61.400;VALID;(0.313, 0.484, 0.817);(-0.031, 0.000, 0.000);0.267;1.727;6.459;VALID;(0.304, 0.486, 0.820);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435271;1000015800977288100;63854832649066;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.311, 0.484, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.316, 0.484, 0.816);(-0.031, 0.000, 0.000);0.268;1.732;6.459;VALID;(0.306, 0.485, 0.819);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435272;1000015800982320900;63854832649067;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.313, 0.484, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.483, 0.816);(-0.031, 0.000, 0.000);0.269;1.735;6.459;VALID;(0.309, 0.485, 0.818);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435273;1000015800987347200;63854832649067;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.315, 0.483, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.483, 0.815);(-0.031, 0.000, 0.000);0.269;1.736;6.459;VALID;(0.310, 0.484, 0.818);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435274;1000015800992380000;63854832649067;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.316, 0.483, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.482, 0.815);(-0.031, 0.000, 0.000);0.269;1.737;6.459;VALID;(0.311, 0.484, 0.818);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435275;1000015800997406300;63854832649067;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.316, 0.483, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.482, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.312, 0.484, 0.818);(0.031, 0.000, 0.000);0.253;1.666;6.592;2;0
2435276;1000015801002350600;63854832649088;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.317, 0.483, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.322, 0.482, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.312, 0.483, 0.818);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0
2435277;1000015801007376900;63854832649088;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.318, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.322, 0.482, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.313, 0.483, 0.818);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0
2435278;1000015801012382700;63854832649088;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.318, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.739;6.459;VALID;(0.314, 0.483, 0.817);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0
2435279;1000015801017376800;63854832649088;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.739;6.459;VALID;(0.314, 0.483, 0.817);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0
2435280;1000015801022360000;63854832649108;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.739;6.459;VALID;(0.315, 0.483, 0.817);(0.031, 0.000, 0.000);0.252;1.664;6.592;2;0
2435281;1000015801027384100;63854832649108;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.315, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.664;6.592;2;0
2435282;1000015801032408200;63854832649108;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.316, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.663;6.592;2;0
2435283;1000015801037432300;63854832649108;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.323, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.738;6.459;VALID;(0.316, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.663;6.592;2;0.05511797
2435284;1000015801042442500;63854832649108;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.322, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.737;6.459;VALID;(0.316, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.663;6.592;2;0.5160154
2435285;1000015801047469100;63854832649120;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.482, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.322, 0.481, 0.815);(-0.031, 0.000, 0.000);0.269;1.736;6.459;VALID;(0.316, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.662;6.592;2;0.7787665
2435286;1000015801052479300;63854832649120;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.816);(0.000, 0.000, 0.000);61.400;VALID;(0.322, 0.481, 0.816);(-0.031, 0.000, 0.000);0.268;1.734;6.459;VALID;(0.317, 0.482, 0.817);(0.031, 0.000, 0.000);0.252;1.662;6.592;2;0.8422094
2435287;1000015801057450700;63854832649120;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.481, 0.816);(-0.031, 0.000, 0.000);0.268;1.730;6.459;VALID;(0.317, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.661;6.592;2;0.8752143
2435288;1000015801062460900;63854832649131;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.481, 0.816);(-0.031, 0.000, 0.000);0.267;1.724;6.459;VALID;(0.317, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.661;6.592;2;0.9173734
2435289;1000015801067479900;63854832649131;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.480, 0.816);(-0.031, 0.000, 0.000);0.266;1.718;6.459;VALID;(0.317, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.660;6.592;2;0.9561232
2435290;1000015801072490100;63854832649142;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.480, 0.816);(-0.031, 0.000, 0.000);0.265;1.712;6.459;VALID;(0.317, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.660;6.592;2;0.9902386
2435291;1000015801077500300;63854832649142;(-0.113, 1.467, 0.472);(0.015, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.480, 0.816);(-0.031, 0.000, 0.000);0.265;1.709;6.459;VALID;(0.318, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.659;6.592;2;1
2435292;1000015801082538400;63854832649156;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.481, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.321, 0.480, 0.816);(-0.031, 0.000, 0.000);0.265;1.709;6.459;VALID;(0.318, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.659;6.592;2;0.9734496
2435293;1000015801087548600;63854832649156;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.265;1.708;6.459;VALID;(0.318, 0.481, 0.817);(0.031, 0.000, 0.000);0.252;1.658;6.592;2;0.9112354
2435294;1000015801092567600;63854832649166;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.318, 0.480, 0.817);(0.031, 0.000, 0.000);0.251;1.657;6.592;2;0.9111396
2435295;1000015801097727100;63854832649166;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.318, 0.480, 0.817);(0.031, 0.000, 0.000);0.251;1.657;6.592;2;0.9147451
2435296;1000015801102690300;63854832649177;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.318, 0.480, 0.817);(0.031, 0.000, 0.000);0.251;1.656;6.592;2;0.8580782
2435297;1000015801107632000;63854832649177;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.318, 0.480, 0.817);(0.031, 0.000, 0.000);0.251;1.655;6.592;2;0.8656107
2435298;1000015801112642200;63854832649177;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.320, 0.480, 0.817);(-0.031, 0.000, 0.000);0.265;1.709;6.459;VALID;(0.318, 0.480, 0.817);(0.031, 0.000, 0.000);0.251;1.655;6.592;2;0.8710014
2435299;1000015801117644100;63854832649189;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.817);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.480, 0.817);(-0.031, 0.000, 0.000);0.265;1.710;6.459;VALID;(0.318, 0.480, 0.818);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0.8028114
2435300;1000015801122654300;63854832649189;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.319, 0.480, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.480, 0.817);(-0.031, 0.000, 0.000);0.265;1.710;6.459;VALID;(0.318, 0.480, 0.818);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0.8137421
2435301;1000015801127656200;63854832649199;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.318, 0.480, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.479, 0.817);(-0.031, 0.000, 0.000);0.265;1.709;6.459;VALID;(0.318, 0.480, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8121157
2435302;1000015801132636000;63854832649199;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.117, -0.077);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.707;6.459;VALID;(0.318, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8062623
2435303;1000015801137667300;63854832649210;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.116, -0.077);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.704;6.459;VALID;(0.318, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8074003
2435304;1000015801142686300;63854832649210;(-0.113, 1.467, 0.472);(0.016, 0.990, 0.116, -0.077);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.702;6.459;VALID;(0.318, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8040426
2435305;1000015801147705300;63854832649221;(-0.113, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.319, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.700;6.459;VALID;(0.318, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8763688
2435306;1000015801152706800;63854832649221;(-0.113, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.699;6.459;VALID;(0.318, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8853045
2435307;1000015801157708300;63854832649244;(-0.112, 1.467, 0.472);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.699;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.8213376
2435308;1000015801162709800;63854832649244;(-0.112, 1.467, 0.472);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.699;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.7522797
2435309;1000015801167738700;63854832649244;(-0.112, 1.467, 0.472);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.700;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0.6890551
2435310;1000015801172740200;63854832649244;(-0.112, 1.467, 0.472);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.263;1.702;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0.6909491
2435311;1000015801177743100;63854832649244;(-0.112, 1.467, 0.472);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.705;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0.7450047
2435312;1000015801182761500;63854832649267;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.705;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.652;6.592;2;0.751195
2435313;1000015801187996400;63854832649267;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.707;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.251;1.651;6.592;2;0.684266
2435314;1000015801193013500;63854832649267;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.318, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.317, 0.480, 0.818);(0.031, 0.000, 0.000);0.251;1.651;6.592;2;0.6873727
2435315;1000015801198030600;63854832649267;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.116, -0.076);VALID;(0.317, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.317, 0.479, 0.818);(0.031, 0.000, 0.000);0.250;1.651;6.592;2;0.6856107
2435316;1000015801202819600;63854832649287;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.115, -0.076);VALID;(0.317, 0.480, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.317, 0.480, 0.818);(0.031, 0.000, 0.000);0.250;1.651;6.592;2;0.6127924
2435317;1000015801207822500;63854832649287;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.115, -0.076);VALID;(0.317, 0.480, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.708;6.459;VALID;(0.317, 0.480, 0.818);(0.031, 0.000, 0.000);0.250;1.651;6.592;2;0.5495955
2435318;1000015801212837900;63854832649287;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.115, -0.076);VALID;(0.317, 0.480, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.707;6.459;VALID;(0.317, 0.480, 0.818);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0.603056
2435319;1000015801217840800;63854832649287;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.115, -0.076);VALID;(0.317, 0.479, 0.818);(0.000, 0.000, 0.000);61.400;VALID;(0.318, 0.479, 0.818);(-0.031, 0.000, 0.000);0.264;1.703;6.459;VALID;(0.317, 0.480, 0.818);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0.535374
2435320;1000015801222869900;63854832649298;(-0.112, 1.467, 0.471);(0.016, 0.990, 0.115, -0.075);VALID;(0.314, 0.480, 0.819);(0.000, 0.000, 0.000);61.400;VALID;(0.315, 0.480, 0.819);(-0.031, 0.000, 0.000);0.263;1.698;6.459;VALID;(0.313, 0.480, 0.820);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0.04934709
