Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1365633;1000009236359647700;63854221245420;(-0.214, 1.203, -0.586);(0.025, -0.035, 0.044, 0.998);VALID;(0.120, 0.047, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.131, 0.047, 0.990);(-0.032, 0.000, 0.000);0.327;2.253;6.883;VALID;(0.109, 0.047, 0.993);(0.032, 0.000, 0.000);0.384;2.285;5.952;2;0
1365634;1000009236364664600;63854221245420;(-0.214, 1.203, -0.586);(0.025, -0.035, 0.044, 0.998);VALID;(0.117, 0.042, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.129, 0.042, 0.991);(-0.032, 0.000, 0.000);0.328;2.255;6.883;VALID;(0.106, 0.042, 0.993);(0.032, 0.000, 0.000);0.384;2.284;5.952;2;0
1365635;1000009236369676400;63854221245431;(-0.214, 1.203, -0.586);(0.025, -0.035, 0.044, 0.998);VALID;(0.114, 0.038, 0.993);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.038, 0.991);(-0.032, 0.000, 0.000);0.328;2.255;6.883;VALID;(0.102, 0.038, 0.994);(0.032, 0.000, 0.000);0.384;2.285;5.952;2;0
1365636;1000009236374693300;63854221245431;(-0.214, 1.203, -0.586);(0.025, -0.035, 0.044, 0.998);VALID;(0.116, 0.042, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.129, 0.042, 0.991);(-0.032, 0.000, 0.000);0.327;2.253;6.883;VALID;(0.104, 0.042, 0.994);(0.032, 0.000, 0.000);0.384;2.286;5.952;2;0
1365637;1000009236379705100;63854221245442;(-0.214, 1.203, -0.585);(0.025, -0.035, 0.045, 0.998);VALID;(0.115, 0.042, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.128, 0.042, 0.991);(-0.032, 0.000, 0.000);0.327;2.253;6.883;VALID;(0.103, 0.042, 0.994);(0.032, 0.000, 0.000);0.384;2.286;5.952;2;0
1365638;1000009236384709300;63854221245442;(-0.214, 1.203, -0.585);(0.025, -0.035, 0.045, 0.998);VALID;(0.115, 0.043, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.043, 0.991);(-0.032, 0.000, 0.000);0.327;2.253;6.883;VALID;(0.103, 0.043, 0.994);(0.032, 0.000, 0.000);0.384;2.287;5.952;2;0
1365639;1000009236389726200;63854221245442;(-0.214, 1.203, -0.585);(0.025, -0.035, 0.045, 0.998);VALID;(0.114, 0.043, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.043, 0.991);(-0.032, 0.000, 0.000);0.327;2.252;6.883;VALID;(0.103, 0.043, 0.994);(0.032, 0.000, 0.000);0.384;2.286;5.952;2;0
1365640;1000009236394737700;63854221245454;(-0.214, 1.203, -0.585);(0.024, -0.035, 0.045, 0.998);VALID;(0.115, 0.047, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.046, 0.991);(-0.032, 0.000, 0.000);0.327;2.252;6.883;VALID;(0.104, 0.047, 0.993);(0.032, 0.000, 0.000);0.383;2.280;5.952;2;0
1365641;1000009236399741300;63854221245454;(-0.214, 1.203, -0.585);(0.024, -0.035, 0.045, 0.998);VALID;(0.116, 0.051, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.051, 0.991);(-0.032, 0.000, 0.000);0.327;2.251;6.883;VALID;(0.106, 0.051, 0.993);(0.032, 0.000, 0.000);0.383;2.279;5.952;2;0
1365642;1000009236404744200;63854221245466;(-0.214, 1.203, -0.585);(0.023, -0.035, 0.045, 0.998);VALID;(0.117, 0.056, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.056, 0.990);(-0.032, 0.000, 0.000);0.326;2.246;6.883;VALID;(0.109, 0.056, 0.992);(0.032, 0.000, 0.000);0.383;2.278;5.952;2;0
1365643;1000009236409747100;63854221245466;(-0.214, 1.203, -0.585);(0.023, -0.035, 0.045, 0.998);VALID;(0.118, 0.063, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.063, 0.990);(-0.032, 0.000, 0.000);0.326;2.246;6.883;VALID;(0.113, 0.063, 0.992);(0.032, 0.000, 0.000);0.383;2.278;5.952;2;0
1365644;1000009236414853600;63854221245479;(-0.214, 1.204, -0.585);(0.022, -0.035, 0.045, 0.998);VALID;(0.120, 0.070, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.128, 0.070, 0.989);(-0.032, 0.000, 0.000);0.326;2.246;6.883;VALID;(0.116, 0.070, 0.991);(0.032, 0.000, 0.000);0.383;2.278;5.952;2;0
1365645;1000009236419856500;63854221245479;(-0.214, 1.204, -0.585);(0.022, -0.035, 0.045, 0.998);VALID;(0.122, 0.075, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.128, 0.075, 0.989);(-0.032, 0.000, 0.000);0.326;2.246;6.883;VALID;(0.120, 0.075, 0.990);(0.032, 0.000, 0.000);0.383;2.278;5.952;2;0
1365646;1000009236424860100;63854221245479;(-0.214, 1.204, -0.585);(0.022, -0.035, 0.045, 0.998);VALID;(0.125, 0.086, 0.988);(0.000, 0.000, 0.000);63.525;VALID;(0.129, 0.086, 0.988);(-0.032, 0.000, 0.000);0.326;2.246;6.883;VALID;(0.124, 0.086, 0.989);(0.032, 0.000, 0.000);0.383;2.277;5.952;2;0
1365647;1000009236429863000;63854221245487;(-0.215, 1.204, -0.585);(0.021, -0.035, 0.045, 0.998);VALID;(0.128, 0.089, 0.988);(0.000, 0.000, 0.000);63.525;VALID;(0.130, 0.089, 0.987);(-0.032, 0.000, 0.000);0.326;2.245;6.883;VALID;(0.128, 0.089, 0.988);(0.032, 0.000, 0.000);0.382;2.275;5.952;2;0
1365648;1000009236434865900;63854221245488;(-0.215, 1.204, -0.585);(0.021, -0.035, 0.045, 0.998);VALID;(0.130, 0.092, 0.987);(0.000, 0.000, 0.000);63.525;VALID;(0.131, 0.092, 0.987);(-0.032, 0.000, 0.000);0.326;2.243;6.883;VALID;(0.130, 0.092, 0.987);(0.032, 0.000, 0.000);0.382;2.272;5.952;2;0
1365649;1000009236439846000;63854221245497;(-0.215, 1.204, -0.585);(0.021, -0.034, 0.045, 0.998);VALID;(0.131, 0.095, 0.987);(0.000, 0.000, 0.000);63.525;VALID;(0.132, 0.095, 0.987);(-0.032, 0.000, 0.000);0.326;2.242;6.883;VALID;(0.132, 0.095, 0.987);(0.032, 0.000, 0.000);0.381;2.268;5.952;2;0
1365650;1000009236444854600;63854221245497;(-0.215, 1.204, -0.585);(0.021, -0.034, 0.045, 0.998);VALID;(0.132, 0.098, 0.986);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.098, 0.986);(-0.032, 0.000, 0.000);0.326;2.241;6.883;VALID;(0.133, 0.098, 0.986);(0.032, 0.000, 0.000);0.381;2.265;5.952;2;0
1365651;1000009236449858200;63854221245509;(-0.215, 1.204, -0.585);(0.020, -0.034, 0.045, 0.998);VALID;(0.133, 0.100, 0.986);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.100, 0.986);(-0.032, 0.000, 0.000);0.325;2.240;6.883;VALID;(0.134, 0.100, 0.986);(0.032, 0.000, 0.000);0.380;2.263;5.952;2;0
1365652;1000009236454883500;63854221245509;(-0.215, 1.204, -0.585);(0.020, -0.034, 0.045, 0.998);VALID;(0.132, 0.101, 0.986);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.101, 0.986);(-0.032, 0.000, 0.000);0.325;2.240;6.883;VALID;(0.131, 0.101, 0.986);(0.032, 0.000, 0.000);0.380;2.262;5.952;2;0
1365653;1000009236459890000;63854221245509;(-0.215, 1.204, -0.585);(0.020, -0.034, 0.045, 0.998);VALID;(0.131, 0.102, 0.986);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.102, 0.986);(-0.032, 0.000, 0.000);0.326;2.241;6.883;VALID;(0.130, 0.102, 0.986);(0.032, 0.000, 0.000);0.380;2.261;5.952;2;0
1365654;1000009236464895100;63854221245520;(-0.215, 1.204, -0.585);(0.020, -0.034, 0.045, 0.998);VALID;(0.136, 0.105, 0.985);(0.000, 0.000, 0.000);63.525;VALID;(0.141, 0.105, 0.984);(-0.032, 0.000, 0.000);0.326;2.242;6.883;VALID;(0.131, 0.105, 0.986);(0.032, 0.000, 0.000);0.379;2.257;5.952;2;0
1365655;1000009236469898700;63854221245520;(-0.215, 1.204, -0.585);(0.020, -0.034, 0.045, 0.998);VALID;(0.136, 0.110, 0.985);(0.000, 0.000, 0.000);63.525;VALID;(0.141, 0.110, 0.984);(-0.032, 0.000, 0.000);0.327;2.247;6.883;VALID;(0.131, 0.110, 0.985);(0.032, 0.000, 0.000);0.379;2.255;5.952;2;0
1365656;1000009236474951300;63854221245531;(-0.215, 1.204, -0.585);(0.019, -0.034, 0.045, 0.998);VALID;(0.134, 0.111, 0.985);(0.000, 0.000, 0.000);63.525;VALID;(0.142, 0.110, 0.984);(-0.032, 0.000, 0.000);0.327;2.248;6.883;VALID;(0.128, 0.111, 0.986);(0.032, 0.000, 0.000);0.379;2.254;5.952;2;0
1365657;1000009236480084300;63854221245531;(-0.215, 1.204, -0.585);(0.019, -0.034, 0.045, 0.998);VALID;(0.136, 0.114, 0.984);(0.000, 0.000, 0.000);63.525;VALID;(0.150, 0.114, 0.982);(-0.032, 0.000, 0.000);0.327;2.248;6.883;VALID;(0.127, 0.114, 0.985);(0.032, 0.000, 0.000);0.379;2.254;5.952;2;0
1365658;1000009236485036700;63854221245542;(-0.215, 1.204, -0.585);(0.018, -0.034, 0.045, 0.998);VALID;(0.134, 0.117, 0.984);(0.000, 0.000, 0.000);63.525;VALID;(0.146, 0.117, 0.982);(-0.032, 0.000, 0.000);0.327;2.248;6.883;VALID;(0.127, 0.117, 0.985);(0.032, 0.000, 0.000);0.379;2.253;5.952;2;0
1365659;1000009236490033300;63854221245542;(-0.215, 1.204, -0.585);(0.018, -0.034, 0.045, 0.998);VALID;(0.133, 0.121, 0.984);(0.000, 0.000, 0.000);63.525;VALID;(0.144, 0.121, 0.982);(-0.032, 0.000, 0.000);0.327;2.248;6.883;VALID;(0.126, 0.121, 0.985);(0.032, 0.000, 0.000);0.379;2.253;5.952;2;0
1365660;1000009236494942800;63854221245542;(-0.215, 1.204, -0.585);(0.018, -0.034, 0.045, 0.998);VALID;(0.133, 0.125, 0.983);(0.000, 0.000, 0.000);63.525;VALID;(0.144, 0.125, 0.982);(-0.032, 0.000, 0.000);0.327;2.248;6.883;VALID;(0.126, 0.125, 0.984);(0.032, 0.000, 0.000);0.378;2.252;5.952;2;0
1365661;1000009236499979200;63854221245553;(-0.215, 1.204, -0.585);(0.017, -0.034, 0.045, 0.998);VALID;(0.135, 0.135, 0.982);(0.000, 0.000, 0.000);63.525;VALID;(0.149, 0.135, 0.980);(-0.032, 0.000, 0.000);0.326;2.247;6.883;VALID;(0.126, 0.135, 0.983);(0.032, 0.000, 0.000);0.378;2.250;5.952;2;0
1365662;1000009236505012900;63854221245553;(-0.215, 1.204, -0.585);(0.017, -0.034, 0.045, 0.998);VALID;(0.134, 0.143, 0.981);(0.000, 0.000, 0.000);63.525;VALID;(0.146, 0.143, 0.979);(-0.032, 0.000, 0.000);0.326;2.244;6.883;VALID;(0.125, 0.143, 0.982);(0.032, 0.000, 0.000);0.377;2.247;5.952;2;0
1365663;1000009236510076800;63854221245564;(-0.215, 1.204, -0.585);(0.016, -0.034, 0.045, 0.998);VALID;(0.137, 0.155, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.148, 0.155, 0.977);(-0.032, 0.000, 0.000);0.326;2.243;6.883;VALID;(0.128, 0.155, 0.980);(0.032, 0.000, 0.000);0.377;2.242;5.952;2;0
1365664;1000009236515055000;63854221245564;(-0.215, 1.204, -0.585);(0.016, -0.034, 0.045, 0.998);VALID;(0.135, 0.158, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.145, 0.157, 0.977);(-0.032, 0.000, 0.000);0.326;2.242;6.883;VALID;(0.127, 0.158, 0.979);(0.032, 0.000, 0.000);0.376;2.240;5.952;2;0
1365665;1000009236520057400;63854221245576;(-0.215, 1.204, -0.585);(0.014, -0.034, 0.045, 0.998);VALID;(0.134, 0.160, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.144, 0.160, 0.977);(-0.032, 0.000, 0.000);0.326;2.241;6.883;VALID;(0.124, 0.160, 0.979);(0.032, 0.000, 0.000);0.376;2.237;5.952;2;0
1365666;1000009236525059800;63854221245576;(-0.215, 1.204, -0.585);(0.014, -0.034, 0.045, 0.998);VALID;(0.135, 0.160, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.145, 0.160, 0.976);(-0.032, 0.000, 0.000);0.325;2.238;6.883;VALID;(0.125, 0.160, 0.979);(0.032, 0.000, 0.000);0.375;2.231;5.952;2;0
1365667;1000009236530164500;63854221245576;(-0.215, 1.204, -0.585);(0.014, -0.034, 0.045, 0.998);VALID;(0.135, 0.159, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.145, 0.159, 0.977);(-0.032, 0.000, 0.000);0.325;2.237;6.883;VALID;(0.126, 0.159, 0.979);(0.032, 0.000, 0.000);0.373;2.222;5.952;2;0
1365668;1000009236535166900;63854221245588;(-0.216, 1.205, -0.585);(0.013, -0.034, 0.045, 0.998);VALID;(0.135, 0.158, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.144, 0.158, 0.977);(-0.032, 0.000, 0.000);0.325;2.234;6.883;VALID;(0.126, 0.159, 0.979);(0.032, 0.000, 0.000);0.372;2.217;5.952;2;0
1365669;1000009236540079800;63854221245588;(-0.216, 1.205, -0.585);(0.013, -0.034, 0.045, 0.998);VALID;(0.134, 0.158, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.143, 0.158, 0.977);(-0.032, 0.000, 0.000);0.324;2.230;6.883;VALID;(0.126, 0.158, 0.979);(0.032, 0.000, 0.000);0.372;2.212;5.952;2;0
1365670;1000009236545088200;63854221245598;(-0.216, 1.205, -0.585);(0.013, -0.034, 0.045, 0.998);VALID;(0.135, 0.154, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.143, 0.154, 0.978);(-0.032, 0.000, 0.000);0.324;2.228;6.883;VALID;(0.127, 0.155, 0.980);(0.032, 0.000, 0.000);0.370;2.205;5.952;2;0
1365671;1000009236550164300;63854221245598;(-0.216, 1.205, -0.585);(0.013, -0.034, 0.045, 0.998);VALID;(0.135, 0.152, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.143, 0.152, 0.978);(-0.032, 0.000, 0.000);0.324;2.228;6.883;VALID;(0.129, 0.152, 0.980);(0.032, 0.000, 0.000);0.370;2.201;5.952;2;0
1365672;1000009236555141400;63854221245609;(-0.216, 1.205, -0.585);(0.012, -0.034, 0.045, 0.998);VALID;(0.135, 0.151, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.142, 0.151, 0.978);(-0.032, 0.000, 0.000);0.324;2.227;6.883;VALID;(0.128, 0.151, 0.980);(0.032, 0.000, 0.000);0.370;2.201;5.952;2;0
1365673;1000009236560104800;63854221245609;(-0.216, 1.205, -0.585);(0.012, -0.034, 0.045, 0.998);VALID;(0.135, 0.150, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.140, 0.149, 0.979);(-0.032, 0.000, 0.000);0.324;2.227;6.883;VALID;(0.128, 0.150, 0.980);(0.032, 0.000, 0.000);0.370;2.201;5.952;2;0
1365674;1000009236565130400;63854221245620;(-0.216, 1.205, -0.586);(0.013, -0.034, 0.045, 0.998);VALID;(0.133, 0.149, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.138, 0.149, 0.979);(-0.032, 0.000, 0.000);0.323;2.227;6.883;VALID;(0.127, 0.149, 0.981);(0.032, 0.000, 0.000);0.370;2.202;5.952;2;0
1365675;1000009236570132800;63854221245620;(-0.216, 1.205, -0.586);(0.013, -0.034, 0.045, 0.998);VALID;(0.132, 0.148, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.136, 0.148, 0.980);(-0.032, 0.000, 0.000);0.323;2.226;6.883;VALID;(0.127, 0.148, 0.981);(0.032, 0.000, 0.000);0.370;2.204;5.952;2;0
1365676;1000009236575168500;63854221245635;(-0.216, 1.205, -0.586);(0.013, -0.033, 0.045, 0.998);VALID;(0.132, 0.147, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.135, 0.147, 0.980);(-0.032, 0.000, 0.000);0.323;2.225;6.883;VALID;(0.127, 0.147, 0.981);(0.032, 0.000, 0.000);0.371;2.207;5.952;2;0
1365677;1000009236580170900;63854221245635;(-0.216, 1.205, -0.586);(0.013, -0.033, 0.045, 0.998);VALID;(0.131, 0.146, 0.981);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.146, 0.980);(-0.032, 0.000, 0.000);0.323;2.224;6.883;VALID;(0.126, 0.146, 0.981);(0.032, 0.000, 0.000);0.371;2.209;5.952;2;0
1365678;1000009236585176300;63854221245635;(-0.216, 1.205, -0.586);(0.013, -0.033, 0.045, 0.998);VALID;(0.132, 0.146, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.135, 0.146, 0.980);(-0.032, 0.000, 0.000);0.323;2.223;6.883;VALID;(0.127, 0.146, 0.981);(0.032, 0.000, 0.000);0.371;2.209;5.952;2;0
1365679;1000009236590173400;63854221245642;(-0.217, 1.205, -0.586);(0.014, -0.033, 0.046, 0.998);VALID;(0.133, 0.146, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.136, 0.146, 0.980);(-0.032, 0.000, 0.000);0.323;2.223;6.883;VALID;(0.128, 0.146, 0.981);(0.032, 0.000, 0.000);0.371;2.207;5.952;2;0
1365680;1000009236595284200;63854221245642;(-0.217, 1.205, -0.586);(0.014, -0.033, 0.046, 0.998);VALID;(0.133, 0.146, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.137, 0.146, 0.980);(-0.032, 0.000, 0.000);0.323;2.222;6.883;VALID;(0.130, 0.146, 0.981);(0.032, 0.000, 0.000);0.370;2.204;5.952;2;0
1365681;1000009236600234100;63854221245653;(-0.217, 1.205, -0.586);(0.015, -0.033, 0.046, 0.998);VALID;(0.134, 0.147, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.137, 0.147, 0.980);(-0.032, 0.000, 0.000);0.323;2.222;6.883;VALID;(0.131, 0.147, 0.980);(0.032, 0.000, 0.000);0.369;2.199;5.952;2;0
1365682;1000009236605260600;63854221245653;(-0.217, 1.205, -0.586);(0.015, -0.033, 0.046, 0.998);VALID;(0.134, 0.148, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.137, 0.148, 0.979);(-0.032, 0.000, 0.000);0.323;2.222;6.883;VALID;(0.132, 0.148, 0.980);(0.032, 0.000, 0.000);0.369;2.194;5.952;2;0
1365683;1000009236610266000;63854221245665;(-0.217, 1.205, -0.586);(0.016, -0.033, 0.047, 0.998);VALID;(0.134, 0.149, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.137, 0.148, 0.979);(-0.032, 0.000, 0.000);0.323;2.221;6.883;VALID;(0.133, 0.149, 0.980);(0.032, 0.000, 0.000);0.368;2.191;5.952;2;0
1365684;1000009236615253900;63854221245666;(-0.217, 1.205, -0.586);(0.016, -0.033, 0.047, 0.998);VALID;(0.135, 0.149, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.138, 0.149, 0.979);(-0.032, 0.000, 0.000);0.323;2.220;6.883;VALID;(0.134, 0.149, 0.980);(0.032, 0.000, 0.000);0.368;2.189;5.952;2;0
1365685;1000009236620270900;63854221245676;(-0.217, 1.205, -0.586);(0.018, -0.033, 0.047, 0.998);VALID;(0.135, 0.150, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.138, 0.150, 0.979);(-0.032, 0.000, 0.000);0.322;2.218;6.883;VALID;(0.135, 0.150, 0.979);(0.032, 0.000, 0.000);0.368;2.189;5.952;2;0
1365686;1000009236625276300;63854221245676;(-0.217, 1.205, -0.586);(0.018, -0.033, 0.047, 0.998);VALID;(0.136, 0.151, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.138, 0.151, 0.979);(-0.032, 0.000, 0.000);0.322;2.217;6.883;VALID;(0.135, 0.151, 0.979);(0.032, 0.000, 0.000);0.368;2.188;5.952;2;0
1365687;1000009236630303300;63854221245687;(-0.217, 1.204, -0.586);(0.019, -0.033, 0.047, 0.998);VALID;(0.135, 0.151, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.136, 0.151, 0.979);(-0.032, 0.000, 0.000);0.322;2.215;6.883;VALID;(0.133, 0.151, 0.980);(0.032, 0.000, 0.000);0.368;2.189;5.952;2;0
1365688;1000009236635308700;63854221245687;(-0.217, 1.204, -0.586);(0.019, -0.033, 0.047, 0.998);VALID;(0.132, 0.151, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.134, 0.151, 0.979);(-0.032, 0.000, 0.000);0.322;2.213;6.883;VALID;(0.130, 0.151, 0.980);(0.032, 0.000, 0.000);0.368;2.191;5.952;2;0
1365689;1000009236640365900;63854221245687;(-0.217, 1.204, -0.586);(0.019, -0.033, 0.047, 0.998);VALID;(0.130, 0.152, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.131, 0.152, 0.980);(-0.032, 0.000, 0.000);0.321;2.212;6.883;VALID;(0.128, 0.152, 0.980);(0.032, 0.000, 0.000);0.369;2.197;5.952;2;0
1365690;1000009236645371300;63854221245698;(-0.217, 1.204, -0.586);(0.020, -0.033, 0.048, 0.998);VALID;(0.131, 0.151, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.132, 0.151, 0.980);(-0.032, 0.000, 0.000);0.321;2.211;6.883;VALID;(0.129, 0.151, 0.980);(0.032, 0.000, 0.000);0.369;2.197;5.952;2;0
1365691;1000009236650366000;63854221245709;(-0.217, 1.204, -0.585);(0.021, -0.033, 0.048, 0.998);VALID;(0.132, 0.152, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.152, 0.979);(-0.032, 0.000, 0.000);0.321;2.211;6.883;VALID;(0.130, 0.152, 0.980);(0.032, 0.000, 0.000);0.369;2.197;5.952;2;0
1365692;1000009236655352000;63854221245709;(-0.217, 1.204, -0.585);(0.021, -0.033, 0.048, 0.998);VALID;(0.131, 0.154, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.132, 0.154, 0.979);(-0.032, 0.000, 0.000);0.321;2.211;6.883;VALID;(0.129, 0.154, 0.980);(0.032, 0.000, 0.000);0.369;2.197;5.952;2;0
1365693;1000009236660364000;63854221245720;(-0.217, 1.204, -0.585);(0.022, -0.032, 0.048, 0.998);VALID;(0.132, 0.152, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.133, 0.152, 0.979);(-0.032, 0.000, 0.000);0.321;2.212;6.883;VALID;(0.130, 0.152, 0.980);(0.032, 0.000, 0.000);0.368;2.191;5.952;2;0
1365694;1000009236665372700;63854221245720;(-0.217, 1.204, -0.585);(0.022, -0.032, 0.048, 0.998);VALID;(0.132, 0.151, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.134, 0.151, 0.979);(-0.032, 0.000, 0.000);0.321;2.213;6.883;VALID;(0.130, 0.151, 0.980);(0.032, 0.000, 0.000);0.367;2.182;5.952;2;0
1365695;1000009236670379000;63854221245720;(-0.217, 1.204, -0.585);(0.022, -0.032, 0.048, 0.998);VALID;(0.131, 0.153, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.132, 0.153, 0.979);(-0.032, 0.000, 0.000);0.321;2.212;6.883;VALID;(0.130, 0.153, 0.980);(0.032, 0.000, 0.000);0.366;2.179;5.952;2;0
1365696;1000009236675387700;63854221245731;(-0.217, 1.203, -0.585);(0.023, -0.032, 0.049, 0.998);VALID;(0.130, 0.156, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.131, 0.156, 0.979);(-0.032, 0.000, 0.000);0.321;2.213;6.883;VALID;(0.129, 0.156, 0.979);(0.032, 0.000, 0.000);0.366;2.178;5.952;2;0
1365697;1000009236680396400;63854221245731;(-0.217, 1.203, -0.585);(0.023, -0.032, 0.049, 0.998);VALID;(0.128, 0.158, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.129, 0.158, 0.979);(-0.032, 0.000, 0.000);0.321;2.213;6.883;VALID;(0.128, 0.158, 0.979);(0.032, 0.000, 0.000);0.366;2.176;5.952;2;0
1365698;1000009236685461200;63854221245742;(-0.217, 1.203, -0.585);(0.023, -0.032, 0.049, 0.998);VALID;(0.127, 0.161, 0.979);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.161, 0.979);(-0.032, 0.000, 0.000);0.321;2.213;6.883;VALID;(0.126, 0.161, 0.979);(0.032, 0.000, 0.000);0.366;2.176;5.952;2;0
1365699;1000009236690459500;63854221245742;(-0.217, 1.203, -0.585);(0.023, -0.032, 0.049, 0.998);VALID;(0.127, 0.164, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.164, 0.978);(-0.032, 0.000, 0.000);0.321;2.213;6.883;VALID;(0.127, 0.164, 0.978);(0.032, 0.000, 0.000);0.366;2.176;5.952;2;0
1365700;1000009236695468200;63854221245753;(-0.217, 1.203, -0.585);(0.024, -0.031, 0.049, 0.998);VALID;(0.127, 0.168, 0.978);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.168, 0.978);(-0.032, 0.000, 0.000);0.321;2.212;6.883;VALID;(0.127, 0.168, 0.978);(0.032, 0.000, 0.000);0.366;2.177;5.952;2;0
1365701;1000009236700466500;63854221245753;(-0.217, 1.203, -0.585);(0.024, -0.031, 0.049, 0.998);VALID;(0.127, 0.171, 0.977);(0.000, 0.000, 0.000);63.525;VALID;(0.127, 0.171, 0.977);(-0.032, 0.000, 0.000);0.321;2.212;6.883;VALID;(0.127, 0.171, 0.977);(0.032, 0.000, 0.000);0.366;2.177;5.952;2;0
1365702;1000009236705475600;63854221245765;(-0.217, 1.203, -0.585);(0.024, -0.031, 0.049, 0.998);VALID;(0.124, 0.174, 0.977);(0.000, 0.000, 0.000);63.525;VALID;(0.125, 0.174, 0.977);(-0.032, 0.000, 0.000);0.321;2.211;6.883;VALID;(0.123, 0.174, 0.977);(0.032, 0.000, 0.000);0.366;2.178;5.952;2;0
1365703;1000009236710486800;63854221245765;(-0.217, 1.203, -0.585);(0.024, -0.031, 0.049, 0.998);VALID;(0.125, 0.177, 0.976);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.177, 0.976);(-0.032, 0.000, 0.000);0.321;2.210;6.883;VALID;(0.124, 0.177, 0.976);(0.032, 0.000, 0.000);0.366;2.178;5.952;2;0
1365704;1000009236715532800;63854221245776;(-0.217, 1.203, -0.585);(0.024, -0.031, 0.049, 0.998);VALID;(0.125, 0.179, 0.976);(0.000, 0.000, 0.000);63.525;VALID;(0.126, 0.179, 0.976);(-0.032, 0.000, 0.000);0.321;2.210;6.883;VALID;(0.124, 0.179, 0.976);(0.032, 0.000, 0.000);0.366;2.179;5.952;2;0
