Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2169044;1000014466585503600;63854831314679;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.287;2.094;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.312;2.039;6.536;2;0.6829548
2169045;1000014466590512400;63854831314689;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.287;2.094;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.312;2.038;6.536;2;0.701649
2169046;1000014466595521200;63854831314689;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.093;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.036;6.536;2;0.7485231
2169047;1000014466600546400;63854831314701;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.091;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.034;6.536;2;0.7540085
2169048;1000014466605575200;63854831314702;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.090;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.033;6.536;2;0.7537124
2169049;1000014466610584000;63854831314702;(-0.105, 1.477, 0.251);(-0.243, 0.102, -0.044, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.089;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.765972
2169050;1000014466615572800;63854831314713;(-0.105, 1.476, 0.251);(-0.242, 0.103, -0.045, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.088;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.7657512
2169051;1000014466620581600;63854831314713;(-0.105, 1.476, 0.251);(-0.242, 0.103, -0.045, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.087;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.7596384
2169052;1000014466625592600;63854831314714;(-0.105, 1.476, 0.251);(-0.242, 0.103, -0.045, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.087;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.7577946
2169053;1000014466630603600;63854831314725;(-0.105, 1.476, 0.251);(-0.242, 0.104, -0.045, 0.964);VALID;(0.039, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.307, 0.951);(-0.031, 0.000, 0.000);0.286;2.086;7.305;VALID;(0.039, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.8027869
2169054;1000014466635620000;63854831314725;(-0.105, 1.476, 0.251);(-0.242, 0.104, -0.045, 0.964);VALID;(0.040, 0.307, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.307, 0.951);(-0.031, 0.000, 0.000);0.285;2.086;7.305;VALID;(0.040, 0.307, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.8528348
2169055;1000014466640666800;63854831314742;(-0.104, 1.476, 0.251);(-0.241, 0.105, -0.046, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.085;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.9296501
2169056;1000014466645683200;63854831314742;(-0.104, 1.476, 0.251);(-0.241, 0.105, -0.046, 0.964);VALID;(0.039, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.085;7.305;VALID;(0.039, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.9364198
2169057;1000014466650683900;63854831314742;(-0.104, 1.476, 0.251);(-0.241, 0.105, -0.046, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;1
2169058;1000014466655696400;63854831314751;(-0.104, 1.476, 0.251);(-0.241, 0.106, -0.046, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;1
2169059;1000014466660712800;63854831314751;(-0.104, 1.476, 0.251);(-0.241, 0.106, -0.046, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;1
2169060;1000014466665723800;63854831314751;(-0.104, 1.476, 0.251);(-0.241, 0.106, -0.046, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;1
2169061;1000014466670740200;63854831314763;(-0.104, 1.476, 0.252);(-0.240, 0.108, -0.047, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.311;2.029;6.536;2;1
2169062;1000014466675756600;63854831314763;(-0.104, 1.476, 0.252);(-0.240, 0.108, -0.047, 0.964);VALID;(0.040, 0.308, 0.951);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.951);(-0.031, 0.000, 0.000);0.285;2.084;7.305;VALID;(0.040, 0.308, 0.951);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.9528081
2169063;1000014466680774500;63854831314780;(-0.104, 1.476, 0.252);(-0.239, 0.110, -0.048, 0.964);VALID;(0.040, 0.308, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.308, 0.950);(-0.031, 0.000, 0.000);0.285;2.083;7.305;VALID;(0.040, 0.308, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.9396616
2169064;1000014466685790900;63854831314780;(-0.104, 1.476, 0.252);(-0.239, 0.110, -0.048, 0.964);VALID;(0.040, 0.309, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.309, 0.950);(-0.031, 0.000, 0.000);0.285;2.083;7.305;VALID;(0.040, 0.309, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.8754434
2169065;1000014466690743700;63854831314780;(-0.104, 1.476, 0.252);(-0.239, 0.110, -0.048, 0.964);VALID;(0.040, 0.309, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.309, 0.950);(-0.031, 0.000, 0.000);0.285;2.082;7.305;VALID;(0.040, 0.309, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.8744002
2169066;1000014466695762000;63854831314780;(-0.104, 1.476, 0.252);(-0.239, 0.110, -0.048, 0.964);VALID;(0.040, 0.309, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.309, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.040, 0.309, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.8181155
2169067;1000014466700904300;63854831314790;(-0.103, 1.476, 0.252);(-0.237, 0.112, -0.049, 0.964);VALID;(0.040, 0.309, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.309, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.040, 0.309, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.7466975
2169068;1000014466705897000;63854831314790;(-0.103, 1.476, 0.252);(-0.237, 0.112, -0.049, 0.964);VALID;(0.040, 0.310, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.310, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.040, 0.310, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.6886405
2169069;1000014466710914900;63854831314800;(-0.103, 1.476, 0.253);(-0.236, 0.115, -0.050, 0.964);VALID;(0.040, 0.310, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.310, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.040, 0.310, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.592012
2169070;1000014466715933200;63854831314800;(-0.103, 1.476, 0.253);(-0.236, 0.115, -0.050, 0.964);VALID;(0.040, 0.310, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.040, 0.310, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.040, 0.310, 0.950);(0.031, 0.000, 0.000);0.310;2.029;6.536;2;0.5314593
2169071;1000014466720951100;63854831314815;(-0.102, 1.476, 0.253);(-0.234, 0.118, -0.051, 0.964);VALID;(0.039, 0.311, 0.950);(0.000, 0.000, 0.000);61.725;VALID;(0.039, 0.311, 0.950);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.039, 0.311, 0.950);(0.031, 0.000, 0.000);0.311;2.029;6.536;2;0.5113141
2169072;1000014466725969000;63854831314815;(-0.102, 1.476, 0.253);(-0.234, 0.118, -0.051, 0.964);VALID;(0.038, 0.312, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.038, 0.312, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.038, 0.312, 0.949);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.4875359
2169073;1000014466730985400;63854831314815;(-0.102, 1.476, 0.253);(-0.234, 0.118, -0.051, 0.964);VALID;(0.038, 0.312, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.038, 0.312, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.038, 0.312, 0.949);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.4658355
2169074;1000014466735869800;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.036, 0.313, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.036, 0.313, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.036, 0.313, 0.949);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0.4068026
2169075;1000014466740886400;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.035, 0.314, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.035, 0.314, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.035, 0.314, 0.949);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.3734901
2169076;1000014466745891200;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.034, 0.314, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.034, 0.314, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.034, 0.314, 0.949);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.3433618
2169077;1000014466750907800;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.033, 0.315, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.033, 0.315, 0.949);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.033, 0.315, 0.949);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.2820759
2169078;1000014466755925700;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.032, 0.316, 0.948);(0.000, 0.000, 0.000);61.725;VALID;(0.032, 0.316, 0.948);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.032, 0.316, 0.948);(0.031, 0.000, 0.000);0.311;2.031;6.536;2;0.2651972
2169079;1000014466760954600;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.031, 0.317, 0.948);(0.000, 0.000, 0.000);61.725;VALID;(0.031, 0.317, 0.948);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.031, 0.317, 0.948);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.2553486
2169080;1000014466765971200;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.030, 0.318, 0.948);(0.000, 0.000, 0.000);61.725;VALID;(0.030, 0.318, 0.948);(-0.031, 0.000, 0.000);0.285;2.080;7.305;VALID;(0.030, 0.318, 0.948);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.2581467
2169081;1000014466770989100;63854831314856;(-0.097, 1.476, 0.255);(-0.227, 0.133, -0.057, 0.963);VALID;(0.029, 0.318, 0.947);(0.000, 0.000, 0.000);61.725;VALID;(0.029, 0.318, 0.947);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.029, 0.318, 0.947);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.3240599
2169082;1000014466776005700;63854831314870;(-0.095, 1.475, 0.256);(-0.224, 0.140, -0.059, 0.963);VALID;(0.028, 0.319, 0.947);(0.000, 0.000, 0.000);61.725;VALID;(0.028, 0.319, 0.947);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.028, 0.319, 0.947);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.3151076
2169083;1000014466781062300;63854831314870;(-0.095, 1.475, 0.256);(-0.224, 0.140, -0.059, 0.963);VALID;(0.027, 0.320, 0.947);(0.000, 0.000, 0.000);61.725;VALID;(0.027, 0.320, 0.947);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.027, 0.320, 0.947);(0.031, 0.000, 0.000);0.311;2.032;6.536;2;0.3542744
2169084;1000014466786078900;63854831314870;(-0.095, 1.475, 0.256);(-0.224, 0.140, -0.059, 0.963);VALID;(0.026, 0.321, 0.947);(0.000, 0.000, 0.000);61.725;VALID;(0.026, 0.321, 0.947);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.026, 0.321, 0.947);(0.031, 0.000, 0.000);0.311;2.033;6.536;2;0.3638612
2169085;1000014466791054700;63854831314886;(-0.093, 1.475, 0.257);(-0.220, 0.150, -0.062, 0.962);VALID;(0.025, 0.322, 0.946);(0.000, 0.000, 0.000);61.725;VALID;(0.025, 0.322, 0.946);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.025, 0.322, 0.946);(0.031, 0.000, 0.000);0.311;2.034;6.536;2;0.4014572
2169086;1000014466796036400;63854831314886;(-0.093, 1.475, 0.257);(-0.220, 0.150, -0.062, 0.962);VALID;(0.023, 0.323, 0.946);(0.000, 0.000, 0.000);61.725;VALID;(0.023, 0.323, 0.946);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.023, 0.323, 0.946);(0.031, 0.000, 0.000);0.311;2.036;6.536;2;0.4399638
2169087;1000014466801053000;63854831314886;(-0.093, 1.475, 0.257);(-0.220, 0.150, -0.062, 0.962);VALID;(0.022, 0.324, 0.946);(0.000, 0.000, 0.000);61.725;VALID;(0.022, 0.324, 0.946);(-0.031, 0.000, 0.000);0.285;2.081;7.305;VALID;(0.022, 0.324, 0.946);(0.031, 0.000, 0.000);0.312;2.037;6.536;2;0.4416487
2169088;1000014466806045500;63854831314897;(-0.091, 1.475, 0.258);(-0.217, 0.155, -0.064, 0.962);VALID;(0.019, 0.326, 0.945);(0.000, 0.000, 0.000);61.725;VALID;(0.019, 0.326, 0.945);(-0.031, 0.000, 0.000);0.285;2.082;7.305;VALID;(0.019, 0.326, 0.945);(0.031, 0.000, 0.000);0.312;2.040;6.536;2;0.4732461
2169089;1000014466811062100;63854831314897;(-0.091, 1.475, 0.258);(-0.217, 0.155, -0.064, 0.962);VALID;(0.017, 0.327, 0.945);(0.000, 0.000, 0.000);61.725;VALID;(0.017, 0.327, 0.945);(-0.031, 0.000, 0.000);0.285;2.083;7.305;VALID;(0.017, 0.327, 0.945);(0.031, 0.000, 0.000);0.312;2.041;6.536;2;0.4901776
2169090;1000014466816108000;63854831314912;(-0.089, 1.474, 0.259);(-0.214, 0.162, -0.067, 0.961);VALID;(0.013, 0.329, 0.944);(0.000, 0.000, 0.000);61.725;VALID;(0.013, 0.329, 0.944);(-0.031, 0.000, 0.000);0.286;2.086;7.305;VALID;(0.013, 0.329, 0.944);(0.031, 0.000, 0.000);0.313;2.043;6.536;2;0.4257326
2169091;1000014466821112400;63854831314912;(-0.089, 1.474, 0.259);(-0.214, 0.162, -0.067, 0.961);VALID;(0.008, 0.330, 0.944);(0.000, 0.000, 0.000);61.725;VALID;(0.008, 0.330, 0.944);(-0.031, 0.000, 0.000);0.286;2.090;7.305;VALID;(0.008, 0.330, 0.944);(0.031, 0.000, 0.000);0.313;2.046;6.536;2;0.3401701
2169092;1000014466826129000;63854831314912;(-0.089, 1.474, 0.259);(-0.214, 0.162, -0.067, 0.961);VALID;(0.003, 0.332, 0.943);(0.000, 0.000, 0.000);61.725;VALID;(0.003, 0.332, 0.943);(-0.031, 0.000, 0.000);0.287;2.094;7.305;VALID;(0.003, 0.332, 0.943);(0.031, 0.000, 0.000);0.313;2.048;6.536;2;0.2734895
2169093;1000014466831145600;63854831314921;(-0.086, 1.474, 0.260);(-0.211, 0.169, -0.069, 0.960);VALID;(-0.002, 0.333, 0.943);(0.000, 0.000, 0.000);61.725;VALID;(-0.002, 0.333, 0.943);(-0.031, 0.000, 0.000);0.287;2.097;7.305;VALID;(-0.002, 0.333, 0.943);(0.031, 0.000, 0.000);0.314;2.050;6.536;2;0.2826701
2169094;1000014466836198900;63854831314932;(-0.084, 1.474, 0.261);(-0.207, 0.176, -0.071, 0.960);VALID;(-0.007, 0.335, 0.942);(0.000, 0.000, 0.000);61.725;VALID;(-0.007, 0.335, 0.942);(-0.031, 0.000, 0.000);0.288;2.101;7.305;VALID;(-0.007, 0.335, 0.942);(0.031, 0.000, 0.000);0.314;2.050;6.536;2;0.2657949
2169095;1000014466841178200;63854831314932;(-0.084, 1.474, 0.261);(-0.207, 0.176, -0.071, 0.960);VALID;(-0.010, 0.335, 0.942);(0.000, 0.000, 0.000);61.725;VALID;(-0.010, 0.335, 0.942);(-0.031, 0.000, 0.000);0.288;2.104;7.305;VALID;(-0.010, 0.335, 0.942);(0.031, 0.000, 0.000);0.314;2.051;6.536;2;0.1456701
2169096;1000014466846182600;63854831314932;(-0.084, 1.474, 0.261);(-0.207, 0.176, -0.071, 0.960);VALID;(-0.006, 0.332, 0.943);(0.000, 0.000, 0.000);61.725;VALID;(-0.006, 0.332, 0.943);(-0.031, 0.000, 0.000);0.290;2.120;7.305;VALID;(-0.006, 0.332, 0.943);(0.031, 0.000, 0.000);0.313;2.045;6.536;2;0
2169097;1000014466851186100;63854831314946;(-0.081, 1.473, 0.263);(-0.204, 0.184, -0.074, 0.959);VALID;(-0.001, 0.330, 0.944);(0.000, 0.000, 0.000);61.725;VALID;(-0.001, 0.330, 0.944);(-0.031, 0.000, 0.000);0.291;2.124;7.305;VALID;(-0.001, 0.330, 0.944);(0.031, 0.000, 0.000);0.311;2.035;6.536;2;0
2169098;1000014466856190500;63854831314958;(-0.079, 1.473, 0.264);(-0.200, 0.191, -0.076, 0.958);VALID;(0.004, 0.320, 0.948);(0.000, 0.000, 0.000);61.725;VALID;(0.004, 0.320, 0.948);(-0.031, 0.000, 0.000);0.291;2.125;7.305;VALID;(0.004, 0.320, 0.948);(0.031, 0.000, 0.000);0.310;2.026;6.536;2;0
2169099;1000014466861194000;63854831314958;(-0.079, 1.473, 0.264);(-0.200, 0.191, -0.076, 0.958);VALID;(0.011, 0.297, 0.955);(0.000, 0.000, 0.000);61.725;VALID;(0.011, 0.297, 0.955);(-0.031, 0.000, 0.000);0.291;2.127;7.305;VALID;(0.011, 0.297, 0.955);(0.031, 0.000, 0.000);0.309;2.019;6.536;2;0
2169100;1000014466866198400;63854831314958;(-0.079, 1.473, 0.264);(-0.200, 0.191, -0.076, 0.958);VALID;(0.032, 0.263, 0.964);(0.000, 0.000, 0.000);61.725;VALID;(0.032, 0.263, 0.964);(-0.031, 0.000, 0.000);0.291;2.126;7.305;VALID;(0.032, 0.263, 0.964);(0.031, 0.000, 0.000);0.309;2.019;6.536;2;0
2169101;1000014466871216100;63854831314970;(-0.076, 1.472, 0.265);(-0.196, 0.197, -0.078, 0.957);VALID;(0.064, 0.224, 0.972);(0.000, 0.000, 0.000);61.725;VALID;(0.064, 0.224, 0.972);(-0.031, 0.000, 0.000);0.290;2.120;7.305;VALID;(0.064, 0.224, 0.972);(0.031, 0.000, 0.000);0.309;2.020;6.536;2;0
2169102;1000014466876217500;63854831314970;(-0.076, 1.472, 0.265);(-0.196, 0.197, -0.078, 0.957);VALID;(0.102, 0.189, 0.977);(0.000, 0.000, 0.000);61.725;VALID;(0.102, 0.189, 0.977);(-0.031, 0.000, 0.000);0.290;2.118;7.305;VALID;(0.102, 0.189, 0.977);(0.031, 0.000, 0.000);0.309;2.019;6.536;2;0
2169103;1000014466881222400;63854831314979;(-0.074, 1.472, 0.266);(-0.193, 0.204, -0.080, 0.956);VALID;(0.137, 0.160, 0.978);(0.000, 0.000, 0.000);61.725;VALID;(0.137, 0.160, 0.978);(-0.031, 0.000, 0.000);0.290;2.117;7.305;VALID;(0.137, 0.160, 0.978);(0.031, 0.000, 0.000);0.309;2.017;6.536;2;0
2169104;1000014466886216300;63854831314979;(-0.074, 1.472, 0.266);(-0.193, 0.204, -0.080, 0.956);VALID;(0.170, 0.136, 0.976);(0.000, 0.000, 0.000);61.725;VALID;(0.170, 0.136, 0.976);(-0.031, 0.000, 0.000);0.290;2.117;7.305;VALID;(0.170, 0.136, 0.976);(0.031, 0.000, 0.000);0.308;2.012;6.536;2;0
2169105;1000014466891251500;63854831314979;(-0.074, 1.472, 0.266);(-0.193, 0.204, -0.080, 0.956);VALID;(0.203, 0.113, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(0.203, 0.113, 0.973);(-0.031, 0.000, 0.000);0.289;2.114;7.305;VALID;(0.203, 0.113, 0.973);(0.031, 0.000, 0.000);0.307;2.009;6.536;2;0
2169106;1000014466896245400;63854831314990;(-0.071, 1.471, 0.267);(-0.188, 0.211, -0.082, 0.956);VALID;(0.236, 0.091, 0.967);(0.000, 0.000, 0.000);61.725;VALID;(0.236, 0.091, 0.967);(-0.031, 0.000, 0.000);0.289;2.114;7.305;VALID;(0.236, 0.091, 0.967);(0.031, 0.000, 0.000);0.307;2.005;6.536;2;0
2169107;1000014466901249200;63854831314990;(-0.071, 1.471, 0.267);(-0.188, 0.211, -0.082, 0.956);VALID;(0.258, 0.078, 0.963);(0.000, 0.000, 0.000);61.725;VALID;(0.258, 0.078, 0.963);(-0.031, 0.000, 0.000);0.290;2.115;7.305;VALID;(0.258, 0.078, 0.963);(0.031, 0.000, 0.000);0.307;2.004;6.536;2;0
2169108;1000014466906252700;63854831315001;(-0.069, 1.471, 0.269);(-0.185, 0.217, -0.083, 0.955);VALID;(0.283, 0.066, 0.957);(0.000, 0.000, 0.000);61.725;VALID;(0.283, 0.066, 0.957);(-0.031, 0.000, 0.000);0.290;2.118;7.305;VALID;(0.283, 0.066, 0.957);(0.031, 0.000, 0.000);0.306;2.002;6.536;2;0
2169109;1000014466911278500;63854831315001;(-0.069, 1.471, 0.269);(-0.185, 0.217, -0.083, 0.955);VALID;(0.310, 0.054, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(0.310, 0.054, 0.949);(-0.031, 0.000, 0.000);0.290;2.118;7.305;VALID;(0.310, 0.054, 0.949);(0.031, 0.000, 0.000);0.306;2.001;6.536;2;0
2169110;1000014466916299300;63854831315015;(-0.067, 1.470, 0.270);(-0.181, 0.224, -0.084, 0.954);VALID;(0.336, 0.045, 0.941);(0.000, 0.000, 0.000);61.725;VALID;(0.336, 0.045, 0.941);(-0.031, 0.000, 0.000);0.291;2.124;7.305;VALID;(0.336, 0.045, 0.941);(0.031, 0.000, 0.000);0.307;2.005;6.536;2;0
2169111;1000014466921308600;63854831315015;(-0.067, 1.470, 0.270);(-0.181, 0.224, -0.084, 0.954);VALID;(0.359, 0.034, 0.933);(0.000, 0.000, 0.000);61.725;VALID;(0.359, 0.034, 0.933);(-0.031, 0.000, 0.000);0.292;2.130;7.305;VALID;(0.359, 0.034, 0.933);(0.031, 0.000, 0.000);0.308;2.016;6.536;2;0
2169112;1000014466926317900;63854831315015;(-0.067, 1.470, 0.270);(-0.181, 0.224, -0.084, 0.954);VALID;(0.375, 0.024, 0.927);(0.000, 0.000, 0.000);61.725;VALID;(0.375, 0.024, 0.927);(-0.031, 0.000, 0.000);0.292;2.134;7.305;VALID;(0.375, 0.024, 0.927);(0.031, 0.000, 0.000);0.309;2.019;6.536;2;0
2169113;1000014466931327200;63854831315025;(-0.064, 1.470, 0.272);(-0.177, 0.230, -0.085, 0.953);VALID;(0.391, 0.016, 0.920);(0.000, 0.000, 0.000);61.725;VALID;(0.391, 0.016, 0.920);(-0.031, 0.000, 0.000);0.293;2.143;7.305;VALID;(0.391, 0.016, 0.920);(0.031, 0.000, 0.000);0.309;2.021;6.536;2;0
2169114;1000014466936376400;63854831315042;(-0.062, 1.470, 0.274);(-0.172, 0.238, -0.086, 0.952);VALID;(0.403, 0.007, 0.915);(0.000, 0.000, 0.000);61.725;VALID;(0.403, 0.007, 0.915);(-0.031, 0.000, 0.000);0.295;2.152;7.305;VALID;(0.403, 0.007, 0.915);(0.031, 0.000, 0.000);0.311;2.030;6.536;2;0
