Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1372392;1000007026772398700;63853788264815;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.020, 0.862);VALID;(-0.035, -0.254, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.071, -0.253, 0.965);(-0.032, 0.000, 0.000);0.286;1.748;6.101;VALID;(-0.083, -0.253, 0.964);(0.032, 0.000, 0.000);0.279;1.733;6.211;0.411261;0
1372393;1000007026777397200;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.035, -0.254, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.072, -0.254, 0.965);(-0.032, 0.000, 0.000);0.286;1.748;6.101;VALID;(-0.083, -0.253, 0.964);(0.032, 0.000, 0.000);0.279;1.734;6.211;0.4105781;0.1122702
1372394;1000007026782401600;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.035, -0.255, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.072, -0.254, 0.964);(-0.032, 0.000, 0.000);0.286;1.748;6.101;VALID;(-0.083, -0.254, 0.964);(0.032, 0.000, 0.000);0.279;1.735;6.211;0.4106211;0.1873772
1372395;1000007026787411500;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.034, -0.255, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.072, -0.255, 0.964);(-0.032, 0.000, 0.000);0.286;1.748;6.101;VALID;(-0.083, -0.254, 0.964);(0.032, 0.000, 0.000);0.280;1.737;6.211;0.4102418;0.3028992
1372396;1000007026792415900;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.072, -0.255, 0.964);(-0.032, 0.000, 0.000);0.286;1.748;6.101;VALID;(-0.083, -0.255, 0.963);(0.032, 0.000, 0.000);0.280;1.739;6.211;0.4104116;0.3501111
1372397;1000007026797448100;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.073, -0.255, 0.964);(-0.032, 0.000, 0.000);0.287;1.748;6.101;VALID;(-0.082, -0.255, 0.963);(0.032, 0.000, 0.000);0.280;1.740;6.211;0.4105345;0.3988121
1372398;1000007026802452500;63853788264847;(-1.386, 3.401, 0.112);(0.029, 0.506, -0.021, 0.862);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.073, -0.256, 0.964);(-0.032, 0.000, 0.000);0.287;1.749;6.101;VALID;(-0.082, -0.256, 0.963);(0.032, 0.000, 0.000);0.280;1.742;6.211;0.4103715;0.440737
1372399;1000007026807458600;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.073, -0.256, 0.964);(-0.032, 0.000, 0.000);0.287;1.750;6.101;VALID;(-0.082, -0.256, 0.963);(0.032, 0.000, 0.000);0.281;1.744;6.211;0.4106042;0.4698757
1372400;1000007026812520100;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.033, -0.257, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.073, -0.256, 0.964);(-0.032, 0.000, 0.000);0.287;1.751;6.101;VALID;(-0.082, -0.256, 0.963);(0.032, 0.000, 0.000);0.281;1.746;6.211;0.4106174;0.5014577
1372401;1000007026817525100;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.033, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.073, -0.256, 0.964);(-0.032, 0.000, 0.000);0.288;1.754;6.101;VALID;(-0.081, -0.256, 0.963);(0.032, 0.000, 0.000);0.282;1.749;6.211;0.4108224;0.4971198
1372402;1000007026822530100;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.256, 0.964);(-0.032, 0.000, 0.000);0.288;1.758;6.101;VALID;(-0.081, -0.255, 0.963);(0.032, 0.000, 0.000);0.282;1.750;6.211;0.4108887;0.3286968
1372403;1000007026827535100;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.034, -0.256, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.255, 0.964);(-0.032, 0.000, 0.000);0.289;1.761;6.101;VALID;(-0.081, -0.255, 0.963);(0.032, 0.000, 0.000);0.282;1.751;6.211;0.4113831;0.1301832
1372404;1000007026832538600;63853788264877;(-1.386, 3.402, 0.112);(0.027, 0.508, -0.021, 0.861);VALID;(-0.034, -0.255, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.255, 0.964);(-0.032, 0.000, 0.000);0.289;1.764;6.101;VALID;(-0.081, -0.255, 0.964);(0.032, 0.000, 0.000);0.282;1.752;6.211;0.4114591;0.2903675
1372405;1000007026837543600;63853788264903;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.255, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.255, 0.964);(-0.032, 0.000, 0.000);0.289;1.766;6.101;VALID;(-0.081, -0.254, 0.964);(0.032, 0.000, 0.000);0.282;1.754;6.211;0.4117024;0.3083174
1372406;1000007026842561700;63853788264903;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.255, 0.966);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.254, 0.964);(-0.032, 0.000, 0.000);0.290;1.771;6.101;VALID;(-0.080, -0.254, 0.964);(0.032, 0.000, 0.000);0.283;1.755;6.211;0.4121885;0.2906835
1372407;1000007026847566700;63853788264903;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.254, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.254, 0.964);(-0.032, 0.000, 0.000);0.291;1.775;6.101;VALID;(-0.080, -0.253, 0.964);(0.032, 0.000, 0.000);0.283;1.758;6.211;0.4125971;0.4918922
1372408;1000007026852586800;63853788264903;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.254, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.253, 0.965);(-0.032, 0.000, 0.000);0.292;1.780;6.101;VALID;(-0.080, -0.253, 0.964);(0.032, 0.000, 0.000);0.283;1.760;6.211;0.4132528;0.5285798
1372409;1000007026857590300;63853788264903;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.253, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.253, 0.965);(-0.032, 0.000, 0.000);0.293;1.785;6.101;VALID;(-0.079, -0.253, 0.964);(0.032, 0.000, 0.000);0.284;1.762;6.211;0.4140891;0.5278693
1372410;1000007026862593800;63853788264917;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.033, -0.253, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.252, 0.965);(-0.032, 0.000, 0.000);0.294;1.791;6.101;VALID;(-0.079, -0.252, 0.964);(0.032, 0.000, 0.000);0.284;1.764;6.211;0.4151526;0.5618599
1372411;1000007026867597300;63853788264917;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.032, -0.253, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.252, 0.965);(-0.032, 0.000, 0.000);0.295;1.797;6.101;VALID;(-0.078, -0.252, 0.965);(0.032, 0.000, 0.000);0.284;1.766;6.211;0.4162196;0.5503309
1372412;1000007026872621600;63853788264917;(-1.385, 3.402, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.032, -0.253, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.074, -0.252, 0.965);(-0.032, 0.000, 0.000);0.296;1.803;6.101;VALID;(-0.078, -0.252, 0.965);(0.032, 0.000, 0.000);0.285;1.768;6.211;0.4172491;0.5433202
1372413;1000007026877625100;63853788264930;(-1.385, 3.403, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.032, -0.252, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.252, 0.965);(-0.032, 0.000, 0.000);0.296;1.807;6.101;VALID;(-0.078, -0.252, 0.965);(0.032, 0.000, 0.000);0.285;1.770;6.211;0.4179769;0.5327129
1372414;1000007026882630700;63853788264930;(-1.385, 3.403, 0.112);(0.027, 0.509, -0.021, 0.860);VALID;(-0.032, -0.252, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.252, 0.965);(-0.032, 0.000, 0.000);0.297;1.811;6.101;VALID;(-0.077, -0.252, 0.965);(0.032, 0.000, 0.000);0.285;1.771;6.211;0.4190255;0.5379598
1372415;1000007026887675300;63853788264943;(-1.385, 3.403, 0.112);(0.028, 0.509, -0.022, 0.860);VALID;(-0.031, -0.252, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.251, 0.965);(-0.032, 0.000, 0.000);0.298;1.815;6.101;VALID;(-0.076, -0.251, 0.965);(0.032, 0.000, 0.000);0.286;1.773;6.211;0.4200878;0.5149605
1372416;1000007026892685500;63853788264943;(-1.385, 3.403, 0.112);(0.028, 0.509, -0.022, 0.860);VALID;(-0.031, -0.252, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.251, 0.965);(-0.032, 0.000, 0.000);0.298;1.819;6.101;VALID;(-0.076, -0.251, 0.965);(0.032, 0.000, 0.000);0.286;1.776;6.211;0.4210885;0.4951767
1372417;1000007026897702100;63853788264943;(-1.385, 3.403, 0.112);(0.028, 0.509, -0.022, 0.860);VALID;(-0.030, -0.252, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.251, 0.965);(-0.032, 0.000, 0.000);0.299;1.823;6.101;VALID;(-0.075, -0.251, 0.965);(0.032, 0.000, 0.000);0.286;1.778;6.211;0.4221385;0.4781084
1372418;1000007026902718700;63853788264958;(-1.386, 3.403, 0.112);(0.027, 0.510, -0.023, 0.860);VALID;(-0.030, -0.251, 0.967);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.251, 0.965);(-0.032, 0.000, 0.000);0.299;1.826;6.101;VALID;(-0.075, -0.251, 0.965);(0.032, 0.000, 0.000);0.287;1.781;6.211;0.4231391;0.4713493
1372419;1000007026907740900;63853788264958;(-1.386, 3.403, 0.112);(0.027, 0.510, -0.023, 0.860);VALID;(-0.030, -0.251, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.075, -0.251, 0.965);(-0.032, 0.000, 0.000);0.300;1.829;6.101;VALID;(-0.075, -0.251, 0.965);(0.032, 0.000, 0.000);0.287;1.784;6.211;0.423975;0.4517376
1372420;1000007026912757500;63853788264958;(-1.386, 3.403, 0.112);(0.027, 0.510, -0.023, 0.860);VALID;(-0.029, -0.251, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.250, 0.965);(-0.032, 0.000, 0.000);0.300;1.832;6.101;VALID;(-0.074, -0.250, 0.965);(0.032, 0.000, 0.000);0.288;1.787;6.211;0.4249836;0.46119
1372421;1000007026917774100;63853788264970;(-1.386, 3.403, 0.112);(0.027, 0.509, -0.023, 0.860);VALID;(-0.029, -0.251, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.250, 0.965);(-0.032, 0.000, 0.000);0.301;1.834;6.101;VALID;(-0.074, -0.250, 0.965);(0.032, 0.000, 0.000);0.288;1.789;6.211;0.4259512;0.6450406
1372422;1000007026922736200;63853788264970;(-1.386, 3.403, 0.112);(0.027, 0.509, -0.023, 0.860);VALID;(-0.029, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.250, 0.965);(-0.032, 0.000, 0.000);0.301;1.837;6.101;VALID;(-0.073, -0.250, 0.966);(0.032, 0.000, 0.000);0.289;1.792;6.211;0.4261575;0.812295
1372423;1000007026927752800;63853788264985;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.028, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.965);(-0.032, 0.000, 0.000);0.301;1.839;6.101;VALID;(-0.073, -0.250, 0.966);(0.032, 0.000, 0.000);0.289;1.795;6.211;0.4271718;0.7707741
1372424;1000007026932755200;63853788264985;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.028, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.965);(-0.032, 0.000, 0.000);0.302;1.841;6.101;VALID;(-0.073, -0.249, 0.966);(0.032, 0.000, 0.000);0.289;1.798;6.211;0.4279606;0.7746637
1372425;1000007026937771800;63853788264985;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.028, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.965);(-0.032, 0.000, 0.000);0.302;1.844;6.101;VALID;(-0.072, -0.249, 0.966);(0.032, 0.000, 0.000);0.290;1.800;6.211;0.4290201;0.7918806
1372426;1000007026942872800;63853788264998;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.027, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.965);(-0.032, 0.000, 0.000);0.303;1.846;6.101;VALID;(-0.072, -0.249, 0.966);(0.032, 0.000, 0.000);0.290;1.803;6.211;0.4299299;0.7727348
1372427;1000007026947875200;63853788264998;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.027, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.965);(-0.032, 0.000, 0.000);0.303;1.848;6.101;VALID;(-0.072, -0.249, 0.966);(0.032, 0.000, 0.000);0.291;1.806;6.211;0.4305417;0.7695112
1372428;1000007026952923400;63853788264998;(-1.386, 3.403, 0.111);(0.027, 0.509, -0.024, 0.860);VALID;(-0.026, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.303;1.850;6.101;VALID;(-0.072, -0.249, 0.966);(0.032, 0.000, 0.000);0.291;1.809;6.211;0.4310985;0.8029216
1372429;1000007026957940000;63853788265013;(-1.387, 3.403, 0.111);(0.026, 0.509, -0.024, 0.860);VALID;(-0.026, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.304;1.852;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.292;1.812;6.211;0.4318392;0.8096238
1372430;1000007026962892600;63853788265013;(-1.387, 3.403, 0.111);(0.026, 0.509, -0.024, 0.860);VALID;(-0.026, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.304;1.855;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.292;1.816;6.211;0.432439;0.8138785
1372431;1000007026967898800;63853788265026;(-1.387, 3.403, 0.112);(0.026, 0.508, -0.023, 0.861);VALID;(-0.026, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.304;1.857;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.293;1.820;6.211;0.4331024;0.8186416
1372432;1000007026972916900;63853788265026;(-1.387, 3.403, 0.112);(0.026, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.305;1.858;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.294;1.823;6.211;0.4337158;0.8460266
1372433;1000007026977923100;63853788265026;(-1.387, 3.403, 0.112);(0.026, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.305;1.860;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.294;1.826;6.211;0.4335321;0.802672
1372434;1000007026982898100;63853788265040;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.305;1.861;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.294;1.829;6.211;0.4340947;0.7907878
1372435;1000007026987916200;63853788265040;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.305;1.862;6.101;VALID;(-0.071, -0.249, 0.966);(0.032, 0.000, 0.000);0.295;1.832;6.211;0.4344964;0.7947745
1372436;1000007026992934300;63853788265040;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.306;1.864;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.296;1.836;6.211;0.435073;0.7821388
1372437;1000007026998045900;63853788265040;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.306;1.866;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.296;1.839;6.211;0.4356611;0.7827034
1372438;1000007027003064000;63853788265053;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.306;1.869;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.297;1.842;6.211;0.436204;0.7870523
1372439;1000007027008082100;63853788265067;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.307;1.871;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.297;1.846;6.211;0.4365558;0.7913852
1372440;1000007027013088300;63853788265067;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.307;1.872;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.298;1.850;6.211;0.4371522;0.7941213
1372441;1000007027018106400;63853788265067;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.023, 0.861);VALID;(-0.025, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.307;1.874;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.298;1.854;6.211;0.4376608;0.8317423
1372442;1000007027023101600;63853788265080;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.022, 0.861);VALID;(-0.025, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.308;1.876;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.299;1.858;6.211;0.4377098;0.8413023
1372443;1000007027028001000;63853788265080;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.022, 0.861);VALID;(-0.025, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.248, 0.966);(-0.032, 0.000, 0.000);0.308;1.878;6.101;VALID;(-0.070, -0.249, 0.966);(0.032, 0.000, 0.000);0.300;1.861;6.211;0.4381932;0.7874631
1372444;1000007027033002300;63853788265080;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.022, 0.861);VALID;(-0.025, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.248, 0.966);(-0.032, 0.000, 0.000);0.308;1.880;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.300;1.865;6.211;0.438597;0.7773179
1372445;1000007027038008500;63853788265080;(-1.387, 3.403, 0.112);(0.025, 0.508, -0.022, 0.861);VALID;(-0.024, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.248, 0.966);(-0.032, 0.000, 0.000);0.308;1.882;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.301;1.869;6.211;0.4390188;0.7922761
1372446;1000007027043014700;63853788265093;(-1.387, 3.403, 0.112);(0.025, 0.507, -0.022, 0.861);VALID;(-0.024, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.248, 0.966);(-0.032, 0.000, 0.000);0.309;1.884;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.302;1.873;6.211;0.4394795;0.7869642
1372447;1000007027048030900;63853788265107;(-1.387, 3.403, 0.112);(0.026, 0.507, -0.022, 0.861);VALID;(-0.024, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.248, 0.966);(-0.032, 0.000, 0.000);0.309;1.886;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.302;1.876;6.211;0.4399889;0.7831666
1372448;1000007027053047400;63853788265107;(-1.387, 3.403, 0.112);(0.026, 0.507, -0.022, 0.861);VALID;(-0.024, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.310;1.889;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.303;1.879;6.211;0.4401836;0.7624647
1372449;1000007027058063900;63853788265107;(-1.387, 3.403, 0.112);(0.026, 0.507, -0.022, 0.861);VALID;(-0.023, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.310;1.891;6.101;VALID;(-0.069, -0.249, 0.966);(0.032, 0.000, 0.000);0.303;1.884;6.211;0.4402262;0.7563069
1372450;1000007027063080400;63853788265120;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.023, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.310;1.893;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.304;1.887;6.211;0.4401571;0.7623585
1372451;1000007027068086600;63853788265120;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.023, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.311;1.895;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.304;1.890;6.211;0.4400009;0.7607546
1372452;1000007027073113500;63853788265120;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.023, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.076, -0.249, 0.966);(-0.032, 0.000, 0.000);0.311;1.897;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.305;1.894;6.211;0.4399721;0.809716
1372453;1000007027078119700;63853788265120;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.023, -0.249, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.966);(-0.032, 0.000, 0.000);0.311;1.900;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.306;1.898;6.211;0.4398099;0.8401452
1372454;1000007027083125900;63853788265133;(-1.387, 3.403, 0.112);(0.026, 0.507, -0.022, 0.862);VALID;(-0.023, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.965);(-0.032, 0.000, 0.000);0.312;1.902;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.306;1.901;6.211;0.4395923;0.8539133
1372455;1000007027088132100;63853788265147;(-1.387, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.022, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.965);(-0.032, 0.000, 0.000);0.312;1.905;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.306;1.903;6.211;0.4394671;0.8593855
1372456;1000007027093136700;63853788265147;(-1.387, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.022, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.965);(-0.032, 0.000, 0.000);0.313;1.907;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.307;1.906;6.211;0.4394461;0.8510544
1372457;1000007027098141300;63853788265147;(-1.387, 3.403, 0.112);(0.026, 0.506, -0.022, 0.862);VALID;(-0.022, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.965);(-0.032, 0.000, 0.000);0.313;1.909;6.101;VALID;(-0.068, -0.249, 0.966);(0.032, 0.000, 0.000);0.307;1.909;6.211;0.439406;0.8575274
1372458;1000007027103155400;63853788265160;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.021, 0.862);VALID;(-0.022, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.249, 0.965);(-0.032, 0.000, 0.000);0.313;1.911;6.101;VALID;(-0.068, -0.250, 0.966);(0.032, 0.000, 0.000);0.308;1.911;6.211;0.4392988;0.8603054
1372459;1000007027108229900;63853788265160;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.021, 0.862);VALID;(-0.022, -0.250, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.077, -0.250, 0.965);(-0.032, 0.000, 0.000);0.314;1.913;6.101;VALID;(-0.067, -0.250, 0.966);(0.032, 0.000, 0.000);0.308;1.914;6.211;0.4391209;0.8690279
1372460;1000007027113242200;63853788265160;(-1.388, 3.403, 0.112);(0.026, 0.506, -0.021, 0.862);VALID;(-0.022, -0.251, 0.968);(0.000, 0.000, 0.000);63.800;VALID;(0.078, -0.250, 0.965);(-0.032, 0.000, 0.000);0.314;1.916;6.101;VALID;(-0.067, -0.250, 0.966);(0.032, 0.000, 0.000);0.309;1.916;6.211;0.4391471;0.8639328
