Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
674240;1000005770937317300;63854217779989;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(0.073, 0.131, 0.989);(0.000, 0.000, 0.000);63.025;VALID;(0.073, 0.131, 0.989);(-0.032, 0.000, 0.000);0.349;2.046;5.863;VALID;(0.003, 0.132, 0.991);(0.032, 0.000, 0.000);0.299;1.974;6.597;0.8959012;0
674241;1000005770942338500;63854217779989;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(0.050, 0.039, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(0.051, 0.039, 0.998);(-0.032, 0.000, 0.000);0.345;2.023;5.863;VALID;(-0.003, 0.039, 0.999);(0.032, 0.000, 0.000);0.297;1.961;6.597;1.167403;0
674242;1000005770947332800;63854217779999;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(0.028, -0.012, 1.000);(0.000, 0.000, 0.000);63.025;VALID;(0.029, -0.012, 1.000);(-0.032, 0.000, 0.000);0.343;2.012;5.863;VALID;(-0.008, -0.012, 1.000);(0.032, 0.000, 0.000);0.296;1.955;6.597;2;0
674243;1000005770952345900;63854217779999;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(0.009, -0.038, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(0.010, -0.038, 0.999);(-0.032, 0.000, 0.000);0.342;2.002;5.863;VALID;(-0.013, -0.038, 0.999);(0.032, 0.000, 0.000);0.296;1.952;6.597;2;0
674244;1000005770957359000;63854217780011;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(0.005, -0.046, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(0.006, -0.046, 0.999);(-0.032, 0.000, 0.000);0.340;1.996;5.863;VALID;(-0.012, -0.046, 0.999);(0.032, 0.000, 0.000);0.295;1.943;6.597;2;0
674245;1000005770962368100;63854217780011;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.007, -0.058, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.006, -0.058, 0.998);(-0.032, 0.000, 0.000);0.338;1.984;5.863;VALID;(-0.016, -0.058, 0.998);(0.032, 0.000, 0.000);0.293;1.934;6.597;2;0
674246;1000005770967381200;63854217780022;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.007, -0.058, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.007, -0.058, 0.998);(-0.032, 0.000, 0.000);0.337;1.978;5.863;VALID;(-0.015, -0.058, 0.998);(0.032, 0.000, 0.000);0.291;1.921;6.597;2;0
674247;1000005770972390300;63854217780022;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.008, -0.058, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.007, -0.058, 0.998);(-0.032, 0.000, 0.000);0.337;1.974;5.863;VALID;(-0.014, -0.058, 0.998);(0.032, 0.000, 0.000);0.289;1.905;6.597;2;0
674248;1000005770977399400;63854217780033;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.014, -0.062, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.014, -0.062, 0.998);(-0.032, 0.000, 0.000);0.336;1.972;5.863;VALID;(-0.016, -0.062, 0.998);(0.032, 0.000, 0.000);0.288;1.897;6.597;2;0
674249;1000005770982405800;63854217780033;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.019, -0.064, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.019, -0.064, 0.998);(-0.032, 0.000, 0.000);0.336;1.970;5.863;VALID;(-0.019, -0.064, 0.998);(0.032, 0.000, 0.000);0.288;1.897;6.597;2;0
674250;1000005770987414100;63854217780044;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.022, -0.065, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.022, -0.065, 0.998);(-0.032, 0.000, 0.000);0.336;1.969;5.863;VALID;(-0.021, -0.065, 0.998);(0.032, 0.000, 0.000);0.287;1.896;6.597;2;0
674251;1000005770992422400;63854217780044;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.024, -0.056, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.024, -0.056, 0.998);(-0.032, 0.000, 0.000);0.348;2.042;5.863;VALID;(-0.022, -0.056, 0.998);(0.032, 0.000, 0.000);0.288;1.900;6.597;2;0
674252;1000005770997430700;63854217780054;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.023, -0.050, 0.998);(0.000, 0.000, 0.000);63.025;VALID;(-0.023, -0.050, 0.999);(-0.032, 0.000, 0.000);0.349;2.047;5.863;VALID;(-0.022, -0.050, 0.999);(0.032, 0.000, 0.000);0.289;1.908;6.597;2;0
674253;1000005771002439000;63854217780055;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.022, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.022, -0.047, 0.999);(-0.032, 0.000, 0.000);0.349;2.043;5.863;VALID;(-0.022, -0.047, 0.999);(0.032, 0.000, 0.000);0.290;1.911;6.597;2;0
674254;1000005771007445700;63854217780055;(-0.206, 1.168, -0.600);(0.004, 0.036, -0.013, 0.999);VALID;(-0.021, -0.045, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.021, -0.045, 0.999);(-0.032, 0.000, 0.000);0.348;2.039;5.863;VALID;(-0.021, -0.045, 0.999);(0.032, 0.000, 0.000);0.291;1.917;6.597;2;0
674255;1000005771012530700;63854217780066;(-0.206, 1.168, -0.600);(0.005, 0.036, -0.013, 0.999);VALID;(-0.020, -0.045, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.020, -0.045, 0.999);(-0.032, 0.000, 0.000);0.346;2.027;5.863;VALID;(-0.020, -0.045, 0.999);(0.032, 0.000, 0.000);0.291;1.918;6.597;2;0
674256;1000005771017535100;63854217780066;(-0.206, 1.168, -0.600);(0.005, 0.036, -0.013, 0.999);VALID;(-0.019, -0.046, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.019, -0.046, 0.999);(-0.032, 0.000, 0.000);0.343;2.009;5.863;VALID;(-0.020, -0.046, 0.999);(0.032, 0.000, 0.000);0.291;1.918;6.597;2;0
674257;1000005771022550400;63854217780077;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.017, -0.048, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.017, -0.048, 0.999);(-0.032, 0.000, 0.000);0.337;1.977;5.863;VALID;(-0.019, -0.048, 0.999);(0.032, 0.000, 0.000);0.291;1.917;6.597;2;0
674258;1000005771027549400;63854217780077;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.016, -0.050, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.016, -0.050, 0.999);(-0.032, 0.000, 0.000);0.336;1.970;5.863;VALID;(-0.018, -0.050, 0.999);(0.032, 0.000, 0.000);0.290;1.911;6.597;2;0
674259;1000005771032539400;63854217780088;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.016, -0.050, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.016, -0.050, 0.999);(-0.032, 0.000, 0.000);0.336;1.969;5.863;VALID;(-0.018, -0.050, 0.999);(0.032, 0.000, 0.000);0.288;1.902;6.597;2;0
674260;1000005771037538400;63854217780088;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.015, -0.048, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.015, -0.048, 0.999);(-0.032, 0.000, 0.000);0.340;1.994;5.863;VALID;(-0.018, -0.048, 0.999);(0.032, 0.000, 0.000);0.288;1.898;6.597;2;0
674261;1000005771042538100;63854217780088;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.015, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.015, -0.047, 0.999);(-0.032, 0.000, 0.000);0.342;2.003;5.863;VALID;(-0.018, -0.047, 0.999);(0.032, 0.000, 0.000);0.287;1.894;6.597;2;0
674262;1000005771047574900;63854217780100;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.014, -0.046, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.014, -0.046, 0.999);(-0.032, 0.000, 0.000);0.342;2.003;5.863;VALID;(-0.017, -0.046, 0.999);(0.032, 0.000, 0.000);0.284;1.877;6.597;2;0
674263;1000005771052574600;63854217780100;(-0.206, 1.168, -0.600);(0.005, 0.037, -0.013, 0.999);VALID;(-0.013, -0.046, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.013, -0.046, 0.999);(-0.032, 0.000, 0.000);0.341;2.002;5.863;VALID;(-0.017, -0.046, 0.999);(0.032, 0.000, 0.000);0.281;1.856;6.597;2;0
674264;1000005771057615800;63854217780112;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.013, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.013, -0.047, 0.999);(-0.032, 0.000, 0.000);0.340;1.994;5.863;VALID;(-0.016, -0.047, 0.999);(0.032, 0.000, 0.000);0.278;1.837;6.597;2;0
674265;1000005771062615500;63854217780112;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.012, -0.048, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.012, -0.048, 0.999);(-0.032, 0.000, 0.000);0.336;1.967;5.863;VALID;(-0.016, -0.048, 0.999);(0.032, 0.000, 0.000);0.277;1.829;6.597;2;0
674266;1000005771067615200;63854217780112;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.012, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.012, -0.047, 0.999);(-0.032, 0.000, 0.000);0.336;1.967;5.863;VALID;(-0.016, -0.047, 0.999);(0.032, 0.000, 0.000);0.277;1.826;6.597;2;0
674267;1000005771072614900;63854217780127;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.011, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.011, -0.047, 0.999);(-0.032, 0.000, 0.000);0.336;1.971;5.863;VALID;(-0.016, -0.047, 0.999);(0.032, 0.000, 0.000);0.276;1.824;6.597;2;0
674268;1000005771077668400;63854217780127;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.011, -0.046, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.011, -0.046, 0.999);(-0.032, 0.000, 0.000);0.339;1.989;5.863;VALID;(-0.015, -0.046, 0.999);(0.032, 0.000, 0.000);0.276;1.822;6.597;2;0
674269;1000005771082667400;63854217780134;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.011, -0.045, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.011, -0.045, 0.999);(-0.032, 0.000, 0.000);0.340;1.996;5.863;VALID;(-0.014, -0.045, 0.999);(0.032, 0.000, 0.000);0.277;1.825;6.597;2;0
674270;1000005771087667100;63854217780143;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.011, -0.044, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.011, -0.044, 0.999);(-0.032, 0.000, 0.000);0.341;1.997;5.863;VALID;(-0.013, -0.044, 0.999);(0.032, 0.000, 0.000);0.277;1.831;6.597;2;0
674271;1000005771092666100;63854217780143;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.010, -0.043, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.010, -0.043, 0.999);(-0.032, 0.000, 0.000);0.340;1.994;5.863;VALID;(-0.012, -0.043, 0.999);(0.032, 0.000, 0.000);0.278;1.837;6.597;2;0
674272;1000005771097665800;63854217780143;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.010, -0.043, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.010, -0.043, 0.999);(-0.032, 0.000, 0.000);0.337;1.976;5.863;VALID;(-0.012, -0.043, 0.999);(0.032, 0.000, 0.000);0.281;1.853;6.597;2;0
674273;1000005771102665500;63854217780154;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.010, -0.043, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.010, -0.043, 0.999);(-0.032, 0.000, 0.000);0.336;1.972;5.863;VALID;(-0.011, -0.043, 0.999);(0.032, 0.000, 0.000);0.284;1.872;6.597;2;0
674274;1000005771107669900;63854217780154;(-0.206, 1.168, -0.600);(0.006, 0.037, -0.013, 0.999);VALID;(-0.010, -0.043, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.010, -0.043, 0.999);(-0.032, 0.000, 0.000);0.335;1.966;5.863;VALID;(-0.011, -0.043, 0.999);(0.032, 0.000, 0.000);0.285;1.877;6.597;2;0
674275;1000005771112716500;63854217780165;(-0.206, 1.168, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(-0.009, -0.043, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.009, -0.043, 0.999);(-0.032, 0.000, 0.000);0.335;1.963;5.863;VALID;(-0.010, -0.043, 0.999);(0.032, 0.000, 0.000);0.285;1.880;6.597;2;0
674276;1000005771117716200;63854217780165;(-0.206, 1.168, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(-0.009, -0.045, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.009, -0.045, 0.999);(-0.032, 0.000, 0.000);0.327;1.914;5.863;VALID;(-0.009, -0.045, 0.999);(0.032, 0.000, 0.000);0.285;1.880;6.597;2;0
674277;1000005771122722400;63854217780176;(-0.206, 1.168, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(-0.006, -0.047, 0.999);(0.000, 0.000, 0.000);63.025;VALID;(-0.006, -0.047, 0.999);(-0.032, 0.000, 0.000);0.323;1.895;5.863;VALID;(-0.007, -0.047, 0.999);(0.032, 0.000, 0.000);0.286;1.890;6.597;2;0
674278;1000005771127722100;63854217780176;(-0.206, 1.168, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(0.051, 0.143, 0.988);(0.000, 0.000, 0.000);63.025;VALID;(0.052, 0.143, 0.988);(-0.032, 0.000, 0.000);0.326;1.909;5.863;VALID;(-0.001, 0.143, 0.990);(0.032, 0.000, 0.000);0.287;1.893;6.597;1.190312;0
674279;1000005771132804100;63854217780187;(-0.206, 1.169, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(0.049, 0.102, 0.994);(0.000, 0.000, 0.000);63.025;VALID;(0.049, 0.102, 0.994);(-0.032, 0.000, 0.000);0.328;1.924;5.863;VALID;(-0.001, 0.102, 0.995);(0.032, 0.000, 0.000);0.287;1.893;6.597;2;0
674280;1000005771137763300;63854217780187;(-0.206, 1.169, -0.600);(0.007, 0.037, -0.013, 0.999);VALID;(0.034, 0.087, 0.996);(0.000, 0.000, 0.000);63.025;VALID;(0.034, 0.087, 0.996);(-0.032, 0.000, 0.000);0.331;1.943;5.863;VALID;(-0.005, 0.087, 0.996);(0.032, 0.000, 0.000);0.287;1.893;6.597;2;0
674281;1000005771142763200;63854217780198;(-0.206, 1.169, -0.599);(0.007, 0.037, -0.013, 0.999);VALID;(0.092, 0.225, 0.970);(0.000, 0.000, 0.000);63.025;VALID;(0.092, 0.225, 0.970);(-0.032, 0.000, 0.000);0.331;1.943;5.863;VALID;(0.005, 0.226, 0.974);(0.032, 0.000, 0.000);0.287;1.893;6.597;0.7229084;0
674282;1000005771147762900;63854217780198;(-0.206, 1.169, -0.599);(0.007, 0.037, -0.013, 0.999);VALID;(0.104, 0.205, 0.973);(0.000, 0.000, 0.000);63.025;VALID;(0.153, 0.204, 0.967);(-0.032, 0.000, 0.000);0.331;1.941;5.863;VALID;(0.013, 0.206, 0.978);(0.032, 0.000, 0.000);0.285;1.879;6.597;0.4467761;0
674283;1000005771152792000;63854217780209;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.013, 0.999);VALID;(0.153, 0.293, 0.944);(0.000, 0.000, 0.000);63.025;VALID;(0.186, 0.292, 0.938);(-0.032, 0.000, 0.000);0.333;1.952;5.863;VALID;(0.024, 0.297, 0.955);(0.032, 0.000, 0.000);0.284;1.872;6.597;0.3838277;0
674284;1000005771157791800;63854217780209;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.013, 0.999);VALID;(0.183, 0.347, 0.920);(0.000, 0.000, 0.000);63.025;VALID;(0.203, 0.345, 0.916);(-0.032, 0.000, 0.000);0.336;1.971;5.863;VALID;(0.034, 0.352, 0.935);(0.032, 0.000, 0.000);0.284;1.872;6.597;0.3672166;0
674285;1000005771162797700;63854217780220;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.012, 0.999);VALID;(0.194, 0.379, 0.905);(0.000, 0.000, 0.000);63.025;VALID;(0.206, 0.378, 0.903);(-0.032, 0.000, 0.000);0.329;1.930;5.863;VALID;(0.042, 0.386, 0.922);(0.032, 0.000, 0.000);0.284;1.872;6.597;0.3765086;0
674286;1000005771167867500;63854217780220;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.012, 0.999);VALID;(0.203, 0.392, 0.898);(0.000, 0.000, 0.000);63.025;VALID;(0.210, 0.391, 0.896);(-0.032, 0.000, 0.000);0.324;1.901;5.863;VALID;(0.048, 0.400, 0.915);(0.032, 0.000, 0.000);0.284;1.872;6.597;0.3824576;0
674287;1000005771172873400;63854217780220;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.012, 0.999);VALID;(0.208, 0.398, 0.893);(0.000, 0.000, 0.000);63.025;VALID;(0.213, 0.398, 0.892);(-0.032, 0.000, 0.000);0.320;1.877;5.863;VALID;(0.053, 0.407, 0.912);(0.032, 0.000, 0.000);0.285;1.878;6.597;0.3867216;0
674288;1000005771177879300;63854217780231;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.012, 0.999);VALID;(0.215, 0.392, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(0.218, 0.391, 0.894);(-0.032, 0.000, 0.000);0.314;1.844;5.863;VALID;(0.057, 0.400, 0.915);(0.032, 0.000, 0.000);0.285;1.883;6.597;0.3822906;0
674289;1000005771182879100;63854217780231;(-0.206, 1.169, -0.599);(0.008, 0.037, -0.012, 0.999);VALID;(0.223, 0.396, 0.891);(0.000, 0.000, 0.000);63.025;VALID;(0.225, 0.396, 0.890);(-0.032, 0.000, 0.000);0.313;1.836;5.863;VALID;(0.060, 0.405, 0.912);(0.032, 0.000, 0.000);0.286;1.886;6.597;0.3717866;0
674290;1000005771187908500;63854217780243;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.228, 0.401, 0.887);(0.000, 0.000, 0.000);63.025;VALID;(0.229, 0.401, 0.887);(-0.032, 0.000, 0.000);0.313;1.837;5.863;VALID;(0.061, 0.412, 0.909);(0.032, 0.000, 0.000);0.286;1.889;6.597;0.3668512;0
674291;1000005771192908300;63854217780243;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.231, 0.407, 0.884);(0.000, 0.000, 0.000);63.025;VALID;(0.231, 0.407, 0.884);(-0.032, 0.000, 0.000);0.314;1.841;5.863;VALID;(0.063, 0.418, 0.906);(0.032, 0.000, 0.000);0.286;1.890;6.597;0.3652724;0
674292;1000005771197914200;63854217780256;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.232, 0.410, 0.882);(0.000, 0.000, 0.000);63.025;VALID;(0.232, 0.410, 0.882);(-0.032, 0.000, 0.000);0.315;1.844;5.863;VALID;(0.064, 0.420, 0.905);(0.032, 0.000, 0.000);0.286;1.890;6.597;0.3650042;0
674293;1000005771202937900;63854217780257;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.233, 0.408, 0.883);(0.000, 0.000, 0.000);63.025;VALID;(0.233, 0.407, 0.883);(-0.032, 0.000, 0.000);0.315;1.844;5.863;VALID;(0.064, 0.418, 0.906);(0.032, 0.000, 0.000);0.286;1.890;6.597;0.3642592;0
674294;1000005771207938000;63854217780268;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.232, 0.409, 0.882);(0.000, 0.000, 0.000);63.025;VALID;(0.233, 0.409, 0.882);(-0.032, 0.000, 0.000);0.317;1.861;5.863;VALID;(0.065, 0.420, 0.905);(0.032, 0.000, 0.000);0.286;1.888;6.597;0.3661027;0
674295;1000005771212940100;63854217780268;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.233, 0.414, 0.880);(0.000, 0.000, 0.000);63.025;VALID;(0.234, 0.414, 0.880);(-0.032, 0.000, 0.000);0.320;1.878;5.863;VALID;(0.065, 0.425, 0.903);(0.032, 0.000, 0.000);0.286;1.886;6.597;0.3638185;0
674296;1000005771218004000;63854217780268;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.231, 0.410, 0.882);(0.000, 0.000, 0.000);63.025;VALID;(0.231, 0.410, 0.882);(-0.032, 0.000, 0.000);0.321;1.883;5.863;VALID;(0.065, 0.420, 0.905);(0.032, 0.000, 0.000);0.286;1.885;6.597;0.3689384;0
674297;1000005771223014900;63854217780280;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.229, 0.409, 0.883);(0.000, 0.000, 0.000);63.025;VALID;(0.230, 0.409, 0.883);(-0.032, 0.000, 0.000);0.322;1.891;5.863;VALID;(0.065, 0.420, 0.905);(0.032, 0.000, 0.000);0.286;1.884;6.597;0.371958;0
674298;1000005771228020800;63854217780280;(-0.206, 1.169, -0.599);(0.009, 0.037, -0.012, 0.999);VALID;(0.228, 0.406, 0.885);(0.000, 0.000, 0.000);63.025;VALID;(0.229, 0.406, 0.885);(-0.032, 0.000, 0.000);0.321;1.881;5.863;VALID;(0.065, 0.417, 0.907);(0.032, 0.000, 0.000);0.285;1.882;6.597;0.3741075;0
674299;1000005771233026700;63854217780289;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.227, 0.405, 0.885);(0.000, 0.000, 0.000);63.025;VALID;(0.229, 0.405, 0.885);(-0.032, 0.000, 0.000);0.319;1.871;5.863;VALID;(0.065, 0.415, 0.907);(0.032, 0.000, 0.000);0.285;1.881;6.597;0.3749363;0
674300;1000005771238032000;63854217780289;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.226, 0.404, 0.886);(0.000, 0.000, 0.000);63.025;VALID;(0.228, 0.404, 0.886);(-0.032, 0.000, 0.000);0.318;1.865;5.863;VALID;(0.065, 0.414, 0.908);(0.032, 0.000, 0.000);0.285;1.878;6.597;0.377822;0
674301;1000005771243037900;63854217780300;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.228, 0.409, 0.883);(0.000, 0.000, 0.000);63.025;VALID;(0.229, 0.409, 0.883);(-0.032, 0.000, 0.000);0.318;1.865;5.863;VALID;(0.064, 0.419, 0.906);(0.032, 0.000, 0.000);0.284;1.876;6.597;0.3735372;0
674302;1000005771248041500;63854217780300;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.230, 0.418, 0.879);(0.000, 0.000, 0.000);63.025;VALID;(0.231, 0.418, 0.879);(-0.032, 0.000, 0.000);0.323;1.892;5.863;VALID;(0.064, 0.428, 0.901);(0.032, 0.000, 0.000);0.284;1.873;6.597;0.3691371;0
674303;1000005771253047400;63854217780300;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.229, 0.418, 0.879);(0.000, 0.000, 0.000);63.025;VALID;(0.230, 0.418, 0.879);(-0.032, 0.000, 0.000);0.324;1.902;5.863;VALID;(0.064, 0.428, 0.901);(0.032, 0.000, 0.000);0.283;1.869;6.597;0.3717681;0
674304;1000005771258053300;63854217780310;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.230, 0.422, 0.877);(0.000, 0.000, 0.000);63.025;VALID;(0.231, 0.422, 0.876);(-0.032, 0.000, 0.000);0.325;1.906;5.863;VALID;(0.064, 0.433, 0.899);(0.032, 0.000, 0.000);0.283;1.865;6.597;0.3677614;0
674305;1000005771263073100;63854217780311;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.233, 0.347, 0.908);(0.000, 0.000, 0.000);63.025;VALID;(0.242, 0.346, 0.906);(-0.032, 0.000, 0.000);0.326;1.909;5.863;VALID;(0.066, 0.356, 0.932);(0.032, 0.000, 0.000);0.280;1.849;6.597;0.3474367;0
674306;1000005771268092400;63854217780322;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.213, 0.223, 0.951);(0.000, 0.000, 0.000);63.025;VALID;(0.254, 0.221, 0.942);(-0.032, 0.000, 0.000);0.326;1.910;5.863;VALID;(0.068, 0.227, 0.971);(0.032, 0.000, 0.000);0.277;1.829;6.597;0.3282149;0
674307;1000005771273118200;63854217780322;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.178, 0.120, 0.977);(0.000, 0.000, 0.000);63.025;VALID;(0.258, 0.117, 0.959);(-0.032, 0.000, 0.000);0.326;1.910;5.863;VALID;(0.069, 0.121, 0.990);(0.032, 0.000, 0.000);0.274;1.807;6.597;0.3237734;0
674308;1000005771278144300;63854217780333;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.144, 0.061, 0.988);(0.000, 0.000, 0.000);63.025;VALID;(0.258, 0.059, 0.964);(-0.032, 0.000, 0.000);0.325;1.907;5.863;VALID;(0.069, 0.061, 0.996);(0.032, 0.000, 0.000);0.271;1.785;6.597;0.3238793;0
674309;1000005771283156400;63854217780333;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.120, 0.031, 0.992);(0.000, 0.000, 0.000);63.025;VALID;(0.257, 0.030, 0.966);(-0.032, 0.000, 0.000);0.325;1.903;5.863;VALID;(0.069, 0.031, 0.997);(0.032, 0.000, 0.000);0.268;1.765;6.597;0.3254096;0
674310;1000005771288168500;63854217780333;(-0.206, 1.169, -0.599);(0.010, 0.037, -0.012, 0.999);VALID;(0.102, 0.016, 0.995);(0.000, 0.000, 0.000);63.025;VALID;(0.256, 0.016, 0.967);(-0.032, 0.000, 0.000);0.323;1.896;5.863;VALID;(0.068, 0.017, 0.998);(0.032, 0.000, 0.000);0.266;1.757;6.597;0.326741;0
674311;1000005771293180600;63854217780345;(-0.206, 1.169, -0.599);(0.011, 0.037, -0.012, 0.999);VALID;(0.092, 0.010, 0.996);(0.000, 0.000, 0.000);63.025;VALID;(0.254, 0.010, 0.967);(-0.032, 0.000, 0.000);0.323;1.895;5.863;VALID;(0.068, 0.010, 0.998);(0.032, 0.000, 0.000);0.266;1.754;6.597;0.3287369;0
