Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2445567;1000015852583248700;63854832700685;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.091, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.300;1.937;6.459;VALID;(-0.091, 0.281, 0.955);(0.031, 0.000, 0.000);0.302;1.989;6.592;2;1
2445569;1000015852593294900;63854832700711;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.091, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.300;1.938;6.459;VALID;(-0.091, 0.281, 0.955);(0.031, 0.000, 0.000);0.302;1.990;6.592;2;0.9986014
2445573;1000015852613320500;63854832700711;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.090, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.300;1.940;6.459;VALID;(-0.091, 0.281, 0.955);(0.031, 0.000, 0.000);0.302;1.992;6.592;2;0.9879696
2445574;1000015852618329400;63854832700711;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.090, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.943;6.459;VALID;(-0.090, 0.281, 0.955);(0.031, 0.000, 0.000);0.303;1.995;6.592;2;0.9886777
2445575;1000015852623348300;63854832700729;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.090, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.945;6.459;VALID;(-0.090, 0.281, 0.955);(0.031, 0.000, 0.000);0.303;1.998;6.592;2;0.9680285
2445576;1000015852628402700;63854832700729;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.946;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.303;2.000;6.592;2;0.9663388
2445577;1000015852633411600;63854832700729;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.948;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.002;6.592;2;0.9631644
2445578;1000015852638359000;63854832700740;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.950;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.003;6.592;2;0.9613996
2445579;1000015852643391300;63854832700740;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.951;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.004;6.592;2;0.9627399
2445580;1000015852648410200;63854832700751;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.952;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.006;6.592;2;0.9663927
2445581;1000015852653419100;63854832700751;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.066, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.954;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.007;6.592;2;0.9682179
2445582;1000015852658421300;63854832700776;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.090, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.954;6.459;VALID;(-0.090, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.007;6.592;2;0.9906186
2445583;1000015852663440200;63854832700777;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.955;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.008;6.592;2;0.9897699
2445585;1000015852673468000;63854832700777;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.956;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.008;6.592;2;0.9940343
2445587;1000015852683486000;63854832700777;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.956;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.009;6.592;2;1
2445588;1000015852688504200;63854832700786;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.956;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.009;6.592;2;1
2445589;1000015852693513100;63854832700786;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.956;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.009;6.592;2;1
2445590;1000015852698521100;63854832700786;(-0.145, 1.486, 0.400);(0.003, 0.978, 0.065, -0.200);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.955;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.008;6.592;2;1
2445591;1000015852703548600;63854832700802;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.065, -0.201);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.303;1.955;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.305;2.008;6.592;2;1
2445592;1000015852708556600;63854832700802;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.065, -0.201);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.953;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.007;6.592;2;1
2445593;1000015852713639900;63854832700813;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.065, -0.201);VALID;(-0.089, 0.282, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.302;1.950;6.459;VALID;(-0.089, 0.282, 0.955);(0.031, 0.000, 0.000);0.304;2.006;6.592;2;1
2445594;1000015852718647900;63854832700813;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.065, -0.201);VALID;(-0.089, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.947;6.459;VALID;(-0.089, 0.281, 0.955);(0.031, 0.000, 0.000);0.304;2.003;6.592;2;1
2445595;1000015852723656800;63854832700828;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.065, -0.201);VALID;(-0.089, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.944;6.459;VALID;(-0.090, 0.281, 0.955);(0.031, 0.000, 0.000);0.303;2.000;6.592;2;1
2445596;1000015852728664800;63854832700850;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.089, 0.281, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.088, 0.282, 0.955);(-0.031, 0.000, 0.000);0.301;1.941;6.459;VALID;(-0.090, 0.281, 0.955);(0.031, 0.000, 0.000);0.303;1.997;6.592;2;1
2445602;1000015852758692000;63854832700868;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.090, 0.281, 0.956);(0.000, 0.000, 0.000);61.400;VALID;(-0.089, 0.281, 0.956);(-0.031, 0.000, 0.000);0.296;1.909;6.459;VALID;(-0.092, 0.281, 0.955);(0.031, 0.000, 0.000);0.299;1.969;6.592;2;0.7179626
2445603;1000015852763698200;63854832700868;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.092, 0.280, 0.956);(0.000, 0.000, 0.000);61.400;VALID;(-0.090, 0.279, 0.956);(-0.031, 0.000, 0.000);0.294;1.897;6.459;VALID;(-0.094, 0.280, 0.955);(0.031, 0.000, 0.000);0.297;1.959;6.592;2;0.7117548
2445604;1000015852768706200;63854832700868;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.094, 0.278, 0.956);(0.000, 0.000, 0.000);61.400;VALID;(-0.092, 0.278, 0.956);(-0.031, 0.000, 0.000);0.292;1.889;6.459;VALID;(-0.097, 0.278, 0.956);(0.031, 0.000, 0.000);0.297;1.956;6.592;2;0.6714368
2445606;1000015852778734800;63854832700880;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.097, 0.277, 0.956);(0.000, 0.000, 0.000);61.400;VALID;(-0.094, 0.276, 0.956);(-0.031, 0.000, 0.000);0.292;1.883;6.459;VALID;(-0.101, 0.276, 0.956);(0.031, 0.000, 0.000);0.297;1.955;6.592;2;0.6427274
2445607;1000015852783742800;63854832700880;(-0.145, 1.486, 0.400);(0.003, 0.977, 0.066, -0.201);VALID;(-0.099, 0.275, 0.956);(0.000, 0.000, 0.000);61.400;VALID;(-0.096, 0.274, 0.957);(-0.031, 0.000, 0.000);0.291;1.881;6.459;VALID;(-0.104, 0.274, 0.956);(0.031, 0.000, 0.000);0.296;1.954;6.592;2;0.6175192
2445608;1000015852788750800;63854832700896;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.102, 0.273, 0.957);(0.000, 0.000, 0.000);61.400;VALID;(-0.098, 0.272, 0.957);(-0.031, 0.000, 0.000);0.291;1.878;6.459;VALID;(-0.108, 0.272, 0.956);(0.031, 0.000, 0.000);0.296;1.953;6.592;2;0.5950043
2445609;1000015852793760600;63854832700896;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.105, 0.270, 0.957);(0.000, 0.000, 0.000);61.400;VALID;(-0.100, 0.270, 0.958);(-0.031, 0.000, 0.000);0.290;1.876;6.459;VALID;(-0.111, 0.270, 0.956);(0.031, 0.000, 0.000);0.296;1.952;6.592;2;0.5691343
2445610;1000015852798929400;63854832700896;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.108, 0.268, 0.957);(0.000, 0.000, 0.000);61.400;VALID;(-0.102, 0.268, 0.958);(-0.031, 0.000, 0.000);0.290;1.874;6.459;VALID;(-0.115, 0.268, 0.957);(0.031, 0.000, 0.000);0.296;1.950;6.592;2;0.5573615
2445611;1000015852804015800;63854832700906;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.110, 0.266, 0.958);(0.000, 0.000, 0.000);61.400;VALID;(-0.104, 0.266, 0.958);(-0.031, 0.000, 0.000);0.290;1.873;6.459;VALID;(-0.117, 0.266, 0.957);(0.031, 0.000, 0.000);0.296;1.948;6.592;2;0.5416002
2445612;1000015852809045700;63854832700906;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.112, 0.264, 0.958);(0.000, 0.000, 0.000);61.400;VALID;(-0.106, 0.264, 0.959);(-0.031, 0.000, 0.000);0.290;1.871;6.459;VALID;(-0.119, 0.264, 0.957);(0.031, 0.000, 0.000);0.295;1.947;6.592;2;0.5272887
2445613;1000015852814075600;63854832700906;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.114, 0.262, 0.958);(0.000, 0.000, 0.000);61.400;VALID;(-0.107, 0.262, 0.959);(-0.031, 0.000, 0.000);0.290;1.870;6.459;VALID;(-0.121, 0.262, 0.957);(0.031, 0.000, 0.000);0.295;1.945;6.592;2;0.5184469
2445614;1000015852819105500;63854832700918;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.115, 0.260, 0.959);(0.000, 0.000, 0.000);61.400;VALID;(-0.109, 0.260, 0.959);(-0.031, 0.000, 0.000);0.289;1.869;6.459;VALID;(-0.123, 0.260, 0.958);(0.031, 0.000, 0.000);0.295;1.944;6.592;2;0.5058824
2445615;1000015852823902800;63854832700918;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.117, 0.259, 0.959);(0.000, 0.000, 0.000);61.400;VALID;(-0.110, 0.259, 0.960);(-0.031, 0.000, 0.000);0.289;1.868;6.459;VALID;(-0.124, 0.259, 0.958);(0.031, 0.000, 0.000);0.295;1.942;6.592;2;0.5020412
2445616;1000015852828932700;63854832700918;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.118, 0.257, 0.959);(0.000, 0.000, 0.000);61.400;VALID;(-0.111, 0.257, 0.960);(-0.031, 0.000, 0.000);0.289;1.867;6.459;VALID;(-0.125, 0.257, 0.958);(0.031, 0.000, 0.000);0.295;1.941;6.592;2;0.5002625
2445617;1000015852833908400;63854832700932;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.119, 0.256, 0.959);(0.000, 0.000, 0.000);61.400;VALID;(-0.112, 0.256, 0.960);(-0.031, 0.000, 0.000);0.289;1.866;6.459;VALID;(-0.126, 0.256, 0.958);(0.031, 0.000, 0.000);0.294;1.940;6.592;2;0.4906864
2445618;1000015852838889400;63854832700932;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.119, 0.255, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.112, 0.255, 0.960);(-0.031, 0.000, 0.000);0.289;1.865;6.459;VALID;(-0.126, 0.255, 0.959);(0.031, 0.000, 0.000);0.294;1.939;6.592;2;0.4636282
2445619;1000015852843852300;63854832700944;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.120, 0.254, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.254, 0.961);(-0.031, 0.000, 0.000);0.289;1.864;6.459;VALID;(-0.127, 0.254, 0.959);(0.031, 0.000, 0.000);0.294;1.938;6.592;2;0.4313045
2445620;1000015852848866100;63854832700944;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.120, 0.253, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.253, 0.961);(-0.031, 0.000, 0.000);0.288;1.862;6.459;VALID;(-0.128, 0.253, 0.959);(0.031, 0.000, 0.000);0.294;1.937;6.592;2;0.3995402
2445621;1000015852853884600;63854832700955;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.120, 0.252, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.252, 0.961);(-0.031, 0.000, 0.000);0.288;1.861;6.459;VALID;(-0.128, 0.252, 0.959);(0.031, 0.000, 0.000);0.294;1.936;6.592;2;0.4039409
2445622;1000015852858938400;63854832700955;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.121, 0.252, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.252, 0.961);(-0.031, 0.000, 0.000);0.288;1.860;6.459;VALID;(-0.129, 0.251, 0.959);(0.031, 0.000, 0.000);0.294;1.935;6.592;2;0.8355246
2445623;1000015852863968300;63854832700971;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.121, 0.251, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.251, 0.961);(-0.031, 0.000, 0.000);0.288;1.859;6.459;VALID;(-0.129, 0.251, 0.959);(0.031, 0.000, 0.000);0.294;1.935;6.592;2;0.846376
2445624;1000015852868998200;63854832700971;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.121, 0.251, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.251, 0.961);(-0.031, 0.000, 0.000);0.288;1.858;6.459;VALID;(-0.129, 0.250, 0.959);(0.031, 0.000, 0.000);0.293;1.934;6.592;2;0.8950419
2445625;1000015852874016700;63854832700971;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.121, 0.250, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.250, 0.962);(-0.031, 0.000, 0.000);0.288;1.857;6.459;VALID;(-0.130, 0.250, 0.960);(0.031, 0.000, 0.000);0.293;1.934;6.592;2;0.9207727
2445626;1000015852878961200;63854832700983;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.121, 0.250, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.250, 0.962);(-0.031, 0.000, 0.000);0.287;1.857;6.459;VALID;(-0.130, 0.250, 0.960);(0.031, 0.000, 0.000);0.293;1.933;6.592;2;0.9469374
2445627;1000015852883979700;63854832700984;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.122, 0.250, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.250, 0.962);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.130, 0.249, 0.960);(0.031, 0.000, 0.000);0.293;1.932;6.592;2;0.9673945
2445628;1000015852889009600;63854832700984;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.122, 0.249, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.250, 0.962);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.131, 0.249, 0.960);(0.031, 0.000, 0.000);0.293;1.931;6.592;2;0.9958284
2445629;1000015852894027000;63854832700999;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.122, 0.249, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.249, 0.962);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.131, 0.249, 0.960);(0.031, 0.000, 0.000);0.293;1.930;6.592;2;0.9992632
2445631;1000015852903997200;63854832700999;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.066, -0.201);VALID;(-0.122, 0.249, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.249, 0.962);(-0.031, 0.000, 0.000);0.287;1.854;6.459;VALID;(-0.131, 0.248, 0.960);(0.031, 0.000, 0.000);0.293;1.930;6.592;2;0.989454
2445632;1000015852909020100;63854832701011;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.123, 0.249, 0.961);(0.000, 0.000, 0.000);61.400;VALID;(-0.113, 0.250, 0.962);(-0.031, 0.000, 0.000);0.287;1.852;6.459;VALID;(-0.133, 0.249, 0.959);(0.031, 0.000, 0.000);0.293;1.929;6.592;2;0.7872137
2445633;1000015852914050600;63854832701011;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.124, 0.251, 0.960);(0.000, 0.000, 0.000);61.400;VALID;(-0.114, 0.252, 0.961);(-0.031, 0.000, 0.000);0.287;1.852;6.459;VALID;(-0.134, 0.251, 0.959);(0.031, 0.000, 0.000);0.292;1.927;6.592;2;0.4772728
2445634;1000015852919069100;63854832701011;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.124, 0.255, 0.959);(0.000, 0.000, 0.000);61.400;VALID;(-0.114, 0.256, 0.960);(-0.031, 0.000, 0.000);0.287;1.853;6.459;VALID;(-0.135, 0.255, 0.957);(0.031, 0.000, 0.000);0.292;1.925;6.592;2;0.08413805
2445635;1000015852924112400;63854832701028;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.125, 0.267, 0.955);(0.000, 0.000, 0.000);61.400;VALID;(-0.114, 0.268, 0.957);(-0.031, 0.000, 0.000);0.287;1.853;6.459;VALID;(-0.137, 0.267, 0.954);(0.031, 0.000, 0.000);0.291;1.921;6.592;2;0
2445636;1000015852929126200;63854832701028;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.125, 0.284, 0.950);(0.000, 0.000, 0.000);61.400;VALID;(-0.114, 0.285, 0.952);(-0.031, 0.000, 0.000);0.287;1.853;6.459;VALID;(-0.138, 0.284, 0.949);(0.031, 0.000, 0.000);0.291;1.920;6.592;2;0
2445637;1000015852934144700;63854832701028;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.126, 0.302, 0.945);(0.000, 0.000, 0.000);61.400;VALID;(-0.114, 0.302, 0.946);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.139, 0.301, 0.943);(0.031, 0.000, 0.000);0.291;1.920;6.592;2;0
2445638;1000015852939158500;63854832701038;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.127, 0.321, 0.939);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.321, 0.940);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.139, 0.320, 0.937);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445639;1000015852944141700;63854832701038;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.127, 0.336, 0.933);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.337, 0.934);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.140, 0.336, 0.932);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445640;1000015852949108400;63854832701049;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.067, -0.201);VALID;(-0.128, 0.348, 0.929);(0.000, 0.000, 0.000);61.400;VALID;(-0.116, 0.349, 0.930);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.140, 0.347, 0.927);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445641;1000015852954122200;63854832701066;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.357, 0.925);(0.000, 0.000, 0.000);61.400;VALID;(-0.116, 0.357, 0.927);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.140, 0.356, 0.924);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445645;1000015852974186300;63854832701075;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.364, 0.922);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.365, 0.924);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.141, 0.364, 0.921);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445646;1000015852979221600;63854832701086;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.370, 0.920);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.370, 0.922);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.141, 0.369, 0.919);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445648;1000015852989269300;63854832701086;(-0.144, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.373, 0.919);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.374, 0.920);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.141, 0.372, 0.917);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445649;1000015852994271200;63854832701100;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.375, 0.918);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.376, 0.919);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.141, 0.375, 0.916);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445651;1000015853004268600;63854832701100;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.377, 0.917);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.378, 0.919);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.141, 0.376, 0.916);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445652;1000015853009256200;63854832701112;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.378, 0.917);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.379, 0.918);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.141, 0.378, 0.915);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445653;1000015853014261300;63854832701112;(-0.145, 1.486, 0.399);(0.003, 0.977, 0.068, -0.201);VALID;(-0.128, 0.379, 0.916);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.380, 0.918);(-0.031, 0.000, 0.000);0.287;1.855;6.459;VALID;(-0.141, 0.379, 0.915);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
2445654;1000015853019273800;63854832701126;(-0.145, 1.486, 0.399);(0.004, 0.977, 0.068, -0.201);VALID;(-0.128, 0.380, 0.916);(0.000, 0.000, 0.000);61.400;VALID;(-0.115, 0.381, 0.918);(-0.031, 0.000, 0.000);0.287;1.854;6.459;VALID;(-0.141, 0.380, 0.914);(0.031, 0.000, 0.000);0.291;1.919;6.592;2;0
