Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
324627;1000004018595704900;63854216027664;(-0.204, 1.158, -0.500);(-0.045, 0.092, -0.012, 0.995);VALID;(0.093, -0.224, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.101, -0.224, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.086, -0.224, 0.971);(0.031, 0.000, 0.000);0.313;2.077;6.630;2;0
324628;1000004018600711900;63854216027664;(-0.204, 1.158, -0.500);(-0.045, 0.092, -0.012, 0.995);VALID;(0.093, -0.225, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.100, -0.224, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.087, -0.225, 0.971);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0
324629;1000004018605706600;63854216027664;(-0.204, 1.158, -0.500);(-0.045, 0.092, -0.012, 0.995);VALID;(0.092, -0.225, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.225, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.086, -0.226, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324630;1000004018610731400;63854216027676;(-0.204, 1.158, -0.500);(-0.045, 0.093, -0.012, 0.995);VALID;(0.091, -0.227, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.227, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.084, -0.228, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324631;1000004018615755800;63854216027676;(-0.204, 1.158, -0.500);(-0.045, 0.093, -0.012, 0.995);VALID;(0.091, -0.227, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.227, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.084, -0.228, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324632;1000004018620771400;63854216027687;(-0.204, 1.158, -0.500);(-0.045, 0.094, -0.013, 0.994);VALID;(0.090, -0.228, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.227, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.083, -0.229, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324633;1000004018625738800;63854216027687;(-0.204, 1.158, -0.500);(-0.045, 0.094, -0.013, 0.994);VALID;(0.091, -0.227, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.227, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.083, -0.228, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324634;1000004018630769600;63854216027698;(-0.204, 1.158, -0.500);(-0.045, 0.095, -0.013, 0.994);VALID;(0.090, -0.228, 0.969);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.228, 0.969);(-0.031, 0.000, 0.000);0.302;2.116;7.005;VALID;(0.082, -0.229, 0.970);(0.031, 0.000, 0.000);0.313;2.074;6.630;2;0
324635;1000004018635789700;63854216027698;(-0.204, 1.158, -0.500);(-0.045, 0.095, -0.013, 0.994);VALID;(0.089, -0.230, 0.969);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.230, 0.968);(-0.031, 0.000, 0.000);0.302;2.115;7.005;VALID;(0.080, -0.231, 0.970);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324636;1000004018640805400;63854216027709;(-0.203, 1.158, -0.500);(-0.045, 0.096, -0.013, 0.994);VALID;(0.089, -0.232, 0.969);(0.000, 0.000, 0.000);61.600;VALID;(0.099, -0.231, 0.968);(-0.031, 0.000, 0.000);0.302;2.113;7.005;VALID;(0.079, -0.233, 0.969);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324637;1000004018645802400;63854216027709;(-0.203, 1.158, -0.500);(-0.045, 0.096, -0.013, 0.994);VALID;(0.089, -0.233, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.099, -0.233, 0.967);(-0.031, 0.000, 0.000);0.302;2.112;7.005;VALID;(0.078, -0.235, 0.969);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324638;1000004018650802900;63854216027709;(-0.203, 1.158, -0.500);(-0.045, 0.096, -0.013, 0.994);VALID;(0.088, -0.235, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.099, -0.235, 0.967);(-0.031, 0.000, 0.000);0.301;2.111;7.005;VALID;(0.077, -0.236, 0.969);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324639;1000004018655820600;63854216027720;(-0.203, 1.158, -0.500);(-0.045, 0.097, -0.014, 0.994);VALID;(0.087, -0.236, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.099, -0.236, 0.967);(-0.031, 0.000, 0.000);0.301;2.110;7.005;VALID;(0.075, -0.238, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324640;1000004018660836300;63854216027720;(-0.203, 1.158, -0.500);(-0.045, 0.097, -0.014, 0.994);VALID;(0.087, -0.238, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.237, 0.966);(-0.031, 0.000, 0.000);0.301;2.109;7.005;VALID;(0.074, -0.239, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324641;1000004018665863700;63854216027731;(-0.203, 1.157, -0.500);(-0.045, 0.099, -0.014, 0.994);VALID;(0.086, -0.238, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.238, 0.966);(-0.031, 0.000, 0.000);0.301;2.109;7.005;VALID;(0.073, -0.239, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324642;1000004018670881400;63854216027731;(-0.203, 1.157, -0.500);(-0.045, 0.099, -0.014, 0.994);VALID;(0.085, -0.238, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.238, 0.966);(-0.031, 0.000, 0.000);0.301;2.108;7.005;VALID;(0.072, -0.239, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324643;1000004018675896600;63854216027732;(-0.203, 1.157, -0.500);(-0.045, 0.099, -0.014, 0.994);VALID;(0.085, -0.239, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.238, 0.966);(-0.031, 0.000, 0.000);0.301;2.108;7.005;VALID;(0.071, -0.240, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324644;1000004018680879500;63854216027742;(-0.203, 1.157, -0.500);(-0.045, 0.101, -0.015, 0.994);VALID;(0.084, -0.239, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.239, 0.966);(-0.031, 0.000, 0.000);0.301;2.108;7.005;VALID;(0.070, -0.240, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324645;1000004018685911200;63854216027742;(-0.203, 1.157, -0.500);(-0.045, 0.101, -0.015, 0.994);VALID;(0.084, -0.239, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.239, 0.966);(-0.031, 0.000, 0.000);0.301;2.108;7.005;VALID;(0.069, -0.240, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0
324646;1000004018690928900;63854216027742;(-0.203, 1.157, -0.500);(-0.045, 0.101, -0.015, 0.994);VALID;(0.083, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.239, 0.966);(-0.031, 0.000, 0.000);0.301;2.108;7.005;VALID;(0.068, -0.240, 0.968);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0
324647;1000004018695946600;63854216027754;(-0.203, 1.157, -0.500);(-0.045, 0.103, -0.016, 0.994);VALID;(0.083, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.239, 0.966);(-0.031, 0.000, 0.000);0.301;2.109;7.005;VALID;(0.068, -0.240, 0.968);(0.031, 0.000, 0.000);0.313;2.077;6.630;2;0
324648;1000004018700962300;63854216027754;(-0.203, 1.157, -0.500);(-0.045, 0.103, -0.016, 0.994);VALID;(0.082, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.097, -0.240, 0.966);(-0.031, 0.000, 0.000);0.301;2.110;7.005;VALID;(0.067, -0.241, 0.968);(0.031, 0.000, 0.000);0.313;2.077;6.630;2;0.1179487
324649;1000004018705980000;63854216027765;(-0.202, 1.157, -0.501);(-0.045, 0.106, -0.016, 0.993);VALID;(0.081, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.096, -0.240, 0.966);(-0.031, 0.000, 0.000);0.301;2.110;7.005;VALID;(0.066, -0.241, 0.968);(0.031, 0.000, 0.000);0.313;2.077;6.630;2;0.1417668
324650;1000004018710995700;63854216027765;(-0.202, 1.157, -0.501);(-0.045, 0.106, -0.016, 0.993);VALID;(0.081, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.096, -0.240, 0.966);(-0.031, 0.000, 0.000);0.301;2.111;7.005;VALID;(0.065, -0.241, 0.968);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0.3255405
324651;1000004018716013400;63854216027765;(-0.202, 1.157, -0.501);(-0.045, 0.106, -0.016, 0.993);VALID;(0.080, -0.241, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.096, -0.241, 0.966);(-0.031, 0.000, 0.000);0.302;2.113;7.005;VALID;(0.064, -0.241, 0.968);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0.4202207
324652;1000004018721029100;63854216027776;(-0.202, 1.157, -0.501);(-0.045, 0.108, -0.017, 0.993);VALID;(0.079, -0.241, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.095, -0.241, 0.966);(-0.031, 0.000, 0.000);0.303;2.119;7.005;VALID;(0.062, -0.242, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0.5396484
324653;1000004018726010200;63854216027776;(-0.202, 1.157, -0.501);(-0.045, 0.108, -0.017, 0.993);VALID;(0.080, -0.240, 0.967);(0.000, 0.000, 0.000);61.600;VALID;(0.094, -0.240, 0.966);(-0.031, 0.000, 0.000);0.303;2.123;7.005;VALID;(0.065, -0.241, 0.968);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0.3335346
324654;1000004018731025900;63854216027787;(-0.201, 1.157, -0.501);(-0.045, 0.112, -0.017, 0.993);VALID;(0.080, -0.239, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.093, -0.239, 0.967);(-0.031, 0.000, 0.000);0.303;2.124;7.005;VALID;(0.066, -0.240, 0.969);(0.031, 0.000, 0.000);0.313;2.075;6.630;2;0.4202594
324655;1000004018736041600;63854216027787;(-0.201, 1.157, -0.501);(-0.045, 0.112, -0.017, 0.993);VALID;(0.080, -0.239, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.093, -0.238, 0.967);(-0.031, 0.000, 0.000);0.303;2.124;7.005;VALID;(0.067, -0.239, 0.969);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0.3928297
324656;1000004018741059300;63854216027798;(-0.201, 1.157, -0.501);(-0.045, 0.115, -0.018, 0.992);VALID;(0.079, -0.236, 0.968);(0.000, 0.000, 0.000);61.600;VALID;(0.090, -0.236, 0.968);(-0.031, 0.000, 0.000);0.303;2.124;7.005;VALID;(0.067, -0.237, 0.969);(0.031, 0.000, 0.000);0.313;2.076;6.630;2;0.08199908
324657;1000004018746077000;63854216027798;(-0.201, 1.157, -0.501);(-0.045, 0.115, -0.018, 0.992);VALID;(0.077, -0.233, 0.969);(0.000, 0.000, 0.000);61.600;VALID;(0.086, -0.233, 0.969);(-0.031, 0.000, 0.000);0.304;2.128;7.005;VALID;(0.067, -0.234, 0.970);(0.031, 0.000, 0.000);0.313;2.077;6.630;2;0.03611001
324658;1000004018751078300;63854216027798;(-0.201, 1.157, -0.501);(-0.045, 0.115, -0.018, 0.992);VALID;(0.075, -0.230, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.082, -0.230, 0.970);(-0.031, 0.000, 0.000);0.305;2.133;7.005;VALID;(0.066, -0.230, 0.971);(0.031, 0.000, 0.000);0.313;2.078;6.630;2;0.02135402
324659;1000004018756086900;63854216027809;(-0.200, 1.157, -0.501);(-0.045, 0.118, -0.019, 0.992);VALID;(0.073, -0.226, 0.971);(0.000, 0.000, 0.000);61.600;VALID;(0.078, -0.226, 0.971);(-0.031, 0.000, 0.000);0.305;2.136;7.005;VALID;(0.066, -0.226, 0.972);(0.031, 0.000, 0.000);0.314;2.080;6.630;2;0
324660;1000004018761104600;63854216027809;(-0.200, 1.157, -0.501);(-0.045, 0.118, -0.019, 0.992);VALID;(0.071, -0.222, 0.972);(0.000, 0.000, 0.000);61.600;VALID;(0.074, -0.222, 0.972);(-0.031, 0.000, 0.000);0.306;2.145;7.005;VALID;(0.065, -0.222, 0.973);(0.031, 0.000, 0.000);0.314;2.081;6.630;2;0.01342831
324661;1000004018766122300;63854216027820;(-0.200, 1.157, -0.501);(-0.045, 0.122, -0.019, 0.991);VALID;(0.068, -0.219, 0.973);(0.000, 0.000, 0.000);61.600;VALID;(0.071, -0.219, 0.973);(-0.031, 0.000, 0.000);0.307;2.149;7.005;VALID;(0.064, -0.219, 0.974);(0.031, 0.000, 0.000);0.314;2.081;6.630;2;0.0063049
324662;1000004018771145100;63854216027820;(-0.200, 1.157, -0.501);(-0.045, 0.122, -0.019, 0.991);VALID;(0.064, -0.221, 0.973);(0.000, 0.000, 0.000);61.600;VALID;(0.066, -0.221, 0.973);(-0.031, 0.000, 0.000);0.308;2.155;7.005;VALID;(0.061, -0.221, 0.973);(0.031, 0.000, 0.000);0.314;2.081;6.630;2;0
324663;1000004018776164600;63854216027831;(-0.199, 1.157, -0.501);(-0.044, 0.126, -0.020, 0.991);VALID;(0.059, -0.221, 0.973);(0.000, 0.000, 0.000);61.600;VALID;(0.062, -0.221, 0.973);(-0.031, 0.000, 0.000);0.308;2.156;7.005;VALID;(0.056, -0.221, 0.974);(0.031, 0.000, 0.000);0.314;2.083;6.630;2;0
324664;1000004018781184100;63854216027831;(-0.199, 1.157, -0.501);(-0.044, 0.126, -0.020, 0.991);VALID;(0.054, -0.222, 0.974);(0.000, 0.000, 0.000);61.600;VALID;(0.058, -0.222, 0.973);(-0.031, 0.000, 0.000);0.308;2.156;7.005;VALID;(0.051, -0.222, 0.974);(0.031, 0.000, 0.000);0.314;2.084;6.630;2;0
324665;1000004018786199300;63854216027831;(-0.199, 1.157, -0.501);(-0.044, 0.126, -0.020, 0.991);VALID;(0.049, -0.222, 0.974);(0.000, 0.000, 0.000);61.600;VALID;(0.053, -0.222, 0.974);(-0.031, 0.000, 0.000);0.310;2.172;7.005;VALID;(0.046, -0.222, 0.974);(0.031, 0.000, 0.000);0.315;2.086;6.630;2;0
324666;1000004018791141000;63854216027842;(-0.198, 1.156, -0.501);(-0.044, 0.131, -0.021, 0.990);VALID;(0.046, -0.219, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.048, -0.219, 0.975);(-0.031, 0.000, 0.000);0.313;2.192;7.005;VALID;(0.043, -0.219, 0.975);(0.031, 0.000, 0.000);0.315;2.086;6.630;2;0
324667;1000004018796160500;63854216027853;(-0.197, 1.156, -0.501);(-0.044, 0.136, -0.022, 0.990);VALID;(0.041, -0.216, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.043, -0.216, 0.975);(-0.031, 0.000, 0.000);0.315;2.206;7.005;VALID;(0.040, -0.216, 0.975);(0.031, 0.000, 0.000);0.315;2.087;6.630;2;0
324668;1000004018801187000;63854216027853;(-0.197, 1.156, -0.501);(-0.044, 0.136, -0.022, 0.990);VALID;(0.038, -0.219, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.042, -0.219, 0.975);(-0.031, 0.000, 0.000);0.316;2.214;7.005;VALID;(0.035, -0.219, 0.975);(0.031, 0.000, 0.000);0.315;2.087;6.630;2;0
324669;1000004018806230500;63854216027853;(-0.197, 1.156, -0.501);(-0.044, 0.136, -0.022, 0.990);VALID;(0.032, -0.219, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.036, -0.219, 0.975);(-0.031, 0.000, 0.000);0.317;2.223;7.005;VALID;(0.028, -0.219, 0.975);(0.031, 0.000, 0.000);0.316;2.092;6.630;2;0
324670;1000004018811250000;63854216027864;(-0.196, 1.156, -0.502);(-0.044, 0.141, -0.023, 0.989);VALID;(0.029, -0.221, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.035, -0.221, 0.975);(-0.031, 0.000, 0.000);0.318;2.228;7.005;VALID;(0.023, -0.221, 0.975);(0.031, 0.000, 0.000);0.316;2.094;6.630;2;0
324671;1000004018816268100;63854216027864;(-0.196, 1.156, -0.502);(-0.044, 0.141, -0.023, 0.989);VALID;(0.025, -0.222, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.032, -0.222, 0.975);(-0.031, 0.000, 0.000);0.319;2.231;7.005;VALID;(0.017, -0.222, 0.975);(0.031, 0.000, 0.000);0.316;2.096;6.630;2;0
324672;1000004018821236600;63854216027875;(-0.195, 1.156, -0.502);(-0.044, 0.146, -0.024, 0.988);VALID;(0.020, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.029, -0.223, 0.974);(-0.031, 0.000, 0.000);0.319;2.235;7.005;VALID;(0.011, -0.223, 0.975);(0.031, 0.000, 0.000);0.316;2.097;6.630;2;0
324673;1000004018826270500;63854216027875;(-0.195, 1.156, -0.502);(-0.044, 0.146, -0.024, 0.988);VALID;(0.017, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.026, -0.223, 0.974);(-0.031, 0.000, 0.000);0.320;2.238;7.005;VALID;(0.007, -0.223, 0.975);(0.031, 0.000, 0.000);0.316;2.097;6.630;2;0
324674;1000004018831290000;63854216027886;(-0.194, 1.156, -0.502);(-0.043, 0.151, -0.025, 0.987);VALID;(0.013, -0.224, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.023, -0.224, 0.974);(-0.031, 0.000, 0.000);0.320;2.244;7.005;VALID;(0.003, -0.224, 0.975);(0.031, 0.000, 0.000);0.316;2.098;6.630;2;0
324675;1000004018836298300;63854216027886;(-0.194, 1.156, -0.502);(-0.043, 0.151, -0.025, 0.987);VALID;(0.009, -0.224, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.020, -0.224, 0.974);(-0.031, 0.000, 0.000);0.322;2.257;7.005;VALID;(-0.001, -0.224, 0.975);(0.031, 0.000, 0.000);0.317;2.104;6.630;2;0
324676;1000004018841297200;63854216027897;(-0.193, 1.156, -0.502);(-0.043, 0.157, -0.026, 0.986);VALID;(0.005, -0.225, 0.974);(0.000, 0.000, 0.000);61.600;VALID;(0.016, -0.225, 0.974);(-0.031, 0.000, 0.000);0.323;2.263;7.005;VALID;(-0.007, -0.225, 0.974);(0.031, 0.000, 0.000);0.318;2.107;6.630;2;0
324677;1000004018846303100;63854216027897;(-0.193, 1.156, -0.502);(-0.043, 0.157, -0.026, 0.986);VALID;(0.002, -0.224, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.013, -0.224, 0.975);(-0.031, 0.000, 0.000);0.324;2.267;7.005;VALID;(-0.009, -0.224, 0.975);(0.031, 0.000, 0.000);0.318;2.109;6.630;2;0
324678;1000004018851313600;63854216027897;(-0.193, 1.156, -0.502);(-0.043, 0.157, -0.026, 0.986);VALID;(-0.001, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.010, -0.223, 0.975);(-0.031, 0.000, 0.000);0.324;2.270;7.005;VALID;(-0.012, -0.223, 0.975);(0.031, 0.000, 0.000);0.319;2.112;6.630;2;0
324679;1000004018856407200;63854216027909;(-0.192, 1.156, -0.502);(-0.043, 0.163, -0.027, 0.985);VALID;(-0.004, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.005, -0.223, 0.975);(-0.031, 0.000, 0.000);0.324;2.272;7.005;VALID;(-0.015, -0.223, 0.975);(0.031, 0.000, 0.000);0.319;2.115;6.630;2;0
324680;1000004018861417700;63854216027909;(-0.192, 1.156, -0.502);(-0.043, 0.163, -0.027, 0.985);VALID;(-0.009, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.002, -0.223, 0.975);(-0.031, 0.000, 0.000);0.324;2.272;7.005;VALID;(-0.023, -0.223, 0.975);(0.031, 0.000, 0.000);0.319;2.116;6.630;2;0
324681;1000004018866426900;63854216027921;(-0.191, 1.155, -0.503);(-0.043, 0.170, -0.028, 0.984);VALID;(-0.018, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(-0.007, -0.223, 0.975);(-0.031, 0.000, 0.000);0.324;2.271;7.005;VALID;(-0.030, -0.222, 0.974);(0.031, 0.000, 0.000);0.320;2.120;6.630;2;0
324682;1000004018871437400;63854216027921;(-0.191, 1.155, -0.503);(-0.043, 0.170, -0.028, 0.984);VALID;(-0.024, -0.221, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(-0.016, -0.221, 0.975);(-0.031, 0.000, 0.000);0.324;2.271;7.005;VALID;(-0.033, -0.221, 0.975);(0.031, 0.000, 0.000);0.320;2.122;6.630;2;0
324683;1000004018876446600;63854216027931;(-0.190, 1.155, -0.503);(-0.043, 0.176, -0.029, 0.983);VALID;(-0.023, -0.222, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(-0.018, -0.222, 0.975);(-0.031, 0.000, 0.000);0.324;2.270;7.005;VALID;(-0.030, -0.222, 0.975);(0.031, 0.000, 0.000);0.320;2.122;6.630;2;0
324684;1000004018881457100;63854216027931;(-0.190, 1.155, -0.503);(-0.043, 0.176, -0.029, 0.983);VALID;(-0.013, -0.221, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(-0.008, -0.221, 0.975);(-0.031, 0.000, 0.000);0.325;2.278;7.005;VALID;(-0.020, -0.221, 0.975);(0.031, 0.000, 0.000);0.320;2.122;6.630;2;0
324685;1000004018886466300;63854216027942;(-0.189, 1.155, -0.503);(-0.042, 0.183, -0.030, 0.982);VALID;(-0.006, -0.222, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.001, -0.222, 0.975);(-0.031, 0.000, 0.000);0.321;2.250;7.005;VALID;(-0.013, -0.222, 0.975);(0.031, 0.000, 0.000);0.323;2.139;6.630;2;0
324686;1000004018891476800;63854216027942;(-0.189, 1.155, -0.503);(-0.042, 0.183, -0.030, 0.982);VALID;(0.001, -0.223, 0.975);(0.000, 0.000, 0.000);61.600;VALID;(0.005, -0.223, 0.975);(-0.031, 0.000, 0.000);0.317;2.222;7.005;VALID;(-0.004, -0.223, 0.975);(0.031, 0.000, 0.000);0.324;2.146;6.630;2;0
324687;1000004018896476300;63854216027942;(-0.189, 1.155, -0.503);(-0.042, 0.183, -0.030, 0.982);VALID;(0.023, -0.224, 0.974);(0.000, 0.000, 0.000);61.600;VALID;(0.026, -0.224, 0.974);(-0.031, 0.000, 0.000);0.315;2.210;7.005;VALID;(0.020, -0.224, 0.974);(0.031, 0.000, 0.000);0.325;2.152;6.630;2;0
324688;1000004018901415300;63854216027954;(-0.188, 1.155, -0.504);(-0.042, 0.190, -0.031, 0.980);VALID;(0.052, -0.225, 0.973);(0.000, 0.000, 0.000);61.600;VALID;(0.053, -0.225, 0.973);(-0.031, 0.000, 0.000);0.313;2.195;7.005;VALID;(0.052, -0.225, 0.973);(0.031, 0.000, 0.000);0.324;2.151;6.630;2;0
324689;1000004018906424500;63854216027954;(-0.188, 1.155, -0.504);(-0.042, 0.190, -0.031, 0.980);VALID;(0.096, -0.225, 0.970);(0.000, 0.000, 0.000);61.600;VALID;(0.098, -0.225, 0.969);(-0.031, 0.000, 0.000);0.313;2.192;7.005;VALID;(0.094, -0.225, 0.970);(0.031, 0.000, 0.000);0.324;2.149;6.630;2;0
324690;1000004018911435000;63854216027965;(-0.186, 1.155, -0.504);(-0.042, 0.198, -0.032, 0.979);VALID;(0.131, -0.225, 0.965);(0.000, 0.000, 0.000);61.600;VALID;(0.132, -0.225, 0.965);(-0.031, 0.000, 0.000);0.312;2.188;7.005;VALID;(0.130, -0.225, 0.966);(0.031, 0.000, 0.000);0.322;2.134;6.630;2;0
324691;1000004018916479900;63854216027965;(-0.186, 1.155, -0.504);(-0.042, 0.198, -0.032, 0.979);VALID;(0.162, -0.225, 0.961);(0.000, 0.000, 0.000);61.600;VALID;(0.162, -0.225, 0.961);(-0.031, 0.000, 0.000);0.312;2.185;7.005;VALID;(0.162, -0.225, 0.961);(0.031, 0.000, 0.000);0.324;2.146;6.630;2;0
324692;1000004018921490400;63854216027976;(-0.185, 1.154, -0.504);(-0.041, 0.205, -0.034, 0.977);VALID;(0.193, -0.225, 0.955);(0.000, 0.000, 0.000);61.600;VALID;(0.192, -0.225, 0.955);(-0.031, 0.000, 0.000);0.314;2.199;7.005;VALID;(0.193, -0.225, 0.955);(0.031, 0.000, 0.000);0.324;2.146;6.630;2;0
324693;1000004018926517200;63854216027976;(-0.185, 1.154, -0.504);(-0.041, 0.205, -0.034, 0.977);VALID;(0.219, -0.224, 0.950);(0.000, 0.000, 0.000);61.600;VALID;(0.218, -0.224, 0.950);(-0.031, 0.000, 0.000);0.315;2.209;7.005;VALID;(0.219, -0.224, 0.950);(0.031, 0.000, 0.000);0.323;2.143;6.630;2;0
324694;1000004018931526400;63854216027986;(-0.184, 1.154, -0.505);(-0.041, 0.213, -0.035, 0.976);VALID;(0.244, -0.223, 0.944);(0.000, 0.000, 0.000);61.600;VALID;(0.243, -0.223, 0.944);(-0.031, 0.000, 0.000);0.317;2.221;7.005;VALID;(0.244, -0.223, 0.944);(0.031, 0.000, 0.000);0.323;2.144;6.630;2;0
324695;1000004018936537400;63854216027997;(-0.182, 1.154, -0.505);(-0.041, 0.221, -0.036, 0.974);VALID;(0.266, -0.222, 0.938);(0.000, 0.000, 0.000);61.600;VALID;(0.266, -0.222, 0.938);(-0.031, 0.000, 0.000);0.317;2.224;7.005;VALID;(0.267, -0.222, 0.938);(0.031, 0.000, 0.000);0.323;2.144;6.630;2;0
324696;1000004018941583200;63854216027997;(-0.182, 1.154, -0.505);(-0.041, 0.221, -0.036, 0.974);VALID;(0.284, -0.220, 0.933);(0.000, 0.000, 0.000);61.600;VALID;(0.284, -0.220, 0.933);(-0.031, 0.000, 0.000);0.318;2.224;7.005;VALID;(0.285, -0.220, 0.933);(0.031, 0.000, 0.000);0.325;2.153;6.630;2;0
324697;1000004018946736400;63854216028009;(-0.181, 1.154, -0.506);(-0.041, 0.230, -0.038, 0.972);VALID;(0.301, -0.219, 0.928);(0.000, 0.000, 0.000);61.600;VALID;(0.301, -0.219, 0.928);(-0.031, 0.000, 0.000);0.319;2.231;7.005;VALID;(0.301, -0.219, 0.928);(0.031, 0.000, 0.000);0.324;2.147;6.630;2;0
324698;1000004018951679300;63854216028009;(-0.181, 1.154, -0.506);(-0.041, 0.230, -0.038, 0.972);VALID;(0.314, -0.218, 0.924);(0.000, 0.000, 0.000);61.600;VALID;(0.313, -0.218, 0.924);(-0.031, 0.000, 0.000);0.319;2.232;7.005;VALID;(0.314, -0.218, 0.924);(0.031, 0.000, 0.000);0.324;2.146;6.630;2;0
