Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
307381;1000076025625494900;63854304205241;(1.374, 2.582, -1.592);(-0.040, 0.983, -0.140, -0.116);VALID;(0.052, 0.016, 0.998);(0.000, 0.000, 0.000);63.875;VALID;(0.063, 0.016, 0.998);(-0.032, 0.000, 0.000);0.330;2.093;6.347;VALID;(-0.040, 0.016, 0.999);(0.032, 0.000, 0.000);0.308;2.041;6.619;0.6220487;0
307382;1000076025630475700;63854304205241;(1.374, 2.582, -1.592);(-0.040, 0.983, -0.140, -0.116);VALID;(0.062, 0.015, 0.998);(0.000, 0.000, 0.000);63.875;VALID;(0.070, 0.015, 0.997);(-0.032, 0.000, 0.000);0.329;2.090;6.347;VALID;(-0.038, 0.015, 0.999);(0.032, 0.000, 0.000);0.309;2.042;6.619;0.5895619;0
307383;1000076025635484300;63854304205241;(1.374, 2.582, -1.592);(-0.040, 0.983, -0.140, -0.116);VALID;(0.062, 0.010, 0.998);(0.000, 0.000, 0.000);63.875;VALID;(0.076, 0.010, 0.997);(-0.032, 0.000, 0.000);0.329;2.090;6.347;VALID;(-0.032, 0.010, 0.999);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5905615;0
307384;1000076025640486300;63854304205258;(1.377, 2.583, -1.593);(-0.036, 0.985, -0.136, -0.101);VALID;(0.071, 0.009, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.081, 0.009, 0.997);(-0.032, 0.000, 0.000);0.329;2.090;6.347;VALID;(-0.031, 0.009, 0.999);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5703221;0
307385;1000076025645505200;63854304205258;(1.377, 2.583, -1.593);(-0.036, 0.985, -0.136, -0.101);VALID;(0.076, 0.006, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.087, 0.006, 0.996);(-0.032, 0.000, 0.000);0.329;2.091;6.347;VALID;(-0.023, 0.006, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5811777;0
307386;1000076025650530400;63854304205258;(1.377, 2.583, -1.593);(-0.036, 0.985, -0.136, -0.101);VALID;(0.076, 0.005, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.093, 0.005, 0.996);(-0.032, 0.000, 0.000);0.329;2.091;6.347;VALID;(-0.022, 0.005, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5548658;0
307387;1000076025655568900;63854304205269;(1.378, 2.584, -1.593);(-0.034, 0.986, -0.134, -0.093);VALID;(0.074, 0.005, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.095, 0.005, 0.995);(-0.032, 0.000, 0.000);0.329;2.091;6.347;VALID;(-0.021, 0.005, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5499962;0
307388;1000076025660587800;63854304205269;(1.378, 2.584, -1.593);(-0.034, 0.986, -0.134, -0.093);VALID;(0.076, 0.004, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.102, 0.004, 0.995);(-0.032, 0.000, 0.000);0.330;2.092;6.347;VALID;(-0.014, 0.004, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5502543;0
307389;1000076025665610300;63854304205280;(1.380, 2.584, -1.593);(-0.032, 0.987, -0.132, -0.086);VALID;(0.079, 0.002, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.108, 0.002, 0.994);(-0.032, 0.000, 0.000);0.330;2.095;6.347;VALID;(-0.008, 0.002, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5488217;0
307390;1000076025670629200;63854304205280;(1.380, 2.584, -1.593);(-0.032, 0.987, -0.132, -0.086);VALID;(0.079, -0.001, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.114, -0.001, 0.993);(-0.032, 0.000, 0.000);0.331;2.098;6.347;VALID;(-0.002, -0.001, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5491837;0
307391;1000076025675651700;63854304205290;(1.381, 2.585, -1.594);(-0.031, 0.988, -0.130, -0.079);VALID;(0.080, -0.003, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.119, -0.003, 0.993);(-0.032, 0.000, 0.000);0.331;2.100;6.347;VALID;(0.004, -0.003, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.5525978;0
307392;1000076025680670600;63854304205291;(1.381, 2.585, -1.594);(-0.031, 0.988, -0.130, -0.079);VALID;(0.081, -0.006, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.124, -0.006, 0.992);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.010, -0.006, 1.000);(0.032, 0.000, 0.000);0.309;2.045;6.619;0.5557175;0
307393;1000076025685587000;63854304205291;(1.381, 2.585, -1.594);(-0.031, 0.988, -0.130, -0.079);VALID;(0.082, -0.007, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.129, -0.007, 0.992);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.015, -0.007, 1.000);(0.032, 0.000, 0.000);0.310;2.049;6.619;0.5544553;0
307394;1000076025690605900;63854304205309;(1.383, 2.586, -1.594);(-0.030, 0.989, -0.126, -0.070);VALID;(0.085, -0.009, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.135, -0.009, 0.991);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.021, -0.009, 1.000);(0.032, 0.000, 0.000);0.310;2.054;6.619;0.5574579;0
307395;1000076025695628400;63854304205309;(1.383, 2.586, -1.594);(-0.030, 0.989, -0.126, -0.070);VALID;(0.087, -0.009, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.138, -0.009, 0.990);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.026, -0.009, 1.000);(0.032, 0.000, 0.000);0.311;2.056;6.619;0.5685943;0
307396;1000076025700647300;63854304205309;(1.383, 2.586, -1.594);(-0.030, 0.989, -0.126, -0.070);VALID;(0.090, -0.010, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.140, -0.010, 0.990);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.033, -0.010, 0.999);(0.032, 0.000, 0.000);0.311;2.057;6.619;0.5903277;0
307397;1000076025705646000;63854304205315;(1.385, 2.586, -1.594);(-0.028, 0.990, -0.123, -0.063);VALID;(0.094, -0.012, 0.995);(0.000, 0.000, 0.000);63.875;VALID;(0.144, -0.012, 0.990);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.039, -0.012, 0.999);(0.032, 0.000, 0.000);0.311;2.057;6.619;0.6045578;0
307398;1000076025710671300;63854304205326;(1.386, 2.587, -1.594);(-0.027, 0.991, -0.120, -0.057);VALID;(0.096, -0.014, 0.995);(0.000, 0.000, 0.000);63.875;VALID;(0.145, -0.014, 0.989);(-0.032, 0.000, 0.000);0.331;2.101;6.347;VALID;(0.044, -0.014, 0.999);(0.032, 0.000, 0.000);0.311;2.060;6.619;0.6287961;0
307399;1000076025715690200;63854304205326;(1.386, 2.587, -1.594);(-0.027, 0.991, -0.120, -0.057);VALID;(0.091, -0.011, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.138, -0.011, 0.990);(-0.032, 0.000, 0.000);0.332;2.110;6.347;VALID;(0.039, -0.011, 0.999);(0.032, 0.000, 0.000);0.311;2.061;6.619;0.6426225;0
307400;1000076025720726600;63854304205326;(1.386, 2.587, -1.594);(-0.027, 0.991, -0.120, -0.057);VALID;(0.088, -0.008, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.129, -0.007, 0.992);(-0.032, 0.000, 0.000);0.332;2.105;6.347;VALID;(0.031, -0.008, 0.999);(0.032, 0.000, 0.000);0.311;2.059;6.619;0.6505172;0
307401;1000076025725745500;63854304205341;(1.388, 2.588, -1.594);(-0.026, 0.992, -0.116, -0.051);VALID;(0.084, -0.006, 0.996);(0.000, 0.000, 0.000);63.875;VALID;(0.124, -0.006, 0.992);(-0.032, 0.000, 0.000);0.331;2.100;6.347;VALID;(0.023, -0.006, 1.000);(0.032, 0.000, 0.000);0.310;2.051;6.619;0.633026;0
307402;1000076025730769100;63854304205341;(1.388, 2.588, -1.594);(-0.026, 0.992, -0.116, -0.051);VALID;(0.082, -0.005, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.119, -0.005, 0.993);(-0.032, 0.000, 0.000);0.330;2.095;6.347;VALID;(0.021, -0.005, 1.000);(0.032, 0.000, 0.000);0.308;2.036;6.619;0.6506804;0
307403;1000076025735788000;63854304205341;(1.388, 2.588, -1.594);(-0.026, 0.992, -0.116, -0.051);VALID;(0.075, -0.002, 0.997);(0.000, 0.000, 0.000);63.875;VALID;(0.107, -0.002, 0.994);(-0.032, 0.000, 0.000);0.330;2.092;6.347;VALID;(0.019, -0.002, 1.000);(0.032, 0.000, 0.000);0.306;2.024;6.619;0.7244394;0
307404;1000076025740722700;63854304205341;(1.388, 2.588, -1.594);(-0.026, 0.992, -0.116, -0.051);VALID;(0.063, 0.001, 0.998);(0.000, 0.000, 0.000);63.875;VALID;(0.091, 0.001, 0.996);(-0.032, 0.000, 0.000);0.330;2.092;6.347;VALID;(0.015, 0.001, 1.000);(0.032, 0.000, 0.000);0.305;2.016;6.619;0.8446029;0
307405;1000076025745741600;63854304205348;(1.389, 2.589, -1.594);(-0.025, 0.992, -0.112, -0.045);VALID;(0.048, 0.007, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.072, 0.007, 0.997);(-0.032, 0.000, 0.000);0.329;2.090;6.347;VALID;(0.010, 0.007, 1.000);(0.032, 0.000, 0.000);0.304;2.014;6.619;1.036276;0
307406;1000076025750765200;63854304205359;(1.390, 2.590, -1.594);(-0.024, 0.993, -0.108, -0.040);VALID;(0.033, 0.013, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.053, 0.013, 0.999);(-0.032, 0.000, 0.000);0.329;2.086;6.347;VALID;(0.003, 0.013, 1.000);(0.032, 0.000, 0.000);0.304;2.014;6.619;2;0
307407;1000076025755788800;63854304205359;(1.390, 2.590, -1.594);(-0.024, 0.993, -0.108, -0.040);VALID;(0.018, 0.019, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.036, 0.019, 0.999);(-0.032, 0.000, 0.000);0.328;2.083;6.347;VALID;(-0.005, 0.019, 1.000);(0.032, 0.000, 0.000);0.304;2.014;6.619;2;0
307408;1000076025760775700;63854304205375;(1.391, 2.591, -1.594);(-0.023, 0.994, -0.103, -0.035);VALID;(0.009, 0.025, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.025, 0.025, 0.999);(-0.032, 0.000, 0.000);0.328;2.082;6.347;VALID;(-0.015, 0.025, 1.000);(0.032, 0.000, 0.000);0.304;2.014;6.619;2;0
307409;1000076025765799900;63854304205382;(1.392, 2.592, -1.593);(-0.023, 0.994, -0.099, -0.030);VALID;(0.000, 0.030, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.017, 0.030, 0.999);(-0.032, 0.000, 0.000);0.328;2.082;6.347;VALID;(-0.022, 0.030, 0.999);(0.032, 0.000, 0.000);0.305;2.016;6.619;2;0
307410;1000076025770824100;63854304205393;(1.393, 2.593, -1.593);(-0.022, 0.995, -0.095, -0.027);VALID;(-0.006, 0.034, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.013, 0.034, 0.999);(-0.032, 0.000, 0.000);0.328;2.083;6.347;VALID;(-0.027, 0.034, 0.999);(0.032, 0.000, 0.000);0.305;2.018;6.619;2;0
307411;1000076025775848300;63854304205393;(1.393, 2.593, -1.593);(-0.022, 0.995, -0.095, -0.027);VALID;(-0.006, 0.037, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.011, 0.037, 0.999);(-0.032, 0.000, 0.000);0.328;2.085;6.347;VALID;(-0.033, 0.037, 0.999);(0.032, 0.000, 0.000);0.305;2.019;6.619;2;0
307412;1000076025780872100;63854304205404;(1.394, 2.594, -1.593);(-0.021, 0.995, -0.091, -0.023);VALID;(-0.008, 0.038, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.011, 0.038, 0.999);(-0.032, 0.000, 0.000);0.329;2.086;6.347;VALID;(-0.034, 0.038, 0.999);(0.032, 0.000, 0.000);0.305;2.019;6.619;2;0
307413;1000076025785836300;63854304205404;(1.394, 2.594, -1.593);(-0.021, 0.995, -0.091, -0.023);VALID;(-0.008, 0.039, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.013, 0.039, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.035, 0.039, 0.999);(0.032, 0.000, 0.000);0.305;2.022;6.619;2;0
307414;1000076025790860100;63854304205404;(1.394, 2.594, -1.593);(-0.021, 0.995, -0.091, -0.023);VALID;(-0.008, 0.039, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.014, 0.039, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.035, 0.039, 0.999);(0.032, 0.000, 0.000);0.306;2.024;6.619;2;0
307415;1000076025795865700;63854304205415;(1.395, 2.595, -1.592);(-0.021, 0.996, -0.087, -0.020);VALID;(-0.007, 0.038, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.016, 0.038, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.034, 0.038, 0.999);(0.032, 0.000, 0.000);0.306;2.028;6.619;2;0
307416;1000076025800859600;63854304205415;(1.395, 2.595, -1.592);(-0.021, 0.996, -0.087, -0.020);VALID;(-0.003, 0.038, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.018, 0.038, 0.999);(-0.032, 0.000, 0.000);0.329;2.088;6.347;VALID;(-0.034, 0.038, 0.999);(0.032, 0.000, 0.000);0.307;2.030;6.619;1.21845;0
307417;1000076025805883400;63854304205427;(1.396, 2.596, -1.592);(-0.020, 0.996, -0.083, -0.017);VALID;(-0.002, 0.037, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.021, 0.037, 0.999);(-0.032, 0.000, 0.000);0.329;2.088;6.347;VALID;(-0.033, 0.037, 0.999);(0.032, 0.000, 0.000);0.307;2.031;6.619;1.182303;0
307418;1000076025810892700;63854304205427;(1.396, 2.596, -1.592);(-0.020, 0.996, -0.083, -0.017);VALID;(0.000, 0.036, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.023, 0.035, 0.999);(-0.032, 0.000, 0.000);0.329;2.088;6.347;VALID;(-0.032, 0.035, 0.999);(0.032, 0.000, 0.000);0.307;2.031;6.619;1.170617;0
307419;1000076025815902000;63854304205427;(1.396, 2.596, -1.592);(-0.020, 0.996, -0.083, -0.017);VALID;(0.000, 0.034, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.025, 0.034, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.036, 0.034, 0.999);(0.032, 0.000, 0.000);0.307;2.032;6.619;1.040304;0
307420;1000076025820911300;63854304205441;(1.396, 2.597, -1.591);(-0.020, 0.997, -0.079, -0.015);VALID;(0.000, 0.033, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.027, 0.033, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.041, 0.033, 0.999);(0.032, 0.000, 0.000);0.307;2.032;6.619;0.9467931;0
307421;1000076025825920600;63854304205442;(1.396, 2.597, -1.591);(-0.020, 0.997, -0.079, -0.015);VALID;(0.000, 0.032, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.029, 0.032, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.044, 0.032, 0.999);(0.032, 0.000, 0.000);0.307;2.032;6.619;0.8874097;0
307422;1000076025830964100;63854304205442;(1.396, 2.597, -1.591);(-0.020, 0.997, -0.079, -0.015);VALID;(0.001, 0.031, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.030, 0.031, 0.999);(-0.032, 0.000, 0.000);0.329;2.086;6.347;VALID;(-0.042, 0.031, 0.999);(0.032, 0.000, 0.000);0.307;2.032;6.619;0.8839611;0
307423;1000076025835972500;63854304205454;(1.397, 2.598, -1.591);(-0.020, 0.997, -0.075, -0.013);VALID;(0.004, 0.030, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.031, 0.030, 0.999);(-0.032, 0.000, 0.000);0.329;2.086;6.347;VALID;(-0.040, 0.030, 0.999);(0.032, 0.000, 0.000);0.307;2.033;6.619;0.9029435;0
307424;1000076025840981800;63854304205454;(1.397, 2.598, -1.591);(-0.020, 0.997, -0.075, -0.013);VALID;(0.005, 0.029, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.032, 0.029, 0.999);(-0.032, 0.000, 0.000);0.329;2.087;6.347;VALID;(-0.037, 0.029, 0.999);(0.032, 0.000, 0.000);0.307;2.034;6.619;0.9370093;0
307425;1000076025845990200;63854304205459;(1.397, 2.599, -1.590);(-0.019, 0.997, -0.072, -0.011);VALID;(0.006, 0.028, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.033, 0.028, 0.999);(-0.032, 0.000, 0.000);0.329;2.088;6.347;VALID;(-0.034, 0.028, 0.999);(0.032, 0.000, 0.000);0.308;2.036;6.619;0.9507475;0
307426;1000076025850999500;63854304205469;(1.398, 2.600, -1.589);(-0.019, 0.997, -0.070, -0.010);VALID;(0.006, 0.025, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.035, 0.025, 0.999);(-0.032, 0.000, 0.000);0.329;2.089;6.347;VALID;(-0.034, 0.025, 0.999);(0.032, 0.000, 0.000);0.308;2.039;6.619;0.9332424;0
307427;1000076025856007900;63854304205469;(1.398, 2.600, -1.589);(-0.019, 0.997, -0.070, -0.010);VALID;(0.007, 0.022, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.037, 0.022, 0.999);(-0.032, 0.000, 0.000);0.329;2.089;6.347;VALID;(-0.033, 0.022, 0.999);(0.032, 0.000, 0.000);0.308;2.041;6.619;0.9080092;0
307428;1000076025861017200;63854304205479;(1.398, 2.601, -1.589);(-0.019, 0.998, -0.067, -0.009);VALID;(0.007, 0.018, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.040, 0.018, 0.999);(-0.032, 0.000, 0.000);0.329;2.091;6.347;VALID;(-0.033, 0.018, 0.999);(0.032, 0.000, 0.000);0.308;2.041;6.619;0.8761824;0
307429;1000076025866027200;63854304205480;(1.398, 2.601, -1.589);(-0.019, 0.998, -0.067, -0.009);VALID;(0.010, 0.015, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.043, 0.015, 0.999);(-0.032, 0.000, 0.000);0.330;2.092;6.347;VALID;(-0.033, 0.015, 0.999);(0.032, 0.000, 0.000);0.308;2.042;6.619;0.844887;0
307430;1000076025871036500;63854304205494;(1.398, 2.601, -1.588);(-0.018, 0.998, -0.064, -0.008);VALID;(0.014, 0.012, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.046, 0.012, 0.999);(-0.032, 0.000, 0.000);0.330;2.095;6.347;VALID;(-0.033, 0.012, 0.999);(0.032, 0.000, 0.000);0.309;2.042;6.619;0.8167523;0
307431;1000076025876067000;63854304205494;(1.398, 2.601, -1.588);(-0.018, 0.998, -0.064, -0.008);VALID;(0.016, 0.009, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.049, 0.009, 0.999);(-0.032, 0.000, 0.000);0.330;2.095;6.347;VALID;(-0.032, 0.009, 0.999);(0.032, 0.000, 0.000);0.309;2.043;6.619;0.7890838;0
307432;1000076025881076300;63854304205495;(1.398, 2.601, -1.588);(-0.018, 0.998, -0.064, -0.008);VALID;(0.017, 0.006, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.051, 0.006, 0.999);(-0.032, 0.000, 0.000);0.330;2.095;6.347;VALID;(-0.032, 0.006, 0.999);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.770497;0
307433;1000076025886173100;63854304205503;(1.398, 2.602, -1.588);(-0.018, 0.998, -0.061, -0.008);VALID;(0.018, 0.002, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.054, 0.002, 0.999);(-0.032, 0.000, 0.000);0.330;2.096;6.347;VALID;(-0.031, 0.002, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.7483617;0
307434;1000076025891181500;63854304205503;(1.398, 2.602, -1.588);(-0.018, 0.998, -0.061, -0.008);VALID;(0.019, -0.001, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.056, -0.001, 0.998);(-0.032, 0.000, 0.000);0.330;2.098;6.347;VALID;(-0.031, -0.001, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.7348449;0
307435;1000076025896190800;63854304205514;(1.399, 2.603, -1.587);(-0.018, 0.998, -0.059, -0.008);VALID;(0.021, -0.004, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.058, -0.004, 0.998);(-0.032, 0.000, 0.000);0.331;2.099;6.347;VALID;(-0.030, -0.004, 1.000);(0.032, 0.000, 0.000);0.309;2.044;6.619;0.722176;0
307436;1000076025901199200;63854304205514;(1.399, 2.603, -1.587);(-0.018, 0.998, -0.059, -0.008);VALID;(0.022, -0.007, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.060, -0.007, 0.998);(-0.032, 0.000, 0.000);0.331;2.100;6.347;VALID;(-0.030, -0.007, 1.000);(0.032, 0.000, 0.000);0.309;2.045;6.619;0.7136508;0
307437;1000076025906121700;63854304205524;(1.399, 2.603, -1.586);(-0.017, 0.998, -0.056, -0.008);VALID;(0.025, -0.011, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.061, -0.011, 0.998);(-0.032, 0.000, 0.000);0.331;2.102;6.347;VALID;(-0.029, -0.011, 1.000);(0.032, 0.000, 0.000);0.309;2.045;6.619;0.7052149;0
307438;1000076025911130100;63854304205524;(1.399, 2.603, -1.586);(-0.017, 0.998, -0.056, -0.008);VALID;(0.028, -0.014, 1.000);(0.000, 0.000, 0.000);63.875;VALID;(0.062, -0.014, 0.998);(-0.032, 0.000, 0.000);0.331;2.102;6.347;VALID;(-0.029, -0.014, 0.999);(0.032, 0.000, 0.000);0.309;2.046;6.619;0.7004787;0
307439;1000076025916225000;63854304205535;(1.399, 2.604, -1.585);(-0.016, 0.998, -0.054, -0.009);VALID;(0.031, -0.017, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.063, -0.017, 0.998);(-0.032, 0.000, 0.000);0.331;2.103;6.347;VALID;(-0.029, -0.017, 0.999);(0.032, 0.000, 0.000);0.309;2.048;6.619;0.6958216;0
307440;1000076025921234300;63854304205535;(1.399, 2.604, -1.585);(-0.016, 0.998, -0.054, -0.009);VALID;(0.030, -0.022, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.064, -0.022, 0.998);(-0.032, 0.000, 0.000);0.331;2.104;6.347;VALID;(-0.028, -0.022, 0.999);(0.032, 0.000, 0.000);0.309;2.049;6.619;0.6912901;0
307441;1000076025926242600;63854304205547;(1.399, 2.604, -1.585);(-0.015, 0.998, -0.052, -0.010);VALID;(0.029, -0.025, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.064, -0.025, 0.998);(-0.032, 0.000, 0.000);0.332;2.104;6.347;VALID;(-0.028, -0.025, 0.999);(0.032, 0.000, 0.000);0.310;2.049;6.619;0.6895576;0
307442;1000076025931250900;63854304205547;(1.399, 2.604, -1.585);(-0.015, 0.998, -0.052, -0.010);VALID;(0.029, -0.028, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.065, -0.028, 0.998);(-0.032, 0.000, 0.000);0.332;2.105;6.347;VALID;(-0.028, -0.028, 0.999);(0.032, 0.000, 0.000);0.310;2.049;6.619;0.6871997;0
307443;1000076025936326200;63854304205562;(1.399, 2.605, -1.584);(-0.015, 0.999, -0.050, -0.011);VALID;(0.028, -0.029, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.065, -0.029, 0.997);(-0.032, 0.000, 0.000);0.332;2.105;6.347;VALID;(-0.028, -0.029, 0.999);(0.032, 0.000, 0.000);0.310;2.050;6.619;0.6885207;0
307444;1000076025941341400;63854304205562;(1.399, 2.605, -1.584);(-0.015, 0.999, -0.050, -0.011);VALID;(0.032, -0.031, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.068, -0.031, 0.997);(-0.032, 0.000, 0.000);0.332;2.106;6.347;VALID;(-0.028, -0.031, 0.999);(0.032, 0.000, 0.000);0.310;2.050;6.619;0.6700197;0
307445;1000076025946428900;63854304205562;(1.399, 2.605, -1.584);(-0.015, 0.999, -0.050, -0.011);VALID;(0.033, -0.033, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.070, -0.033, 0.997);(-0.032, 0.000, 0.000);0.332;2.106;6.347;VALID;(-0.028, -0.033, 0.999);(0.032, 0.000, 0.000);0.310;2.050;6.619;0.6545931;0
307446;1000076025951444100;63854304205572;(1.399, 2.605, -1.583);(-0.014, 0.999, -0.047, -0.012);VALID;(0.033, -0.035, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.072, -0.035, 0.997);(-0.032, 0.000, 0.000);0.332;2.106;6.347;VALID;(-0.027, -0.035, 0.999);(0.032, 0.000, 0.000);0.310;2.051;6.619;0.64217;0
307447;1000076025956452400;63854304205572;(1.399, 2.605, -1.583);(-0.014, 0.999, -0.047, -0.012);VALID;(0.034, -0.035, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.071, -0.035, 0.997);(-0.032, 0.000, 0.000);0.332;2.106;6.347;VALID;(-0.027, -0.035, 0.999);(0.032, 0.000, 0.000);0.310;2.053;6.619;0.6544371;0
307448;1000076025961460700;63854304205583;(1.399, 2.606, -1.582);(-0.013, 0.999, -0.044, -0.014);VALID;(0.034, -0.038, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.072, -0.038, 0.997);(-0.032, 0.000, 0.000);0.332;2.107;6.347;VALID;(-0.027, -0.038, 0.999);(0.032, 0.000, 0.000);0.311;2.060;6.619;0.6484669;0
307449;1000076025966288300;63854304205583;(1.399, 2.606, -1.582);(-0.013, 0.999, -0.044, -0.014);VALID;(0.038, -0.032, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.072, -0.032, 0.997);(-0.032, 0.000, 0.000);0.333;2.112;6.347;VALID;(-0.026, -0.032, 0.999);(0.032, 0.000, 0.000);0.312;2.062;6.619;0.6479977;0
307450;1000076025971296600;63854304205592;(1.399, 2.606, -1.581);(-0.013, 0.999, -0.042, -0.016);VALID;(0.042, -0.028, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.073, -0.028, 0.997);(-0.032, 0.000, 0.000);0.333;2.114;6.347;VALID;(-0.025, -0.028, 0.999);(0.032, 0.000, 0.000);0.312;2.062;6.619;0.6526054;0
307451;1000076025976291300;63854304205592;(1.399, 2.606, -1.581);(-0.013, 0.999, -0.042, -0.016);VALID;(0.045, -0.026, 0.999);(0.000, 0.000, 0.000);63.875;VALID;(0.074, -0.026, 0.997);(-0.032, 0.000, 0.000);0.332;2.110;6.347;VALID;(-0.021, -0.026, 0.999);(0.032, 0.000, 0.000);0.312;2.062;6.619;0.6724843;0
