Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1570526;1000008019866771300;63853789257912;(-1.264, 3.441, 0.019);(0.064, 0.323, -0.040, 0.943);VALID;(0.345, 0.054, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.052, 0.891);(-0.032, 0.000, 0.000);0.353;2.252;6.386;VALID;(0.342, 0.054, 0.938);(0.032, 0.000, 0.000);0.369;2.280;6.173;0.4850349;0
1570527;1000008019871797100;63853789257925;(-1.264, 3.441, 0.019);(0.064, 0.323, -0.040, 0.943);VALID;(0.345, 0.054, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.051, 0.891);(-0.032, 0.000, 0.000);0.353;2.252;6.386;VALID;(0.342, 0.054, 0.938);(0.032, 0.000, 0.000);0.369;2.281;6.173;0.4849707;0
1570528;1000008019876815800;63853789257925;(-1.264, 3.441, 0.019);(0.064, 0.323, -0.040, 0.943);VALID;(0.345, 0.053, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.051, 0.891);(-0.032, 0.000, 0.000);0.353;2.252;6.386;VALID;(0.342, 0.053, 0.938);(0.032, 0.000, 0.000);0.369;2.281;6.173;0.4847123;0.3134347
1570529;1000008019881814500;63853789257925;(-1.264, 3.441, 0.019);(0.064, 0.323, -0.040, 0.943);VALID;(0.345, 0.053, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.050, 0.890);(-0.032, 0.000, 0.000);0.353;2.252;6.386;VALID;(0.342, 0.053, 0.938);(0.032, 0.000, 0.000);0.369;2.281;6.173;0.4840222;0.389613
1570530;1000008019886827900;63853789257939;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.052, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.050, 0.891);(-0.032, 0.000, 0.000);0.353;2.252;6.386;VALID;(0.342, 0.052, 0.938);(0.032, 0.000, 0.000);0.370;2.281;6.173;0.4837508;0.6163737
1570531;1000008019891846100;63853789257939;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.052, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.049, 0.891);(-0.032, 0.000, 0.000);0.353;2.253;6.386;VALID;(0.342, 0.052, 0.938);(0.032, 0.000, 0.000);0.370;2.281;6.173;0.483478;0.767965
1570532;1000008019896859500;63853789257939;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.051, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.049, 0.891);(-0.032, 0.000, 0.000);0.353;2.253;6.386;VALID;(0.342, 0.051, 0.938);(0.032, 0.000, 0.000);0.370;2.281;6.173;0.4833989;0.7849706
1570533;1000008019901877700;63853789257952;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.051, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.048, 0.891);(-0.032, 0.000, 0.000);0.353;2.253;6.386;VALID;(0.342, 0.051, 0.938);(0.032, 0.000, 0.000);0.370;2.281;6.173;0.4837799;0.7871221
1570534;1000008019906894900;63853789257952;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.050, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.048, 0.891);(-0.032, 0.000, 0.000);0.353;2.253;6.386;VALID;(0.342, 0.050, 0.938);(0.032, 0.000, 0.000);0.370;2.281;6.173;0.4836177;0.7973679
1570535;1000008019911860400;63853789257966;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.050, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.452, 0.048, 0.891);(-0.032, 0.000, 0.000);0.353;2.254;6.386;VALID;(0.342, 0.050, 0.938);(0.032, 0.000, 0.000);0.370;2.282;6.173;0.4836274;0.8114153
1570536;1000008019916891900;63853789257966;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.050, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.047, 0.890);(-0.032, 0.000, 0.000);0.353;2.254;6.386;VALID;(0.342, 0.050, 0.938);(0.032, 0.000, 0.000);0.370;2.282;6.173;0.4830308;0.8284924
1570537;1000008019921922400;63853789257966;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.047, 0.890);(-0.032, 0.000, 0.000);0.353;2.255;6.386;VALID;(0.342, 0.050, 0.938);(0.032, 0.000, 0.000);0.370;2.282;6.173;0.4824831;0.8606166
1570538;1000008019926941100;63853789257979;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.047, 0.890);(-0.032, 0.000, 0.000);0.353;2.255;6.386;VALID;(0.342, 0.049, 0.938);(0.032, 0.000, 0.000);0.370;2.283;6.173;0.4821448;0.9328586
1570539;1000008019931959800;63853789257979;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.047, 0.890);(-0.032, 0.000, 0.000);0.353;2.256;6.386;VALID;(0.342, 0.049, 0.938);(0.032, 0.000, 0.000);0.370;2.283;6.173;0.4821891;1
1570540;1000008019936978500;63853789257993;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.047, 0.890);(-0.032, 0.000, 0.000);0.353;2.256;6.386;VALID;(0.342, 0.049, 0.938);(0.032, 0.000, 0.000);0.370;2.284;6.173;0.4820068;1
1570541;1000008019941997200;63853789257993;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.353;2.257;6.386;VALID;(0.342, 0.049, 0.938);(0.032, 0.000, 0.000);0.370;2.285;6.173;0.4816968;1
1570542;1000008019947025800;63853789257993;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.258;6.386;VALID;(0.342, 0.049, 0.939);(0.032, 0.000, 0.000);0.370;2.286;6.173;0.4814365;1
1570543;1000008019952044500;63853789258006;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.049, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.259;6.386;VALID;(0.342, 0.049, 0.939);(0.032, 0.000, 0.000);0.370;2.287;6.173;0.4812233;1
1570544;1000008019957065200;63853789258006;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.260;6.386;VALID;(0.342, 0.049, 0.939);(0.032, 0.000, 0.000);0.371;2.288;6.173;0.4808907;1
1570545;1000008019962085900;63853789258006;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.261;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.371;2.289;6.173;0.4808792;1
1570546;1000008019967106600;63853789258020;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.262;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.371;2.291;6.173;0.4807331;1
1570547;1000008019972125300;63853789258020;(-1.264, 3.441, 0.020);(0.064, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.046, 0.890);(-0.032, 0.000, 0.000);0.354;2.263;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.371;2.292;6.173;0.4805305;1
1570548;1000008019977120500;63853789258032;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.264;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.372;2.294;6.173;0.4805754;1
1570549;1000008019982138700;63853789258032;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.265;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.372;2.296;6.173;0.4803744;1
1570550;1000008019987118900;63853789258032;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.266;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.372;2.298;6.173;0.4802524;1
1570551;1000008019992137100;63853789258046;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.048, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.267;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.373;2.299;6.173;0.480403;1
1570552;1000008019997154600;63853789258046;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.268;6.386;VALID;(0.342, 0.048, 0.939);(0.032, 0.000, 0.000);0.373;2.301;6.173;0.4801585;1
1570553;1000008020002294500;63853789258046;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.453, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.269;6.386;VALID;(0.342, 0.047, 0.938);(0.032, 0.000, 0.000);0.373;2.302;6.173;0.47993;1
1570554;1000008020007312000;63853789258059;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.269;6.386;VALID;(0.342, 0.047, 0.938);(0.032, 0.000, 0.000);0.373;2.303;6.173;0.4798618;1
1570555;1000008020012336600;63853789258059;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.345, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.355;2.270;6.386;VALID;(0.342, 0.047, 0.938);(0.032, 0.000, 0.000);0.373;2.304;6.173;0.4795384;1
1570556;1000008020017354100;63853789258072;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.271;6.386;VALID;(0.342, 0.047, 0.938);(0.032, 0.000, 0.000);0.374;2.306;6.173;0.4789761;1
1570557;1000008020022169900;63853789258072;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.272;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.374;2.307;6.173;0.4788722;1
1570558;1000008020027187400;63853789258072;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.273;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.374;2.308;6.173;0.4787888;1
1570559;1000008020032212000;63853789258085;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.454, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.274;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.374;2.310;6.173;0.4784891;1
1570560;1000008020037221500;63853789258085;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.275;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.374;2.311;6.173;0.4784768;1
1570561;1000008020042239000;63853789258085;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.045, 0.890);(-0.032, 0.000, 0.000);0.356;2.276;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.312;6.173;0.4787504;1
1570562;1000008020047239200;63853789258099;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.045, 0.890);(-0.032, 0.000, 0.000);0.357;2.277;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.313;6.173;0.478213;0.9768826
1570563;1000008020052234900;63853789258112;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.045, 0.890);(-0.032, 0.000, 0.000);0.357;2.278;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.313;6.173;0.4779197;0.9719683
1570564;1000008020057249600;63853789258112;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.890);(-0.032, 0.000, 0.000);0.357;2.279;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.314;6.173;0.4779424;0.9759753
1570565;1000008020062254800;63853789258112;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.041, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.889);(-0.032, 0.000, 0.000);0.357;2.280;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.315;6.173;0.4777083;0.9751618
1570566;1000008020067260000;63853789258125;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.889);(-0.032, 0.000, 0.000);0.357;2.281;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.315;6.173;0.4777603;0.968968
1570567;1000008020072260700;63853789258125;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.889);(-0.032, 0.000, 0.000);0.357;2.282;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.316;6.173;0.477627;0.9717065
1570568;1000008020077292800;63853789258125;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.346, 0.047, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.889);(-0.032, 0.000, 0.000);0.357;2.283;6.386;VALID;(0.343, 0.047, 0.938);(0.032, 0.000, 0.000);0.375;2.317;6.173;0.4775972;0.9672004
1570569;1000008020082293500;63853789258140;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.346, 0.046, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.044, 0.889);(-0.032, 0.000, 0.000);0.358;2.283;6.386;VALID;(0.343, 0.046, 0.938);(0.032, 0.000, 0.000);0.376;2.318;6.173;0.4785209;0.8625321
1570570;1000008020087298700;63853789258140;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.347, 0.046, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.043, 0.889);(-0.032, 0.000, 0.000);0.358;2.284;6.386;VALID;(0.344, 0.046, 0.938);(0.032, 0.000, 0.000);0.376;2.319;6.173;0.4795563;0.8792844
1570571;1000008020092308300;63853789258140;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.347, 0.045, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.043, 0.889);(-0.032, 0.000, 0.000);0.358;2.285;6.386;VALID;(0.344, 0.045, 0.938);(0.032, 0.000, 0.000);0.376;2.319;6.173;0.4808918;0.8739197
1570572;1000008020097330400;63853789258152;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.347, 0.045, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.043, 0.889);(-0.032, 0.000, 0.000);0.358;2.286;6.386;VALID;(0.344, 0.045, 0.938);(0.032, 0.000, 0.000);0.376;2.320;6.173;0.4819892;0.8785241
1570573;1000008020102354500;63853789258152;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.348, 0.044, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.042, 0.889);(-0.032, 0.000, 0.000);0.358;2.287;6.386;VALID;(0.345, 0.044, 0.938);(0.032, 0.000, 0.000);0.376;2.321;6.173;0.4835772;0.8742886
1570574;1000008020107368900;63853789258152;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.348, 0.044, 0.937);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.042, 0.889);(-0.032, 0.000, 0.000);0.358;2.288;6.386;VALID;(0.345, 0.044, 0.937);(0.032, 0.000, 0.000);0.376;2.322;6.173;0.4849837;0.8763633
1570575;1000008020112403000;63853789258165;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.348, 0.044, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.042, 0.889);(-0.032, 0.000, 0.000);0.358;2.289;6.386;VALID;(0.346, 0.044, 0.937);(0.032, 0.000, 0.000);0.376;2.323;6.173;0.4863406;0.8725666
1570576;1000008020117412600;63853789258165;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.349, 0.043, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.041, 0.889);(-0.032, 0.000, 0.000);0.359;2.290;6.386;VALID;(0.346, 0.043, 0.937);(0.032, 0.000, 0.000);0.376;2.324;6.173;0.4878283;0.8836535
1570577;1000008020122432500;63853789258165;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.349, 0.043, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.041, 0.889);(-0.032, 0.000, 0.000);0.359;2.291;6.386;VALID;(0.346, 0.043, 0.937);(0.032, 0.000, 0.000);0.377;2.325;6.173;0.4893804;0.8817806
1570578;1000008020127442100;63853789258179;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.349, 0.043, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.041, 0.889);(-0.032, 0.000, 0.000);0.359;2.291;6.386;VALID;(0.347, 0.043, 0.937);(0.032, 0.000, 0.000);0.377;2.326;6.173;0.4908474;0.8923567
1570579;1000008020132425300;63853789258179;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.350, 0.042, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.455, 0.040, 0.889);(-0.032, 0.000, 0.000);0.359;2.293;6.386;VALID;(0.347, 0.042, 0.937);(0.032, 0.000, 0.000);0.377;2.326;6.173;0.4923202;0.9057587
1570580;1000008020137434900;63853789258192;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.350, 0.042, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.040, 0.889);(-0.032, 0.000, 0.000);0.359;2.294;6.386;VALID;(0.348, 0.042, 0.937);(0.032, 0.000, 0.000);0.377;2.327;6.173;0.4934096;0.9157621
1570581;1000008020142424400;63853789258192;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.350, 0.042, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.040, 0.889);(-0.032, 0.000, 0.000);0.359;2.295;6.386;VALID;(0.348, 0.042, 0.937);(0.032, 0.000, 0.000);0.377;2.328;6.173;0.4942694;0.9695427
1570582;1000008020147434000;63853789258192;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.351, 0.041, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.297;6.386;VALID;(0.348, 0.041, 0.937);(0.032, 0.000, 0.000);0.377;2.328;6.173;0.4953273;0.9818714
1570583;1000008020152459600;63853789258205;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.351, 0.041, 0.936);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.298;6.386;VALID;(0.348, 0.041, 0.936);(0.032, 0.000, 0.000);0.377;2.329;6.173;0.4961913;0.9799984
1570584;1000008020157522500;63853789258206;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.351, 0.041, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.298;6.386;VALID;(0.348, 0.041, 0.936);(0.032, 0.000, 0.000);0.377;2.330;6.173;0.4969145;0.9866968
1570585;1000008020162536900;63853789258206;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.351, 0.041, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.299;6.386;VALID;(0.349, 0.041, 0.936);(0.032, 0.000, 0.000);0.378;2.330;6.173;0.4974015;0.9942667
1570586;1000008020167551300;63853789258219;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.351, 0.041, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.300;6.386;VALID;(0.349, 0.041, 0.936);(0.032, 0.000, 0.000);0.378;2.331;6.173;0.4981333;0.9951024
1570587;1000008020172565700;63853789258219;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.041, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.039, 0.889);(-0.032, 0.000, 0.000);0.360;2.302;6.386;VALID;(0.349, 0.041, 0.936);(0.032, 0.000, 0.000);0.378;2.332;6.173;0.4985616;0.9948419
1570588;1000008020177538500;63853789258232;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.361;2.303;6.386;VALID;(0.349, 0.040, 0.936);(0.032, 0.000, 0.000);0.378;2.333;6.173;0.4991161;1
1570589;1000008020182565300;63853789258232;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.361;2.304;6.386;VALID;(0.349, 0.040, 0.936);(0.032, 0.000, 0.000);0.378;2.335;6.173;0.4995641;1
1570590;1000008020187575700;63853789258232;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.361;2.306;6.386;VALID;(0.349, 0.040, 0.936);(0.032, 0.000, 0.000);0.378;2.336;6.173;0.4999326;1
1570591;1000008020192578100;63853789258245;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.361;2.308;6.386;VALID;(0.349, 0.040, 0.936);(0.032, 0.000, 0.000);0.379;2.337;6.173;0.5002853;1
1570592;1000008020197592500;63853789258245;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.362;2.310;6.386;VALID;(0.350, 0.040, 0.936);(0.032, 0.000, 0.000);0.379;2.338;6.173;0.5006358;1
1570593;1000008020202606900;63853789258245;(-1.264, 3.441, 0.020);(0.063, 0.323, -0.040, 0.943);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.362;2.312;6.386;VALID;(0.350, 0.040, 0.936);(0.032, 0.000, 0.000);0.379;2.338;6.173;0.5009364;1
1570594;1000008020207621400;63853789258259;(-1.264, 3.440, 0.020);(0.063, 0.323, -0.040, 0.944);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.362;2.313;6.386;VALID;(0.350, 0.040, 0.936);(0.032, 0.000, 0.000);0.379;2.339;6.173;0.5010694;1
1570595;1000008020212637400;63853789258259;(-1.264, 3.440, 0.020);(0.063, 0.323, -0.040, 0.944);VALID;(0.352, 0.040, 0.935);(0.000, 0.000, 0.000);63.750;VALID;(0.456, 0.038, 0.889);(-0.032, 0.000, 0.000);0.362;2.314;6.386;VALID;(0.350, 0.040, 0.936);(0.032, 0.000, 0.000);0.379;2.340;6.173;0.5013347;1
