Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1559305;1000007963624454700;63853789201673;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.104, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.104, 0.843);(-0.032, 0.000, 0.000);0.418;2.667;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.403;2.488;6.173;2;0.4317173
1559306;1000007963629484200;63853789201673;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.668;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.403;2.488;6.173;2;0.416462
1559307;1000007963634507400;63853789201687;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.669;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.403;2.489;6.173;2;0.4158817
1559308;1000007963639518500;63853789201687;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.669;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.403;2.490;6.173;2;0.4115997
1559309;1000007963644514200;63853789201687;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.670;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.403;2.490;6.173;2;0.4180661
1559310;1000007963649525300;63853789201700;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.670;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.491;6.173;2;0.439323
1559311;1000007963654536400;63853789201700;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.528, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.528, -0.105, 0.843);(-0.032, 0.000, 0.000);0.418;2.671;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.492;6.173;2;0.4373851
1559312;1000007963659564700;63853789201713;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.527, -0.105, 0.843);(0.000, 0.000, 0.000);63.750;VALID;(-0.527, -0.105, 0.843);(-0.032, 0.000, 0.000);0.419;2.673;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.492;6.173;2;0.1366777
1559313;1000007963664575800;63853789201713;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.526, -0.104, 0.844);(0.000, 0.000, 0.000);63.750;VALID;(-0.526, -0.104, 0.844);(-0.032, 0.000, 0.000);0.419;2.674;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.493;6.173;2;0.1634225
1559314;1000007963669586900;63853789201714;(-1.229, 3.424, 0.087);(0.068, 0.207, -0.023, 0.976);VALID;(-0.525, -0.103, 0.845);(0.000, 0.000, 0.000);63.750;VALID;(-0.525, -0.103, 0.845);(-0.032, 0.000, 0.000);0.419;2.675;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.494;6.173;2;0.1316358
1559315;1000007963674598000;63853789201727;(-1.229, 3.424, 0.087);(0.069, 0.206, -0.023, 0.976);VALID;(-0.524, -0.102, 0.845);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.102, 0.845);(-0.032, 0.000, 0.000);0.419;2.677;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.494;6.173;2;0.1320932
1559316;1000007963679618800;63853789201727;(-1.229, 3.424, 0.087);(0.069, 0.206, -0.023, 0.976);VALID;(-0.524, -0.101, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.101, 0.846);(-0.032, 0.000, 0.000);0.419;2.678;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.495;6.173;2;0.1296339
1559317;1000007963684629900;63853789201740;(-1.229, 3.424, 0.087);(0.069, 0.206, -0.022, 0.976);VALID;(-0.523, -0.100, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.100, 0.846);(-0.032, 0.000, 0.000);0.420;2.679;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.496;6.173;2;0.1327426
1559318;1000007963689619400;63853789201740;(-1.229, 3.424, 0.087);(0.069, 0.206, -0.022, 0.976);VALID;(-0.523, -0.099, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.099, 0.847);(-0.032, 0.000, 0.000);0.420;2.680;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.404;2.497;6.173;2;0.1312325
1559319;1000007963694652800;63853789201740;(-1.229, 3.424, 0.087);(0.069, 0.206, -0.022, 0.976);VALID;(-0.523, -0.098, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.098, 0.847);(-0.032, 0.000, 0.000);0.420;2.681;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.405;2.498;6.173;2;0.1082265
1559320;1000007963699663900;63853789201753;(-1.229, 3.424, 0.088);(0.069, 0.206, -0.022, 0.976);VALID;(-0.523, -0.099, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.099, 0.846);(-0.032, 0.000, 0.000);0.420;2.682;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.405;2.500;6.173;2;0
1559321;1000007963704687100;63853789201753;(-1.229, 3.424, 0.088);(0.069, 0.206, -0.022, 0.976);VALID;(-0.524, -0.100, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.100, 0.846);(-0.032, 0.000, 0.000);0.420;2.683;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.405;2.501;6.173;2;0
1559322;1000007963709710300;63853789201753;(-1.229, 3.424, 0.088);(0.069, 0.206, -0.022, 0.976);VALID;(-0.524, -0.099, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.099, 0.846);(-0.032, 0.000, 0.000);0.420;2.684;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.406;2.503;6.173;2;0
1559323;1000007963714733700;63853789201766;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.524, -0.098, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.098, 0.846);(-0.032, 0.000, 0.000);0.421;2.685;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.406;2.505;6.173;2;0
1559324;1000007963719756900;63853789201766;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.524, -0.097, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.097, 0.846);(-0.032, 0.000, 0.000);0.421;2.687;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.406;2.507;6.173;2;0.1148815
1559325;1000007963724717300;63853789201780;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.524, -0.097, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.097, 0.846);(-0.032, 0.000, 0.000);0.421;2.688;6.386;VALID;(-0.554, -0.075, 0.829);(0.032, 0.000, 0.000);0.406;2.509;6.173;2;0.142464
1559326;1000007963729709700;63853789201780;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.523, -0.096, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.096, 0.847);(-0.032, 0.000, 0.000);0.421;2.690;6.386;VALID;(-0.553, -0.075, 0.830);(0.032, 0.000, 0.000);0.407;2.511;6.173;2;0.1371699
1559327;1000007963734732900;63853789201794;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.523, -0.095, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.095, 0.847);(-0.032, 0.000, 0.000);0.422;2.692;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.407;2.513;6.173;2;0.1238738
1559328;1000007963739741300;63853789201794;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.523, -0.094, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.094, 0.847);(-0.032, 0.000, 0.000);0.422;2.694;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.407;2.515;6.173;2;0.106704
1559329;1000007963744765000;63853789201794;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.523, -0.093, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.093, 0.847);(-0.032, 0.000, 0.000);0.422;2.695;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.516;6.173;2;0.0918597
1559330;1000007963749814600;63853789201794;(-1.229, 3.424, 0.088);(0.068, 0.205, -0.022, 0.976);VALID;(-0.523, -0.092, 0.847);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.092, 0.847);(-0.032, 0.000, 0.000);0.422;2.697;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.517;6.173;2;0.08646514
1559331;1000007963754823000;63853789201807;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.523, -0.091, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.091, 0.848);(-0.032, 0.000, 0.000);0.422;2.698;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.518;6.173;2;0.3777822
1559332;1000007963759831400;63853789201807;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.523, -0.090, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.090, 0.848);(-0.032, 0.000, 0.000);0.423;2.699;6.386;VALID;(-0.553, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.518;6.173;2;0.3686448
1559333;1000007963764839800;63853789201820;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.523, -0.090, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.090, 0.848);(-0.032, 0.000, 0.000);0.423;2.699;6.386;VALID;(-0.552, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.519;6.173;2;0.3983631
1559334;1000007963769882400;63853789201820;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.522, -0.089, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.089, 0.848);(-0.032, 0.000, 0.000);0.423;2.701;6.386;VALID;(-0.552, -0.074, 0.830);(0.032, 0.000, 0.000);0.408;2.520;6.173;2;0.4058913
1559335;1000007963774889600;63853789201833;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.522, -0.089, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.089, 0.848);(-0.032, 0.000, 0.000);0.423;2.702;6.386;VALID;(-0.552, -0.074, 0.831);(0.032, 0.000, 0.000);0.408;2.520;6.173;2;0.4145886
1559336;1000007963779833700;63853789201833;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.522, -0.088, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.088, 0.848);(-0.032, 0.000, 0.000);0.423;2.704;6.386;VALID;(-0.552, -0.074, 0.831);(0.032, 0.000, 0.000);0.408;2.521;6.173;2;0.3939474
1559337;1000007963784840900;63853789201833;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.522, -0.088, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.088, 0.849);(-0.032, 0.000, 0.000);0.424;2.705;6.386;VALID;(-0.552, -0.074, 0.831);(0.032, 0.000, 0.000);0.409;2.522;6.173;2;0.3819116
1559338;1000007963789869700;63853789201833;(-1.229, 3.424, 0.088);(0.068, 0.204, -0.022, 0.976);VALID;(-0.522, -0.088, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.088, 0.849);(-0.032, 0.000, 0.000);0.424;2.706;6.386;VALID;(-0.551, -0.074, 0.831);(0.032, 0.000, 0.000);0.409;2.522;6.173;2;0.3588899
1559339;1000007963794883300;63853789201846;(-1.230, 3.424, 0.088);(0.068, 0.204, -0.021, 0.976);VALID;(-0.521, -0.089, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.521, -0.089, 0.849);(-0.032, 0.000, 0.000);0.424;2.707;6.386;VALID;(-0.551, -0.074, 0.831);(0.032, 0.000, 0.000);0.409;2.523;6.173;2;0.6231662
1559340;1000007963799902500;63853789201846;(-1.230, 3.424, 0.088);(0.068, 0.204, -0.021, 0.976);VALID;(-0.521, -0.089, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.521, -0.089, 0.849);(-0.032, 0.000, 0.000);0.424;2.708;6.386;VALID;(-0.551, -0.073, 0.831);(0.032, 0.000, 0.000);0.409;2.523;6.173;2;0.6040057
1559341;1000007963804921700;63853789201860;(-1.230, 3.424, 0.088);(0.068, 0.203, -0.021, 0.977);VALID;(-0.521, -0.089, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.521, -0.089, 0.849);(-0.032, 0.000, 0.000);0.424;2.709;6.386;VALID;(-0.551, -0.073, 0.831);(0.032, 0.000, 0.000);0.409;2.524;6.173;2;0.8709447
1559342;1000007963809940900;63853789201860;(-1.230, 3.424, 0.088);(0.068, 0.203, -0.021, 0.977);VALID;(-0.521, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.521, -0.090, 0.849);(-0.032, 0.000, 0.000);0.424;2.710;6.386;VALID;(-0.551, -0.073, 0.831);(0.032, 0.000, 0.000);0.409;2.524;6.173;2;0.8101481
1559343;1000007963814960100;63853789201873;(-1.230, 3.424, 0.088);(0.067, 0.203, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.424;2.711;6.386;VALID;(-0.551, -0.073, 0.831);(0.032, 0.000, 0.000);0.409;2.524;6.173;2;0.7954751
1559344;1000007963819971700;63853789201873;(-1.230, 3.424, 0.088);(0.067, 0.203, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.425;2.712;6.386;VALID;(-0.551, -0.073, 0.832);(0.032, 0.000, 0.000);0.409;2.525;6.173;2;0.769276
1559345;1000007963824961100;63853789201873;(-1.230, 3.424, 0.088);(0.067, 0.203, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.425;2.713;6.386;VALID;(-0.550, -0.073, 0.832);(0.032, 0.000, 0.000);0.409;2.526;6.173;2;0.7744948
1559346;1000007963829961100;63853789201873;(-1.230, 3.424, 0.088);(0.067, 0.203, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.425;2.714;6.386;VALID;(-0.550, -0.073, 0.832);(0.032, 0.000, 0.000);0.409;2.526;6.173;2;0.7671151
1559347;1000007963834972700;63853789201887;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.090, 0.850);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.850);(-0.032, 0.000, 0.000);0.425;2.715;6.386;VALID;(-0.550, -0.073, 0.832);(0.032, 0.000, 0.000);0.409;2.527;6.173;2;0.7543412
1559348;1000007963840018200;63853789201887;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.091, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.091, 0.849);(-0.032, 0.000, 0.000);0.425;2.717;6.386;VALID;(-0.550, -0.073, 0.832);(0.032, 0.000, 0.000);0.410;2.528;6.173;2;0.7400478
1559349;1000007963845028100;63853789201899;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.426;2.718;6.386;VALID;(-0.550, -0.073, 0.832);(0.032, 0.000, 0.000);0.410;2.529;6.173;2;0.7482529
1559350;1000007963850018800;63853789201899;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.091, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.091, 0.849);(-0.032, 0.000, 0.000);0.426;2.719;6.386;VALID;(-0.550, -0.072, 0.832);(0.032, 0.000, 0.000);0.410;2.530;6.173;2;0.7392898
1559351;1000007963855030400;63853789201913;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.091, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.091, 0.849);(-0.032, 0.000, 0.000);0.426;2.721;6.386;VALID;(-0.550, -0.072, 0.832);(0.032, 0.000, 0.000);0.410;2.531;6.173;2;0.7527109
1559352;1000007963860129900;63853789201913;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.426;2.722;6.386;VALID;(-0.550, -0.072, 0.832);(0.032, 0.000, 0.000);0.410;2.532;6.173;2;0.760376
1559353;1000007963865141500;63853789201913;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.427;2.724;6.386;VALID;(-0.550, -0.072, 0.832);(0.032, 0.000, 0.000);0.410;2.533;6.173;2;0.7220337
1559354;1000007963870153100;63853789201913;(-1.230, 3.424, 0.088);(0.067, 0.202, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.427;2.727;6.386;VALID;(-0.549, -0.072, 0.833);(0.032, 0.000, 0.000);0.411;2.535;6.173;2;0.6676651
1559355;1000007963875163000;63853789201927;(-1.230, 3.424, 0.088);(0.066, 0.201, -0.021, 0.977);VALID;(-0.520, -0.090, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.090, 0.849);(-0.032, 0.000, 0.000);0.428;2.732;6.386;VALID;(-0.548, -0.073, 0.833);(0.032, 0.000, 0.000);0.411;2.538;6.173;2;0.653914
1559356;1000007963880111800;63853789201927;(-1.230, 3.424, 0.088);(0.066, 0.201, -0.021, 0.977);VALID;(-0.523, -0.091, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.523, -0.091, 0.848);(-0.032, 0.000, 0.000);0.428;2.736;6.386;VALID;(-0.547, -0.073, 0.834);(0.032, 0.000, 0.000);0.411;2.539;6.173;2;0.1230436
1559357;1000007963885119000;63853789201940;(-1.230, 3.424, 0.088);(0.066, 0.201, -0.021, 0.977);VALID;(-0.526, -0.091, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.526, -0.091, 0.846);(-0.032, 0.000, 0.000);0.429;2.738;6.386;VALID;(-0.545, -0.073, 0.835);(0.032, 0.000, 0.000);0.412;2.541;6.173;2;0.1400478
1559358;1000007963890108200;63853789201940;(-1.230, 3.424, 0.088);(0.066, 0.201, -0.021, 0.977);VALID;(-0.527, -0.092, 0.845);(0.000, 0.000, 0.000);63.750;VALID;(-0.527, -0.092, 0.845);(-0.032, 0.000, 0.000);0.429;2.740;6.386;VALID;(-0.543, -0.074, 0.837);(0.032, 0.000, 0.000);0.412;2.542;6.173;2;0
1559359;1000007963895116800;63853789201953;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.529, -0.093, 0.844);(0.000, 0.000, 0.000);63.750;VALID;(-0.529, -0.093, 0.844);(-0.032, 0.000, 0.000);0.429;2.742;6.386;VALID;(-0.541, -0.075, 0.838);(0.032, 0.000, 0.000);0.412;2.544;6.173;2;0
1559360;1000007963900126700;63853789201953;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.526, -0.094, 0.845);(0.000, 0.000, 0.000);63.750;VALID;(-0.526, -0.094, 0.845);(-0.032, 0.000, 0.000);0.430;2.743;6.386;VALID;(-0.540, -0.076, 0.839);(0.032, 0.000, 0.000);0.412;2.545;6.173;2;0
1559361;1000007963905135300;63853789201953;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.525, -0.094, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.525, -0.094, 0.846);(-0.032, 0.000, 0.000);0.430;2.744;6.386;VALID;(-0.538, -0.076, 0.839);(0.032, 0.000, 0.000);0.412;2.546;6.173;2;0
1559362;1000007963910156000;63853789201953;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.524, -0.095, 0.846);(0.000, 0.000, 0.000);63.750;VALID;(-0.524, -0.095, 0.846);(-0.032, 0.000, 0.000);0.430;2.746;6.386;VALID;(-0.537, -0.077, 0.840);(0.032, 0.000, 0.000);0.413;2.547;6.173;2;0
1559363;1000007963915236900;63853789201967;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.522, -0.096, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.522, -0.096, 0.848);(-0.032, 0.000, 0.000);0.430;2.748;6.386;VALID;(-0.536, -0.078, 0.841);(0.032, 0.000, 0.000);0.413;2.547;6.173;2;0
1559364;1000007963920245500;63853789201967;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.521, -0.099, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.521, -0.099, 0.848);(-0.032, 0.000, 0.000);0.430;2.748;6.386;VALID;(-0.535, -0.079, 0.841);(0.032, 0.000, 0.000);0.413;2.548;6.173;2;0
1559365;1000007963925254100;63853789201980;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.520, -0.102, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.520, -0.102, 0.848);(-0.032, 0.000, 0.000);0.430;2.749;6.386;VALID;(-0.534, -0.080, 0.841);(0.032, 0.000, 0.000);0.413;2.549;6.173;2;0
1559366;1000007963930244300;63853789201980;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.519, -0.105, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.519, -0.105, 0.848);(-0.032, 0.000, 0.000);0.431;2.750;6.386;VALID;(-0.534, -0.081, 0.842);(0.032, 0.000, 0.000);0.413;2.549;6.173;2;0
1559367;1000007963935252900;63853789201994;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.518, -0.109, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.518, -0.109, 0.848);(-0.032, 0.000, 0.000);0.431;2.751;6.386;VALID;(-0.533, -0.082, 0.842);(0.032, 0.000, 0.000);0.413;2.550;6.173;2;0
1559368;1000007963940243400;63853789201994;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.518, -0.111, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.518, -0.111, 0.848);(-0.032, 0.000, 0.000);0.431;2.751;6.386;VALID;(-0.532, -0.083, 0.843);(0.032, 0.000, 0.000);0.413;2.550;6.173;2;0
1559369;1000007963945246800;63853789201994;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.517, -0.114, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.517, -0.114, 0.848);(-0.032, 0.000, 0.000);0.431;2.751;6.386;VALID;(-0.531, -0.084, 0.843);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
1559370;1000007963950238300;63853789201994;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.516, -0.116, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.516, -0.116, 0.849);(-0.032, 0.000, 0.000);0.431;2.752;6.386;VALID;(-0.531, -0.085, 0.843);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
1559371;1000007963955251600;63853789202006;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.515, -0.118, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.515, -0.118, 0.849);(-0.032, 0.000, 0.000);0.431;2.753;6.386;VALID;(-0.530, -0.086, 0.844);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
1559372;1000007963960260100;63853789202007;(-1.230, 3.424, 0.088);(0.066, 0.200, -0.021, 0.977);VALID;(-0.515, -0.120, 0.849);(0.000, 0.000, 0.000);63.750;VALID;(-0.515, -0.120, 0.849);(-0.032, 0.000, 0.000);0.431;2.753;6.386;VALID;(-0.530, -0.087, 0.844);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
1559373;1000007963965268600;63853789202020;(-1.230, 3.424, 0.087);(0.066, 0.200, -0.021, 0.977);VALID;(-0.517, -0.119, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.514, -0.119, 0.849);(-0.032, 0.000, 0.000);0.431;2.754;6.386;VALID;(-0.532, -0.090, 0.842);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
1559374;1000007963970366300;63853789202020;(-1.230, 3.424, 0.087);(0.066, 0.200, -0.021, 0.977);VALID;(-0.518, -0.117, 0.848);(0.000, 0.000, 0.000);63.750;VALID;(-0.514, -0.118, 0.850);(-0.032, 0.000, 0.000);0.431;2.755;6.386;VALID;(-0.533, -0.093, 0.841);(0.032, 0.000, 0.000);0.413;2.551;6.173;2;0
