Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2299078;1000015118346508333;63854831966439;(-0.189, 1.468, 0.300);(0.050, 0.982, -0.137, 0.124);VALID;(-0.235, -0.139, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(-0.184, -0.140, 0.973);(-0.031, 0.000, 0.000);0.352;2.316;6.578;VALID;(-0.281, -0.137, 0.950);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.6045641;0
2299079;1000015118351524376;63854831966439;(-0.189, 1.468, 0.300);(0.050, 0.982, -0.137, 0.124);VALID;(-0.228, -0.139, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.176, -0.141, 0.974);(-0.031, 0.000, 0.000);0.352;2.317;6.578;VALID;(-0.276, -0.137, 0.951);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5936718;0
2299080;1000015118356532917;63854831966449;(-0.189, 1.468, 0.300);(0.049, 0.982, -0.137, 0.124);VALID;(-0.222, -0.140, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(-0.170, -0.141, 0.975);(-0.031, 0.000, 0.000);0.352;2.318;6.578;VALID;(-0.270, -0.138, 0.953);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5903298;0
2299081;1000015118361549003;63854831966450;(-0.189, 1.468, 0.300);(0.049, 0.982, -0.137, 0.124);VALID;(-0.218, -0.140, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.165, -0.142, 0.976);(-0.031, 0.000, 0.000);0.353;2.320;6.578;VALID;(-0.267, -0.139, 0.954);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5833444;0
2299082;1000015118366557543;63854831966461;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.136, 0.123);VALID;(-0.215, -0.141, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.162, -0.143, 0.976);(-0.031, 0.000, 0.000);0.353;2.322;6.578;VALID;(-0.264, -0.140, 0.954);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5845967;0
2299083;1000015118371573625;63854831966461;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.136, 0.123);VALID;(-0.212, -0.142, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.159, -0.143, 0.977);(-0.031, 0.000, 0.000);0.353;2.324;6.578;VALID;(-0.261, -0.140, 0.955);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5846043;0
2299084;1000015118376582169;63854831966461;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.136, 0.123);VALID;(-0.210, -0.143, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.157, -0.144, 0.977);(-0.031, 0.000, 0.000);0.354;2.326;6.578;VALID;(-0.258, -0.141, 0.956);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5880085;0
2299085;1000015118381598251;63854831966473;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.136, 0.122);VALID;(-0.208, -0.143, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.155, -0.144, 0.977);(-0.031, 0.000, 0.000);0.354;2.327;6.578;VALID;(-0.256, -0.141, 0.956);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5900884;0
2299086;1000015118386606795;63854831966473;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.136, 0.122);VALID;(-0.207, -0.143, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.145, 0.977);(-0.031, 0.000, 0.000);0.354;2.329;6.578;VALID;(-0.255, -0.142, 0.957);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5937832;0
2299087;1000015118391622877;63854831966499;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.206, -0.144, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.145, 0.977);(-0.031, 0.000, 0.000);0.354;2.330;6.578;VALID;(-0.253, -0.142, 0.957);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.5989168;0
2299088;1000015118396638922;63854831966499;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.205, -0.144, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.146, 0.977);(-0.031, 0.000, 0.000);0.355;2.332;6.578;VALID;(-0.253, -0.143, 0.957);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.6041092;0
2299089;1000015118401647502;63854831966499;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.205, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.146, 0.977);(-0.031, 0.000, 0.000);0.355;2.334;6.578;VALID;(-0.252, -0.143, 0.957);(0.031, 0.000, 0.000);0.336;2.255;6.712;0.6072827;0
2299090;1000015118406663548;63854831966499;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.205, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.146, 0.977);(-0.031, 0.000, 0.000);0.355;2.335;6.578;VALID;(-0.251, -0.143, 0.957);(0.031, 0.000, 0.000);0.336;2.256;6.712;0.6117236;0
2299091;1000015118411672129;63854831966510;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.204, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.154, -0.147, 0.977);(-0.031, 0.000, 0.000);0.355;2.335;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.336;2.256;6.712;0.6157532;0.1407381
2299092;1000015118416688175;63854831966510;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.204, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.155, -0.147, 0.977);(-0.031, 0.000, 0.000);0.355;2.336;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.336;2.257;6.712;0.61963;0.5241953
2299093;1000015118421696755;63854831966510;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.204, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.155, -0.147, 0.977);(-0.031, 0.000, 0.000);0.355;2.337;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.336;2.258;6.712;0.6231539;0.6524087
2299094;1000015118426712834;63854831966520;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.121);VALID;(-0.204, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.155, -0.147, 0.977);(-0.031, 0.000, 0.000);0.355;2.337;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.337;2.259;6.712;0.6248965;0.6857815
2299095;1000015118431721340;63854831966532;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.120);VALID;(-0.204, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.155, -0.147, 0.977);(-0.031, 0.000, 0.000);0.356;2.339;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.337;2.260;6.712;0.6269348;0.7118645
2299096;1000015118436737460;63854831966532;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.120);VALID;(-0.205, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.156, -0.147, 0.977);(-0.031, 0.000, 0.000);0.356;2.340;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.337;2.261;6.712;0.627899;0.7575386
2299097;1000015118441753509;63854831966532;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.120);VALID;(-0.205, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.156, -0.147, 0.977);(-0.031, 0.000, 0.000);0.356;2.342;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.337;2.263;6.712;0.6293005;0.8156869
2299098;1000015118446762045;63854831966543;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.120);VALID;(-0.205, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.156, -0.147, 0.977);(-0.031, 0.000, 0.000);0.356;2.343;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.337;2.265;6.712;0.6314189;0.8492677
2299099;1000015118451778136;63854831966543;(-0.189, 1.468, 0.299);(0.049, 0.982, -0.135, 0.120);VALID;(-0.205, -0.146, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.156, -0.147, 0.977);(-0.031, 0.000, 0.000);0.356;2.345;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.338;2.266;6.712;0.6330405;0.8935767
2299100;1000015118456786672;63854831966554;(-0.189, 1.468, 0.298);(0.048, 0.982, -0.135, 0.119);VALID;(-0.205, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.156, -0.147, 0.977);(-0.031, 0.000, 0.000);0.357;2.346;6.578;VALID;(-0.250, -0.144, 0.957);(0.031, 0.000, 0.000);0.338;2.267;6.712;0.633868;0.9218619
2299101;1000015118461802721;63854831966554;(-0.189, 1.468, 0.298);(0.048, 0.982, -0.135, 0.119);VALID;(-0.205, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.157, -0.147, 0.977);(-0.031, 0.000, 0.000);0.357;2.348;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.338;2.269;6.712;0.6342674;0.9790667
2299102;1000015118466811298;63854831966554;(-0.189, 1.468, 0.298);(0.048, 0.982, -0.135, 0.119);VALID;(-0.205, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.157, -0.147, 0.977);(-0.031, 0.000, 0.000);0.357;2.351;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.338;2.270;6.712;0.6348167;0.9956634
2299103;1000015118471827348;63854831966566;(-0.189, 1.468, 0.298);(0.048, 0.983, -0.135, 0.119);VALID;(-0.206, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.157, -0.146, 0.977);(-0.031, 0.000, 0.000);0.358;2.354;6.578;VALID;(-0.251, -0.144, 0.957);(0.031, 0.000, 0.000);0.338;2.271;6.712;0.6361878;1
2299104;1000015118476835925;63854831966566;(-0.189, 1.468, 0.298);(0.048, 0.983, -0.135, 0.119);VALID;(-0.206, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.158, -0.146, 0.977);(-0.031, 0.000, 0.000);0.358;2.357;6.578;VALID;(-0.251, -0.143, 0.957);(0.031, 0.000, 0.000);0.338;2.272;6.712;0.6372603;1
2299105;1000015118481852002;63854831966566;(-0.189, 1.468, 0.298);(0.048, 0.983, -0.135, 0.119);VALID;(-0.207, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.158, -0.146, 0.977);(-0.031, 0.000, 0.000);0.359;2.360;6.578;VALID;(-0.252, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.272;6.712;0.637425;1
2299106;1000015118486860552;63854831966578;(-0.188, 1.468, 0.298);(0.048, 0.983, -0.134, 0.119);VALID;(-0.207, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.159, -0.146, 0.976);(-0.031, 0.000, 0.000);0.359;2.362;6.578;VALID;(-0.252, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.273;6.712;0.6381679;1
2299107;1000015118491876629;63854831966578;(-0.188, 1.468, 0.298);(0.048, 0.983, -0.134, 0.119);VALID;(-0.207, -0.145, 0.968);(0.000, 0.000, 0.000);62.350;VALID;(-0.159, -0.146, 0.976);(-0.031, 0.000, 0.000);0.359;2.363;6.578;VALID;(-0.252, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.273;6.712;0.638198;0.9995403
2299108;1000015118496876629;63854831966578;(-0.188, 1.468, 0.298);(0.048, 0.983, -0.134, 0.119);VALID;(-0.208, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.159, -0.146, 0.976);(-0.031, 0.000, 0.000);0.360;2.365;6.578;VALID;(-0.252, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.274;6.712;0.6391379;1
2299109;1000015118501901256;63854831966588;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.118);VALID;(-0.208, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.160, -0.146, 0.976);(-0.031, 0.000, 0.000);0.360;2.367;6.578;VALID;(-0.253, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.274;6.712;0.6409564;1
2299110;1000015118506917307;63854831966588;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.118);VALID;(-0.208, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.160, -0.146, 0.976);(-0.031, 0.000, 0.000);0.360;2.369;6.578;VALID;(-0.253, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.275;6.712;0.6437153;0.9962929
2299111;1000015118511925883;63854831966588;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.118);VALID;(-0.208, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.161, -0.146, 0.976);(-0.031, 0.000, 0.000);0.361;2.372;6.578;VALID;(-0.253, -0.143, 0.957);(0.031, 0.000, 0.000);0.339;2.276;6.712;0.6471362;0.9887813
2299112;1000015118516941935;63854831966599;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.118);VALID;(-0.209, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.162, -0.147, 0.976);(-0.031, 0.000, 0.000);0.361;2.373;6.578;VALID;(-0.253, -0.144, 0.957);(0.031, 0.000, 0.000);0.339;2.276;6.712;0.6510226;0.9878597
2299113;1000015118521950510;63854831966611;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.117);VALID;(-0.209, -0.145, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.162, -0.147, 0.976);(-0.031, 0.000, 0.000);0.361;2.375;6.578;VALID;(-0.253, -0.144, 0.957);(0.031, 0.000, 0.000);0.339;2.277;6.712;0.6554499;0.9909079
2299114;1000015118526966563;63854831966611;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.117);VALID;(-0.209, -0.146, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.163, -0.147, 0.976);(-0.031, 0.000, 0.000);0.361;2.377;6.578;VALID;(-0.253, -0.144, 0.957);(0.031, 0.000, 0.000);0.339;2.278;6.712;0.660112;0.9818582
2299115;1000015118531975096;63854831966611;(-0.188, 1.468, 0.298);(0.049, 0.983, -0.134, 0.117);VALID;(-0.210, -0.146, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.164, -0.147, 0.975);(-0.031, 0.000, 0.000);0.362;2.379;6.578;VALID;(-0.253, -0.144, 0.957);(0.031, 0.000, 0.000);0.339;2.278;6.712;0.6653582;0.9680774
2299116;1000015118536991212;63854831966622;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.134, 0.116);VALID;(-0.211, -0.146, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.165, -0.148, 0.975);(-0.031, 0.000, 0.000);0.362;2.381;6.578;VALID;(-0.254, -0.145, 0.956);(0.031, 0.000, 0.000);0.340;2.279;6.712;0.6696312;0.9676001
2299117;1000015118542007265;63854831966622;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.134, 0.116);VALID;(-0.211, -0.147, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.166, -0.148, 0.975);(-0.031, 0.000, 0.000);0.362;2.382;6.578;VALID;(-0.254, -0.145, 0.956);(0.031, 0.000, 0.000);0.340;2.279;6.712;0.6742877;0.9563057
2299118;1000015118547015797;63854831966633;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.133, 0.115);VALID;(-0.212, -0.147, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.167, -0.148, 0.975);(-0.031, 0.000, 0.000);0.362;2.383;6.578;VALID;(-0.254, -0.145, 0.956);(0.031, 0.000, 0.000);0.340;2.280;6.712;0.6794803;0.954296
2299119;1000015118552031893;63854831966633;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.133, 0.115);VALID;(-0.213, -0.147, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.168, -0.149, 0.975);(-0.031, 0.000, 0.000);0.363;2.385;6.578;VALID;(-0.255, -0.146, 0.956);(0.031, 0.000, 0.000);0.340;2.281;6.712;0.685152;0.9415861
2299120;1000015118557040425;63854831966643;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.133, 0.115);VALID;(-0.214, -0.147, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(-0.170, -0.149, 0.974);(-0.031, 0.000, 0.000);0.363;2.386;6.578;VALID;(-0.255, -0.146, 0.956);(0.031, 0.000, 0.000);0.340;2.282;6.712;0.690982;0.9212696
2299121;1000015118562056480;63854831966643;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.133, 0.115);VALID;(-0.215, -0.147, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(-0.171, -0.149, 0.974);(-0.031, 0.000, 0.000);0.363;2.387;6.578;VALID;(-0.256, -0.146, 0.956);(0.031, 0.000, 0.000);0.340;2.282;6.712;0.6968176;0.9061422
2299122;1000015118567065052;63854831966643;(-0.188, 1.468, 0.297);(0.049, 0.983, -0.133, 0.115);VALID;(-0.216, -0.147, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(-0.172, -0.149, 0.974);(-0.031, 0.000, 0.000);0.363;2.389;6.578;VALID;(-0.257, -0.146, 0.955);(0.031, 0.000, 0.000);0.340;2.283;6.712;0.7010052;0.9236789
2299123;1000015118572081108;63854831966667;(-0.188, 1.469, 0.297);(0.049, 0.983, -0.133, 0.113);VALID;(-0.218, -0.147, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(-0.174, -0.149, 0.973);(-0.031, 0.000, 0.000);0.363;2.390;6.578;VALID;(-0.258, -0.146, 0.955);(0.031, 0.000, 0.000);0.340;2.284;6.712;0.7037395;0.9216614
2299124;1000015118577089680;63854831966667;(-0.188, 1.469, 0.297);(0.049, 0.983, -0.133, 0.113);VALID;(-0.219, -0.148, 0.965);(0.000, 0.000, 0.000);62.350;VALID;(-0.175, -0.149, 0.973);(-0.031, 0.000, 0.000);0.364;2.392;6.578;VALID;(-0.259, -0.146, 0.955);(0.031, 0.000, 0.000);0.340;2.285;6.712;0.7057711;0.9275138
2299125;1000015118582105737;63854831966667;(-0.188, 1.469, 0.297);(0.049, 0.983, -0.133, 0.113);VALID;(-0.220, -0.148, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.176, -0.149, 0.973);(-0.031, 0.000, 0.000);0.364;2.393;6.578;VALID;(-0.260, -0.146, 0.955);(0.031, 0.000, 0.000);0.341;2.286;6.712;0.7077494;0.9464908
2299126;1000015118587121808;63854831966667;(-0.188, 1.469, 0.297);(0.049, 0.983, -0.133, 0.113);VALID;(-0.220, -0.148, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.177, -0.149, 0.973);(-0.031, 0.000, 0.000);0.364;2.395;6.578;VALID;(-0.260, -0.146, 0.954);(0.031, 0.000, 0.000);0.341;2.287;6.712;0.7098554;0.9546647
2299127;1000015118592130380;63854831966667;(-0.188, 1.469, 0.297);(0.049, 0.983, -0.133, 0.113);VALID;(-0.221, -0.148, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.178, -0.149, 0.973);(-0.031, 0.000, 0.000);0.364;2.397;6.578;VALID;(-0.261, -0.146, 0.954);(0.031, 0.000, 0.000);0.341;2.288;6.712;0.7120887;0.9296346
2299128;1000015118597146437;63854831966682;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.221, -0.148, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.178, -0.150, 0.973);(-0.031, 0.000, 0.000);0.365;2.399;6.578;VALID;(-0.261, -0.147, 0.954);(0.031, 0.000, 0.000);0.341;2.290;6.712;0.714085;0.9160996
2299129;1000015118602155007;63854831966682;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.221, -0.149, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.178, -0.150, 0.972);(-0.031, 0.000, 0.000);0.365;2.401;6.578;VALID;(-0.261, -0.147, 0.954);(0.031, 0.000, 0.000);0.341;2.291;6.712;0.7146425;0.9063205
2299130;1000015118607171065;63854831966682;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.222, -0.149, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.178, -0.151, 0.972);(-0.031, 0.000, 0.000);0.365;2.404;6.578;VALID;(-0.261, -0.148, 0.954);(0.031, 0.000, 0.000);0.342;2.293;6.712;0.7147025;0.9077364
2299131;1000015118612179636;63854831966694;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.222, -0.150, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(-0.179, -0.151, 0.972);(-0.031, 0.000, 0.000);0.366;2.407;6.578;VALID;(-0.261, -0.148, 0.954);(0.031, 0.000, 0.000);0.342;2.294;6.712;0.7142378;0.9111484
2299132;1000015118617195694;63854831966694;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.222, -0.150, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.179, -0.152, 0.972);(-0.031, 0.000, 0.000);0.366;2.410;6.578;VALID;(-0.261, -0.149, 0.954);(0.031, 0.000, 0.000);0.342;2.296;6.712;0.7148044;0.9196938
2299133;1000015118622204222;63854831966694;(-0.188, 1.469, 0.297);(0.049, 0.984, -0.132, 0.112);VALID;(-0.222, -0.151, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.179, -0.152, 0.972);(-0.031, 0.000, 0.000);0.367;2.412;6.578;VALID;(-0.261, -0.150, 0.954);(0.031, 0.000, 0.000);0.342;2.297;6.712;0.715314;0.9258054
2299134;1000015118627220323;63854831966705;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.111);VALID;(-0.222, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.179, -0.153, 0.972);(-0.031, 0.000, 0.000);0.367;2.415;6.578;VALID;(-0.262, -0.150, 0.953);(0.031, 0.000, 0.000);0.343;2.299;6.712;0.7152564;0.9244907
2299135;1000015118632228850;63854831966705;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.111);VALID;(-0.222, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.179, -0.153, 0.972);(-0.031, 0.000, 0.000);0.368;2.419;6.578;VALID;(-0.262, -0.150, 0.953);(0.031, 0.000, 0.000);0.343;2.300;6.712;0.7159696;0.909584
2299136;1000015118637244910;63854831966716;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.111);VALID;(-0.223, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.180, -0.153, 0.972);(-0.031, 0.000, 0.000);0.368;2.421;6.578;VALID;(-0.262, -0.150, 0.953);(0.031, 0.000, 0.000);0.343;2.302;6.712;0.7161514;0.9022114
2299137;1000015118642244910;63854831966716;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.111);VALID;(-0.223, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.180, -0.153, 0.972);(-0.031, 0.000, 0.000);0.368;2.423;6.578;VALID;(-0.263, -0.150, 0.953);(0.031, 0.000, 0.000);0.343;2.303;6.712;0.715982;0.8964178
2299138;1000015118647269548;63854831966716;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.111);VALID;(-0.224, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.180, -0.153, 0.972);(-0.031, 0.000, 0.000);0.369;2.425;6.578;VALID;(-0.263, -0.150, 0.953);(0.031, 0.000, 0.000);0.343;2.305;6.712;0.7155743;0.8957525
2299139;1000015118652285608;63854831966727;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.110);VALID;(-0.224, -0.152, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.181, -0.153, 0.972);(-0.031, 0.000, 0.000);0.369;2.426;6.578;VALID;(-0.263, -0.150, 0.953);(0.031, 0.000, 0.000);0.344;2.307;6.712;0.7153441;0.9023387
2299140;1000015118657294176;63854831966727;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.110);VALID;(-0.224, -0.151, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.181, -0.153, 0.972);(-0.031, 0.000, 0.000);0.369;2.428;6.578;VALID;(-0.264, -0.150, 0.953);(0.031, 0.000, 0.000);0.344;2.309;6.712;0.7139693;0.923791
2299141;1000015118662310237;63854831966743;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.225, -0.151, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.181, -0.153, 0.972);(-0.031, 0.000, 0.000);0.369;2.430;6.578;VALID;(-0.264, -0.150, 0.953);(0.031, 0.000, 0.000);0.344;2.310;6.712;0.7121338;0.9287516
2299142;1000015118667318805;63854831966743;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.225, -0.151, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.181, -0.153, 0.972);(-0.031, 0.000, 0.000);0.370;2.432;6.578;VALID;(-0.264, -0.150, 0.953);(0.031, 0.000, 0.000);0.344;2.312;6.712;0.710527;0.9345444
2299143;1000015118672334866;63854831966743;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.225, -0.151, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(-0.181, -0.153, 0.971);(-0.031, 0.000, 0.000);0.370;2.435;6.578;VALID;(-0.265, -0.150, 0.953);(0.031, 0.000, 0.000);0.345;2.314;6.712;0.7089537;0.917723
2299144;1000015118677343434;63854831966743;(-0.188, 1.469, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.225, -0.151, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(-0.182, -0.153, 0.971);(-0.031, 0.000, 0.000);0.370;2.436;6.578;VALID;(-0.265, -0.150, 0.953);(0.031, 0.000, 0.000);0.345;2.316;6.712;0.7072723;0.9051374
2299145;1000015118682359496;63854831966755;(-0.188, 1.468, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.226, -0.151, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(-0.182, -0.153, 0.971);(-0.031, 0.000, 0.000);0.371;2.439;6.578;VALID;(-0.265, -0.150, 0.952);(0.031, 0.000, 0.000);0.345;2.317;6.712;0.7052075;0.9139389
2299146;1000015118687359496;63854831966755;(-0.188, 1.468, 0.296);(0.049, 0.984, -0.132, 0.109);VALID;(-0.226, -0.152, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(-0.182, -0.153, 0.971);(-0.031, 0.000, 0.000);0.371;2.441;6.578;VALID;(-0.266, -0.150, 0.952);(0.031, 0.000, 0.000);0.346;2.319;6.712;0.7035858;0.9001887
